-2.921408874482191109e+01 -2.782946970739598314e+01 -2.650805225171409418e+01 -2.522469071585082290e+01 -2.394861079992940134e+01 -2.265508337670359751e+01 -2.133064575043429656e+01 -1.997047426846380702e+01 -1.857434185093022805e+01 -1.714410213931972393e+01 -1.568247377961816014e+01 -1.419249203541476234e+01 -1.267726544091895491e+01 -1.113987076793038611e+01 -9.583311899696294489e+00 -8.010508779777683941e+00 -6.424300614180832980e+00 -4.827455750254426192e+00 -3.222684560865982206e+00 -1.612653568928458014e+00 7.105427357601001859e-15 1.612653568928479331e+00 3.222684560865989312e+00 4.827455750254440403e+00 6.424300614180847191e+00 8.010508779777705257e+00 9.583311899696287384e+00 1.113987076793039677e+01 1.267726544091896201e+01 1.419249203541476412e+01 1.568247377961816191e+01 1.714410213931973459e+01 1.857434185093022094e+01 1.997047426846380347e+01 2.133064575043428235e+01 2.265508337670357975e+01 2.394861079992940489e+01 2.522469071585082645e+01 2.650805225171409774e+01 2.782946970739600445e+01 2.921408874482186135e+01
-2.881548364213949043e+01 -2.745899194533522802e+01 -2.617372912113042815e+01 -2.493072967768082293e+01 -2.369321203096125572e+01 -2.243295391718505272e+01 -2.113636960598082482e+01 -1.979976075001120250e+01 -1.842399159178336276e+01 -1.701171949138603168e+01 -1.556622820249346262e+01 -1.409095595665017697e+01 -1.258930780117544401e+01 -1.106458658193810152e+01 -9.519974760704435823e+00 -7.958538211806704510e+00 -6.383239299106080011e+00 -4.796953544091309141e+00 -3.202487360677423567e+00 -1.602595806302911541e+00 3.552713678800500929e-15 1.602595806302922199e+00 3.202487360677430672e+00 4.796953544091319799e+00 6.383239299106104880e+00 7.958538211806711615e+00 9.519974760704442929e+00 1.106458658193810152e+01 1.258930780117544046e+01 1.409095595665015921e+01 1.556622820249346084e+01 1.701171949138605655e+01 1.842399159178336276e+01 1.979976075001118829e+01 2.113636960598082482e+01 2.243295391718504206e+01 2.369321203096128059e+01 2.493072967768084069e+01 2.617372912113044947e+01 2.745899194533526710e+01 2.881548364213946911e+01
-2.841699091486694329e+01 -2.708946845974212181e+01 -2.584238121255647513e+01 -2.464204494586007854e+01 -2.344414333494984959e+01 -2.221687047232325796e+01 -2.094729056945600121e+01 -1.963332549917939218e+01 -1.827709861127307533e+01 -1.688210419667559847e+01 -1.545218315346395599e+01 -1.399115889170505511e+01 -1.250271482126079547e+01 -1.099036382136273460e+01 -9.457453306213999156e+00 -7.907183560165350400e+00 -6.342630260783373330e+00 -4.766767535162998115e+00 -3.182490204772385312e+00 -1.592634879358506339e+00 7.105427357601001859e-15 1.592634879358524103e+00 3.182490204772399522e+00 4.766767535163022984e+00 6.342630260783394647e+00 7.907183560165375269e+00 9.457453306214002708e+00 1.099036382136273104e+01 1.250271482126079547e+01 1.399115889170503735e+01 1.545218315346395954e+01 1.688210419667559847e+01 1.827709861127308244e+01 1.963332549917937797e+01 2.094729056945600121e+01 2.221687047232323664e+01 2.344414333494985314e+01 2.464204494586007499e+01 2.584238121255649290e+01 2.708946845974215023e+01 2.841699091486689355e+01
-2.801862217761894769e+01 -2.672104865165855969e+01 -2.551457314303135959e+01 -2.435950292555944330e+01 -2.320201114484880733e+01 -2.200700970299925885e+01 -2.076331422007504202e+01 -1.947095056168603477e+01 -1.813340131105380593e+01 -1.675498986404355506e+01 -1.534008589901767650e+01 -1.389287027866789614e+01 -1.241728173518526646e+01 -1.091702472342364061e+01 -9.395596813877272524e+00 -7.856320657062152435e+00 -6.302375220597578931e+00 -4.736824674667342805e+00 -3.162644721744054976e+00 -1.582746703109279451e+00 7.105427357601001859e-15 1.582746703109293662e+00 3.162644721744079845e+00 4.736824674667367674e+00 6.302375220597607353e+00 7.856320657062159540e+00 9.395596813877279629e+00 1.091702472342363706e+01 1.241728173518526646e+01 1.389287027866788726e+01 1.534008589901767117e+01 1.675498986404355151e+01 1.813340131105380593e+01 1.947095056168603477e+01 2.076331422007504912e+01 2.200700970299925174e+01 2.320201114484881799e+01 2.435950292555944330e+01 2.551457314303137025e+01 2.672104865165858456e+01 2.801862217761891571e+01
-2.762039129291895634e+01 -2.635392508246967580e+01 -2.519105087141679533e+01 -2.408414558432572861e+01 -2.296738184522667225e+01 -2.180341882743285353e+01 -2.058423838234056191e+01 -1.931234708845782322e+01 -1.799259471928045784e+01 -1.663008471544106115e+01 -1.522966968412062627e+01 -1.379585261348344360e+01 -1.233280116274732663e+01 -1.084439145720014963e+01 -9.334255870927908205e+00 -7.805827247772729294e+00 -6.262377900798352215e+00 -4.707053660848377064e+00 -3.142903813074795494e+00 -1.572907859756586646e+00 -7.105427357601001859e-15 1.572907859756586646e+00 3.142903813074795494e+00 4.707053660848391274e+00 6.262377900798373531e+00 7.805827247772732846e+00 9.334255870927922416e+00 1.084439145720015318e+01 1.233280116274732663e+01 1.379585261348344538e+01 1.522966968412062982e+01 1.663008471544106825e+01 1.799259471928046494e+01 1.931234708845782322e+01 2.058423838234056191e+01 2.180341882743285709e+01 2.296738184522666870e+01 2.408414558432573216e+01 2.519105087141681310e+01 2.635392508246969712e+01 2.762039129291892436e+01
-2.722231504973388638e+01 -2.598835262924066569e+01 -2.487282187101259012e+01 -2.381719638024053154e+01 -2.274069730645145881e+01 -2.160597366285325194e+01 -2.040974697477652455e+01 -1.915715973054080479e+01 -1.785433642640734320e+01 -1.650707673563734090e+01 -1.512065770530202968e+01 -1.369986436956782683e+01 -1.224906519891523260e+01 -1.077228759100984234e+01 -9.273283387248753229e+00 -7.755583676936666393e+00 -6.222544477996322598e+00 -4.677385226918282513e+00 -3.123221821445000046e+00 -1.563095675988609656e+00 3.552713678800500929e-15 1.563095675988609656e+00 3.123221821445010704e+00 4.677385226918300276e+00 6.222544477996358125e+00 7.755583676936677051e+00 9.273283387248767440e+00 1.077228759100984945e+01 1.224906519891523082e+01 1.369986436956783571e+01 1.512065770530203324e+01 1.650707673563733380e+01 1.785433642640735741e+01 1.915715973054081189e+01 2.040974697477652455e+01 2.160597366285326260e+01 2.274069730645147303e+01 2.381719638024053864e+01 2.487282187101260433e+01 2.598835262924069056e+01 2.722231504973386151e+01
-2.682441414116036782e+01 -2.562467984451050285e+01 -2.456127774727638524e+01 -2.356001905111945405e+01 -2.252215533775810030e+01 -2.141434802509131430e+01 -2.023941402333816342e+01 -1.900497548198144671e+01 -1.771825420156676500e+01 -1.638563934351193296e+01 -1.501276713957810216e+01 -1.360466280130505368e+01 -1.216586733909955598e+01 -1.070053939854780367e+01 -9.212535469084123463e+00 -7.705473462635936244e+00 -6.182783951201656691e+00 -4.647752367989124167e+00 -3.103554660016929034e+00 -1.553288281283116135e+00 3.552713678800500929e-15 1.553288281283130345e+00 3.103554660016946798e+00 4.647752367989149036e+00 6.182783951201685113e+00 7.705473462635950455e+00 9.212535469084141226e+00 1.070053939854781788e+01 1.216586733909956308e+01 1.360466280130506789e+01 1.501276713957813058e+01 1.638563934351192586e+01 1.771825420156677211e+01 1.900497548198145381e+01 2.023941402333818829e+01 2.141434802509133206e+01 2.252215533775811807e+01 2.356001905111947181e+01 2.456127774727641366e+01 2.562467984451053837e+01 2.682441414116033584e+01
-2.642671462683493999e+01 -2.526340322956055573e+01 -2.425837967736933010e+01 -2.331397089092948605e+01 -2.231157074844493948e+01 -2.122800776983057247e+01 -2.007271836712653013e+01 -1.885533598870130945e+01 -1.758395460328815219e+01 -1.626543719992364956e+01 -1.490571302660430675e+01 -1.351000652925522516e+01 -1.208300419178588569e+01 -1.062897698330626994e+01 -9.151872147098334409e+00 -7.655383758630559754e+00 -6.143008427398488180e+00 -4.618090510455022724e+00 -3.083859905441652671e+00 -1.543464648703544384e+00 7.105427357601001859e-15 1.543464648703562148e+00 3.083859905441670435e+00 4.618090510455047593e+00 6.143008427398523708e+00 7.655383758630573965e+00 9.151872147098352173e+00 1.062897698330628060e+01 1.208300419178587326e+01 1.351000652925522338e+01 1.490571302660432806e+01 1.626543719992364601e+01 1.758395460328815574e+01 1.885533598870129879e+01 2.007271836712651947e+01 2.122800776983059023e+01 2.231157074844494659e+01 2.331397089092948249e+01 2.425837967736932654e+01 2.526340322956057349e+01 2.642671462683489736e+01
-2.602925022393774057e+01 -2.490526772417958412e+01 -2.396692187253617234e+01 -2.308005880684925515e+01 -2.210826606668556948e+01 -2.104623854189877719e+01 -1.990906669159707221e+01 -1.870775178710787046e+01 -1.745103183551388426e+01 -1.614613179376065588e+01 -1.479921183503860860e+01 -1.341565783016885050e+01 -1.200027694660934330e+01 -1.055743521106954219e+01 -9.091157958584762611e+00 -7.605205708619525495e+00 -6.103133329566734488e+00 -4.588337628264326895e+00 -3.064096857818942254e+00 -1.533604619868413010e+00 7.105427357601001859e-15 1.533604619868434327e+00 3.064096857818967123e+00 4.588337628264344659e+00 6.103133329566762910e+00 7.605205708619532601e+00 9.091157958584776821e+00 1.055743521106955818e+01 1.200027694660933797e+01 1.341565783016886648e+01 1.479921183503862814e+01 1.614613179376064522e+01 1.745103183551388781e+01 1.870775178710788111e+01 1.990906669159707931e+01 2.104623854189881627e+01 2.210826606668558725e+01 2.308005880684928357e+01 2.396692187253619366e+01 2.490526772417961965e+01 2.602925022393771215e+01
-2.563206611239431254e+01 -2.455146875123099903e+01 -2.369083094097894815e+01 -2.285831275846845045e+01 -2.191107468989982010e+01 -2.086820333691110818e+01 -1.974782028432044712e+01 -1.856171681187580447e+01 -1.731907616768150149e+01 -1.602738651496643740e+01 -1.469298458925703699e+01 -1.332138458239720080e+01 -1.191749258204119144e+01 -1.048575444944951585e+01 -9.030262388715676991e+00 -7.554834699114984176e+00 -6.063077533444946710e+00 -4.558434311175293630e+00 -3.044226571118102243e+00 -1.523688915870568650e+00 3.552713678800500929e-15 1.523688915870582861e+00 3.044226571118116453e+00 4.558434311175311393e+00 6.063077533444968026e+00 7.554834699114998386e+00 9.030262388715687649e+00 1.048575444944952473e+01 1.191749258204119322e+01 1.332138458239722567e+01 1.469298458925705475e+01 1.602738651496644451e+01 1.731907616768150859e+01 1.856171681187581157e+01 1.974782028432047554e+01 2.086820333691115437e+01 2.191107468989984142e+01 2.285831275846848243e+01 2.369083094097896947e+01 2.455146875123103101e+01 2.563206611239429478e+01
-2.523522575334754237e+01 -2.420410098502524932e+01 -2.343521928543975719e+01 -2.264696989836640029e+01 -2.171852551316055013e+01 -2.069300961869414124e+01 -1.958832075040306364e+01 -1.841672179030850032e+01 -1.718768139638820713e+01 -1.590887101293389350e+01 -1.458675948135959288e+01 -1.322696184371584849e+01 -1.183446481111388948e+01 -1.041378112102114528e+01 -8.969060179660324650e+00 -7.504170519462107336e+00 -6.022763440211459596e+00 -4.528323790436758145e+00 -3.024211857673524406e+00 -1.513699135941969587e+00 3.552713678800500929e-15 1.513699135941980245e+00 3.024211857673542170e+00 4.528323790436768803e+00 6.022763440211463148e+00 7.504170519462125100e+00 8.969060179660335308e+00 1.041378112102114706e+01 1.183446481111388060e+01 1.322696184371585204e+01 1.458675948135958755e+01 1.590887101293388106e+01 1.718768139638818582e+01 1.841672179030848966e+01 1.958832075040306009e+01 2.069300961869416255e+01 2.171852551316055013e+01 2.264696989836641094e+01 2.343521928543974653e+01 2.420410098502527063e+01 2.523522575334750329e+01
-2.483882441434137789e+01 -2.386727484096120477e+01 -2.320521872078373704e+01 -2.244209360569766787e+01 -2.152916426259777793e+01 -2.051975976994221540e+01 -1.942991192452933191e+01 -1.827226560154148771e+01 -1.705645102323707007e+01 -1.579026473228422489e+01 -1.448027393911612037e+01 -1.313217306152299457e+01 -1.175101477522114024e+01 -1.034136808241685301e+01 -8.907431519179791479e+00 -7.453117438759502278e+00 -5.982116992706728809e+00 -4.497951927426708352e+00 -3.004017270334806256e+00 -1.503617745617720658e+00 -3.552713678800500929e-15 1.503617745617734869e+00 3.004017270334820466e+00 4.497951927426704799e+00 5.982116992706718150e+00 7.453117438759505831e+00 8.907431519179796808e+00 1.034136808241684413e+01 1.175101477522113314e+01 1.313217306152298747e+01 1.448027393911611505e+01 1.579026473228421779e+01 1.705645102323705231e+01 1.827226560154149126e+01 1.942991192452933191e+01 2.051975976994222961e+01 2.152916426259778149e+01 2.244209360569767497e+01 2.320521872078372994e+01 2.386727484096122254e+01 2.483882441434134591e+01
-2.444302008301534457e+01 -2.355017089409224340e+01 -2.300135041503353150e+01 -2.223881292313914670e+01 -2.134180084371088171e+01 -2.034757401817146061e+01 -1.927195756502245061e+01 -1.812786410278090088e+01 -1.692500301666602880e+01 -1.567125960129431306e+01 -1.437327615856377250e+01 -1.303681093344485831e+01 -1.166697150465018851e+01 -1.026837484573440307e+01 -8.845262122013121342e+00 -7.401584210024896748e+00 -5.941067642898484991e+00 -4.467267170667060583e+00 -2.983609065707845787e+00 -1.493428056064338705e+00 0.000000000000000000e+00 1.493428056064342258e+00 2.983609065707859997e+00 4.467267170667074794e+00 5.941067642898484991e+00 7.401584210024918065e+00 8.845262122013137329e+00 1.026837484573440662e+01 1.166697150465021160e+01 1.303681093344486541e+01 1.437327615856376184e+01 1.567125960129430773e+01 1.692500301666601814e+01 1.812786410278090443e+01 1.927195756502246837e+01 2.034757401817147127e+01 2.134180084371089237e+01 2.223881292313915381e+01 2.300135041503354927e+01 2.355017089409227538e+01 2.444302008301531970e+01
-2.404812053974138308e+01 -2.327460101661678493e+01 -2.280891391764303933e+01 -2.203430549059223154e+01 -2.115545225947310826e+01 -2.017560271336208899e+01 -1.911385490158158973e+01 -1.798305627179352939e+01 -1.679297318787899229e+01 -1.555156191236941510e+01 -1.426552613819989546e+01 -1.294067794913969038e+01 -1.158217217017910627e+01 -1.019466766095673904e+01 -8.782443218143512809e+00 -7.349484012017530432e+00 -5.899548278081425678e+00 -4.436220486362927318e+00 -2.962955151702100665e+00 -1.483114196115938199e+00 3.552713678800500929e-15 1.483114196115945305e+00 2.962955151702125534e+00 4.436220486362937976e+00 5.899548278081429231e+00 7.349484012017548196e+00 8.782443218143519914e+00 1.019466766095673904e+01 1.158217217017910805e+01 1.294067794913967617e+01 1.426552613819989190e+01 1.555156191236940799e+01 1.679297318787897808e+01 1.798305627179351518e+01 1.911385490158160394e+01 2.017560271336210320e+01 2.115545225947311891e+01 2.203430549059223864e+01 2.280891391764305354e+01 2.327460101661678493e+01 2.404812053974135466e+01
-2.365492704005983882e+01 -2.307799106798893973e+01 -2.259310602519119726e+01 -2.182963954155137998e+01 -2.096901254326826347e+01 -2.000305561422876366e+01 -1.895504270677358960e+01 -1.783740788270529265e+01 -1.666001732262085255e+01 -1.543089347615078566e+01 -1.415679626996266904e+01 -1.284358665182364945e+01 -1.149646215311796027e+01 -1.012011947901755349e+01 -8.718871462048475962e+00 -7.296734338787548069e+00 -5.857495112877558086e+00 -4.404765267234143522e+00 -2.942025022324294525e+00 -1.472661078420149039e+00 1.065814103640150279e-14 1.472661078420159697e+00 2.942025022324312289e+00 4.404765267234157733e+00 5.857495112877565191e+00 7.296734338787562280e+00 8.718871462048493726e+00 1.012011947901756415e+01 1.149646215311798336e+01 1.284358665182366366e+01 1.415679626996266371e+01 1.543089347615078211e+01 1.666001732262084545e+01 1.783740788270528910e+01 1.895504270677361092e+01 2.000305561422876011e+01 2.096901254326827413e+01 2.182963954155139419e+01 2.259310602519121858e+01 2.307799106798895394e+01 2.365492704005982461e+01
-2.326737492485455405e+01 -2.297154639512583785e+01 -2.234050923976369418e+01 -2.162764343581110538e+01 -2.078104066236758385e+01 -1.982924806219123681e+01 -1.879500216850005856e+01 -1.769051330876877515e+01 -1.652581225876396687e+01 -1.530899215347505660e+01 -1.404687155162965340e+01 -1.274535966147979238e+01 -1.140969496205462619e+01 -1.004460981496709238e+01 -8.654448776474389149e+00 -7.243256846385673242e+00 -5.814847553530302804e+00 -4.372857223957005601e+00 -2.920789682353902350e+00 -1.462054360941770881e+00 1.065814103640150279e-14 1.462054360941785092e+00 2.920789682353916561e+00 4.372857223957019812e+00 5.814847553530309909e+00 7.243256846385683900e+00 8.654448776474401583e+00 1.004460981496710836e+01 1.140969496205465283e+01 1.274535966147979948e+01 1.404687155162965695e+01 1.530899215347507436e+01 1.652581225876398108e+01 1.769051330876878581e+01 1.879500216850008698e+01 1.982924806219124392e+01 2.078104066236760161e+01 2.162764343581113380e+01 2.234050923976372616e+01 2.297154639512585206e+01 2.326737492485454339e+01
-2.298363863344779645e+01 -2.283307610531655740e+01 -2.207974446768466947e+01 -2.142796655944692930e+01 -2.059010747464505897e+01 -1.965361818906635705e+01 -1.863325221480646832e+01 -1.754199616666738848e+01 -1.639005609471200131e+01 -1.518561187785738298e+01 -1.393554948766237089e+01 -1.264582950179340770e+01 -1.132173202379828325e+01 -9.968024529688428004e+00 -8.589082143302260164e+00 -7.188977165329692554e+00 -5.771548040321185624e+00 -4.340454263045756989e+00 -2.899221564217356217e+00 -1.451280404915834765e+00 3.552713678800500929e-15 1.451280404915841871e+00 2.899221564217359770e+00 4.340454263045767647e+00 5.771548040321178519e+00 7.188977165329689001e+00 8.589082143302267269e+00 9.968024529688428004e+00 1.132173202379830457e+01 1.264582950179341125e+01 1.393554948766236379e+01 1.518561187785738653e+01 1.639005609471199065e+01 1.754199616666738137e+01 1.863325221480648253e+01 1.965361818906634994e+01 2.059010747464506608e+01 2.142796655944693640e+01 2.207974446768468368e+01 2.283307610531652898e+01 2.298363863344781066e+01
-2.297896267967242778e+01 -2.246583517352235049e+01 -2.184311930366352072e+01 -2.122302638659368057e+01 -2.039559771423655121e+01 -1.947566476158136339e+01 -1.846934617519750788e+01 -1.739150912017478134e+01 -1.625246769757172416e+01 -1.506052228014959127e+01 -1.382263974272936480e+01 -1.254483827055940992e+01 -1.123244237410138879e+01 -9.890255547057314800e+00 -8.522683352838605231e+00 -7.133824686474831367e+00 -5.727541873231054126e+00 -4.307516354504915768e+00 -2.877294439060175790e+00 -1.440326230187288559e+00 0.000000000000000000e+00 1.440326230187302770e+00 2.877294439060179343e+00 4.307516354504926426e+00 5.727541873231054126e+00 7.133824686474827814e+00 8.522683352838615889e+00 9.890255547057320129e+00 1.123244237410139768e+01 1.254483827055941880e+01 1.382263974272935414e+01 1.506052228014957706e+01 1.625246769757171350e+01 1.739150912017477424e+01 1.846934617519752209e+01 1.947566476158135984e+01 2.039559771423655832e+01 2.122302638659370544e+01 2.184311930366354559e+01 2.246583517352232917e+01 2.297896267967244199e+01
-2.302853876825078316e+01 -2.208658914544702156e+01 -2.165175802013599338e+01 -2.100168414983802734e+01 -2.019808300360797659e+01 -1.929482901553706142e+01 -1.830287683689951450e+01 -1.723873248234599487e+01 -1.611278569813170947e+01 -1.493350801776100667e+01 -1.370796360595033292e+01 -1.244223718950611612e+01 -1.114170227111183209e+01 -9.811200521554198417e+00 -8.455168721493290462e+00 -7.077732326937123730e+00 -5.682777025253983538e+00 -4.274005392092920630e+00 -2.854983323709699761e+00 -1.429179468727017621e+00 1.065814103640150279e-14 1.429179468727038937e+00 2.854983323709713972e+00 4.274005392092924183e+00 5.682777025253994196e+00 7.077732326937129059e+00 8.455168721493306450e+00 9.811200521554210852e+00 1.114170227111185341e+01 1.244223718950612145e+01 1.370796360595032759e+01 1.493350801776099956e+01 1.611278569813170591e+01 1.723873248234600197e+01 1.830287683689952161e+01 1.929482901553706853e+01 2.019808300360799080e+01 2.100168414983805221e+01 2.165175802013600759e+01 2.208658914544700380e+01 2.302853876825080448e+01
-2.310839931820672888e+01 -2.173633068444698324e+01 -2.149141787719227636e+01 -2.076277866993074639e+01 -1.999840921020801687e+01 -1.911044633975880913e+01 -1.813348707030014140e+01 -1.708337113394207307e+01 -1.597076720244301384e+01 -1.480436789274389042e+01 -1.359135331610440289e+01 -1.233788606489574136e+01 -1.104939475151739003e+01 -9.730762469307634888e+00 -8.386458786393312437e+00 -7.020636281724797811e+00 -5.637203947077694011e+00 -4.239885048569377091e+00 -2.832264384931608703e+00 -1.417828316975519698e+00 0.000000000000000000e+00 1.417828316975523251e+00 2.832264384931612256e+00 4.239885048569366433e+00 5.637203947077690458e+00 7.020636281724780048e+00 8.386458786393305331e+00 9.730762469307640217e+00 1.104939475151739359e+01 1.233788606489574313e+01 1.359135331610440467e+01 1.480436789274387799e+01 1.597076720244301384e+01 1.708337113394210149e+01 1.813348707030014140e+01 1.911044633975880558e+01 1.999840921020802043e+01 2.076277866993076415e+01 2.149141787719228347e+01 2.173633068444699035e+01 2.310839931820675375e+01
-2.321271115186737077e+01 -2.154005651035865654e+01 -2.123283079171456578e+01 -2.051952220330921151e+01 -1.979574713069139946e+01 -1.892189925922670923e+01 -1.796086937009710383e+01 -1.692515039129228072e+01 -1.582618643106972556e+01 -1.467291381974527198e+01 -1.347265129021255703e+01 -1.223165268540067174e+01 -1.095540914625533091e+01 -9.648849373509886362e+00 -8.316477984095001830e+00 -6.962475765777664805e+00 -5.590775366189532747e+00 -4.205120627861823834e+00 -2.809114842115999267e+00 -1.406261487538749577e+00 7.105427357601001859e-15 1.406261487538749577e+00 2.809114842116002819e+00 4.205120627861816729e+00 5.590775366189543405e+00 6.962475765777661252e+00 8.316477984095003606e+00 9.648849373509879257e+00 1.095540914625533091e+01 1.223165268540066819e+01 1.347265129021256769e+01 1.467291381974526843e+01 1.582618643106973444e+01 1.692515039129229137e+01 1.796086937009711448e+01 1.892189925922670923e+01 1.979574713069140657e+01 2.051952220330922927e+01 2.123283079171454446e+01 2.154005651035866720e+01 2.321271115186739209e+01
-2.333799937160883076e+01 -2.148902791967323367e+01 -2.087647579115360941e+01 -2.028930204116203839e+01 -1.958627107395913924e+01 -1.872891941239333846e+01 -1.778473716335568611e+01 -1.676381315427697416e+01 -1.567883333241708499e+01 -1.453896968781146626e+01 -1.335170929078520174e+01 -1.212341217893688849e+01 -1.085964056966206925e+01 -9.565373773192206386e+00 -8.245154319248122476e+00 -6.903192750223944074e+00 -5.543446082861787971e+00 -4.169678915688180609e+00 -2.785512869285724946e+00 -1.394468160645455868e+00 0.000000000000000000e+00 1.394468160645466526e+00 2.785512869285724946e+00 4.169678915688169951e+00 5.543446082861802182e+00 6.903192750223940521e+00 8.245154319248113595e+00 9.565373773192215268e+00 1.085964056966207281e+01 1.212341217893689738e+01 1.335170929078521418e+01 1.453896968781146271e+01 1.567883333241709209e+01 1.676381315427699903e+01 1.778473716335570032e+01 1.872891941239334557e+01 1.958627107395914280e+01 2.028930204116205260e+01 2.087647579115358809e+01 2.148902791967325143e+01 2.333799937160887339e+01
-2.348176317073609098e+01 -2.148989566533732543e+01 -2.051443032711638992e+01 -2.008203401814464328e+01 -1.936513629457782670e+01 -1.853172011650056916e+01 -1.760477624875155200e+01 -1.659912075130955955e+01 -1.552851196947311152e+01 -1.440237016164994444e+01 -1.322838756006303740e+01 -1.201304634558102080e+01 -1.076198939315267111e+01 -9.480252342538417309e+00 -8.172419027858587981e+00 -6.842731695848485174e+00 -5.495172764920173591e+00 -4.133528029809706794e+00 -2.761437497100359906e+00 -1.382437935671614326e+00 3.552713678800500929e-15 1.382437935671617879e+00 2.761437497100356353e+00 4.133528029809689031e+00 5.495172764920184250e+00 6.842731695848474516e+00 8.172419027858586205e+00 9.480252342538420862e+00 1.076198939315265868e+01 1.201304634558101725e+01 1.322838756006305161e+01 1.440237016164994799e+01 1.552851196947312573e+01 1.659912075130958087e+01 1.760477624875156977e+01 1.853172011650058693e+01 1.936513629457785157e+01 2.008203401814466105e+01 2.051443032711638281e+01 2.148989566533734674e+01 2.348176317073611585e+01
-2.364205781663545736e+01 -2.152265777451027162e+01 -2.018965681847900839e+01 -1.987833364199030939e+01 -1.913189631767496479e+01 -1.833060795980061641e+01 -1.742062312874611507e+01 -1.643085649303955620e+01 -1.537503841630829982e+01 -1.426295948435626570e+01 -1.310255394154312114e+01 -1.190044297962906938e+01 -1.066236071202043689e+01 -9.393405466282906957e+00 -8.098206238712080562e+00 -6.781039286035742464e+00 -5.445913742707766403e+00 -4.096637270767207184e+00 -2.736868515334247576e+00 -1.370160782945738731e+00 1.065814103640150279e-14 1.370160782945760047e+00 2.736868515334261787e+00 4.096637270767210737e+00 5.445913742707784166e+00 6.781039286035749569e+00 8.098206238712077010e+00 9.393405466282914063e+00 1.066236071202044045e+01 1.190044297962905873e+01 1.310255394154312825e+01 1.426295948435627103e+01 1.537503841630830514e+01 1.643085649303955620e+01 1.742062312874612218e+01 1.833060795980061641e+01 1.913189631767497900e+01 1.987833364199028452e+01 2.018965681847901195e+01 2.152265777451028583e+01 2.364205781663547867e+01
-2.381730391871868235e+01 -2.158032339726291937e+01 -1.997816906421956773e+01 -1.960595339743140997e+01 -1.889324918325280223e+01 -1.812510776965794079e+01 -1.723192565275612154e+01 -1.625882551878641991e+01 -1.521823829189044730e+01 -1.412059034438868466e+01 -1.297408300007393578e+01 -1.178549519050499228e+01 -1.056066381175032731e+01 -9.304756815295672112e+00 -8.022452635557474565e+00 -6.718064160801503704e+00 -5.395628805219974566e+00 -4.058976973667178356e+00 -2.711786376134181609e+00 -1.357626995967539330e+00 0.000000000000000000e+00 1.357626995967532224e+00 2.711786376134181609e+00 4.058976973667171251e+00 5.395628805219967461e+00 6.718064160801503704e+00 8.022452635557476341e+00 9.304756815295682770e+00 1.056066381175031665e+01 1.178549519050499228e+01 1.297408300007393400e+01 1.412059034438870064e+01 1.521823829189044730e+01 1.625882551878643767e+01 1.723192565275613930e+01 1.812510776965793369e+01 1.889324918325281999e+01 1.960595339743137799e+01 1.997816906421959615e+01 2.158032339726293003e+01 2.381730391871871433e+01
-2.400618198657518576e+01 -2.165893392399636497e+01 -1.987657021757867426e+01 -1.926659210222118901e+01 -1.865933514113450542e+01 -1.791328574311318533e+01 -1.703847896757477542e+01 -1.608284293619717431e+01 -1.505794477794073316e+01 -1.397512281670142897e+01 -1.284285514504433934e+01 -1.166810072965351708e+01 -1.045681163832362870e+01 -9.214232925197521240e+00 -7.945097121807009444e+00 -6.653756652956779760e+00 -5.344278998001165348e+00 -4.020518361331870238e+00 -2.686172098209034687e+00 -1.344827144099486560e+00 1.065814103640150279e-14 1.344827144099500771e+00 2.686172098209045345e+00 4.020518361331873791e+00 5.344278998001168901e+00 6.653756652956786866e+00 7.945097121807016549e+00 9.214232925197524793e+00 1.045681163832361982e+01 1.166810072965351530e+01 1.284285514504433756e+01 1.397512281670144318e+01 1.505794477794074915e+01 1.608284293619717431e+01 1.703847896757478964e+01 1.791328574311319244e+01 1.865933514113451963e+01 1.926659210222116769e+01 1.987657021757869913e+01 2.165893392399635431e+01 2.400618198657521418e+01
-2.420756728687889492e+01 -2.175577436973068401e+01 -1.983009602934110305e+01 -1.891637490019687462e+01 -1.843630202784939698e+01 -1.769245387519451995e+01 -1.684031556798246143e+01 -1.590271073091293275e+01 -1.489399826796103454e+01 -1.382642328583024849e+01 -1.270875576169054355e+01 -1.154816132841201082e+01 -1.035072027532466521e+01 -9.121762779765948181e+00 -7.866080488777502211e+00 -6.588068526948994474e+00 -5.291826423055912443e+00 -3.981233398904798548e+00 -2.660007171968739925e+00 -1.331752025727904964e+00 3.552713678800500929e-15 1.331752025727908517e+00 2.660007171968732820e+00 3.981233398904791443e+00 5.291826423055898232e+00 6.588068526948990922e+00 7.866080488777495106e+00 9.121762779765935747e+00 1.035072027532464212e+01 1.154816132841200904e+01 1.270875576169053467e+01 1.382642328583025915e+01 1.489399826796105231e+01 1.590271073091293452e+01 1.684031556798246498e+01 1.769245387519452350e+01 1.843630202784939698e+01 1.891637490019685686e+01 1.983009602934114923e+01 2.175577436973068401e+01 2.420756728687893045e+01
