-2.218547461001746868e+01 -1.828498923246036512e+01 -1.497153516411205842e+01 -1.223460050915638320e+01 -1.009371387901181194e+01 -8.704278574565215365e+00 -8.212940707930787454e+00 -7.519646097331399659e+00 -6.740025774964689020e+00 -5.883504770063129996e+00 -4.973594310184239475e+00 -4.023161375287017449e+00 -3.042404178753528754e+00 -2.039932767558834570e+00 -1.023417367740709238e+00 3.552713678800500929e-15 1.023417367740712791e+00 2.039932767558855886e+00 3.042404178753539412e+00 4.023161375287031660e+00 4.973594310184232370e+00 5.883504770063133549e+00 6.740025774964685468e+00 7.519646097331408541e+00 8.212940707930789230e+00 8.704278574565213589e+00 1.009371387901183148e+01 1.223460050915642050e+01 1.497153516411207974e+01 1.828498923246040420e+01 2.218547461001747578e+01
-2.243666961680241201e+01 -1.846831019163212773e+01 -1.508987128423815705e+01 -1.228712707310508279e+01 -1.007069078554167874e+01 -8.549430280035775098e+00 -7.987173255815704920e+00 -7.344367104197289109e+00 -6.590347630166924375e+00 -5.756722190249778492e+00 -4.868867869007953431e+00 -3.939840479778123239e+00 -2.980135246812999128e+00 -1.998511939027988404e+00 -1.002732028481542415e+00 7.105427357601001859e-15 1.002732028481542415e+00 1.998511939028002615e+00 2.980135246813009786e+00 3.939840479778137450e+00 4.868867869007946325e+00 5.756722190249785598e+00 6.590347630166922599e+00 7.344367104197287333e+00 7.987173255815701367e+00 8.549430280035783980e+00 1.007069078554169650e+01 1.228712707310510055e+01 1.508987128423817481e+01 1.846831019163218102e+01 2.243666961680241201e+01
-2.269069624106047200e+01 -1.865520188038367877e+01 -1.521287565396370667e+01 -1.234615869152922585e+01 -1.005822560918721820e+01 -8.424546163560322043e+00 -7.748747305226114435e+00 -7.166863447253703612e+00 -6.436622469276706227e+00 -5.626740353128926841e+00 -4.761540556655379675e+00 -3.854457955200622621e+00 -2.916328561445052259e+00 -1.956068916387827983e+00 -9.815363067621589721e-01 0.000000000000000000e+00 9.815363067621483140e-01 1.956068916387835088e+00 2.916328561445055811e+00 3.854457955200626174e+00 4.761540556655369016e+00 5.626740353128930394e+00 6.436622469276699121e+00 7.166863447253687625e+00 7.748747305226103776e+00 8.424546163560322043e+00 1.005822560918722708e+01 1.234615869152923828e+01 1.521287565396372443e+01 1.865520188038371785e+01 2.269069624106048977e+01
-2.294743319892951305e+01 -1.884550228806498851e+01 -1.534031338933722211e+01 -1.241129620316874949e+01 -1.005531445198763052e+01 -8.323892799676571030e+00 -7.506388470839141291e+00 -6.987174582219591201e+00 -6.278442625906382801e+00 -5.493459420145796912e+00 -4.651515886998673466e+00 -3.766937646423503594e+00 -2.850927590466856287e+00 -1.912566095750264594e+00 -9.598114085725626410e-01 7.105427357601001859e-15 9.598114085725697464e-01 1.912566095750278805e+00 2.850927590466870498e+00 3.766937646423514252e+00 4.651515886998662808e+00 5.493459420145800465e+00 6.278442625906393459e+00 6.987174582219585872e+00 7.506388470839144844e+00 8.323892799676585241e+00 1.005531445198763763e+01 1.241129620316876903e+01 1.534031338933723632e+01 1.884550228806503469e+01 2.294743319892952016e+01
-2.320676646539186905e+01 -1.903906016855761507e+01 -1.547196821671942146e+01 -1.248218324843888993e+01 -1.006114036129613609e+01 -8.242646266600207383e+00 -7.269772537896340481e+00 -6.803195690701443255e+00 -6.115477939927902895e+00 -5.356784464537589940e+00 -4.538686262467994226e+00 -3.677196600495690859e+00 -2.783870793813449040e+00 -1.867962539486750728e+00 -9.375368747475256725e-01 -3.552713678800500929e-15 9.375368747475185671e-01 1.867962539486747175e+00 2.783870793813449040e+00 3.677196600495694412e+00 4.538686262467980015e+00 5.356784464537579282e+00 6.115477939927902895e+00 6.803195690701429044e+00 7.269772537896324494e+00 8.242646266600205607e+00 1.006114036129614853e+01 1.248218324843889881e+01 1.547196821671942502e+01 1.903906016855766126e+01 2.320676646539186905e+01
-2.346858870545775133e+01 -1.923573406406134367e+01 -1.560764035669060590e+01 -1.255849940018573463e+01 -1.007502204809084745e+01 -8.177420240442959454e+00 -7.049853092670272048e+00 -6.609692622165361797e+00 -5.947693519454432476e+00 -5.216607368924560006e+00 -4.422930591972843217e+00 -3.585144251241604962e+00 -2.715090883541009248e+00 -1.822213486597256349e+00 -9.146903372570136526e-01 3.552713678800500929e-15 9.146903372570243107e-01 1.822213486597270560e+00 2.715090883541027011e+00 3.585144251241619173e+00 4.422930591972843217e+00 5.216607368924567112e+00 5.947693519454453792e+00 6.609692622165361797e+00 7.049853092670275601e+00 8.177420240442973665e+00 1.007502204809086876e+01 1.255849940018575417e+01 1.560764035669061656e+01 1.923573406406139696e+01 2.346858870545777265e+01
-2.373279876138467159e+01 -1.943539144394433293e+01 -1.574714472849191793e+01 -1.263995476171177046e+01 -1.009638032214390080e+01 -8.125867802896497238e+00 -6.857222439009088788e+00 -6.400254125421060536e+00 -5.775523646303877712e+00 -5.072768041799669447e+00 -4.304113506209141349e+00 -3.490681478847989183e+00 -2.644513933281729123e+00 -1.775269774204407014e+00 -8.912472311861527885e-01 -3.552713678800500929e-15 8.912472311861634466e-01 1.775269774204410567e+00 2.644513933281743334e+00 3.490681478847992736e+00 4.304113506209144902e+00 5.072768041799662342e+00 5.775523646303888370e+00 6.400254125421060536e+00 6.857222439009099446e+00 8.125867802896511449e+00 1.009638032214392567e+01 1.263995476171178112e+01 1.574714472849194635e+01 1.943539144394438622e+01 2.373279876138468936e+01
-2.399930118919749589e+01 -1.963790794176324539e+01 -1.589030941436279676e+01 -1.272628564799708784e+01 -1.012471515168901703e+01 -8.086298626255121746e+00 -6.696686723120475193e+00 -6.173235306390107979e+00 -5.599823157034066412e+00 -4.925003491011199941e+00 -4.182087766422338149e+00 -3.393699318163236001e+00 -2.572058299422113947e+00 -1.727077149446987647e+00 -8.671804514594825264e-01 -3.552713678800500929e-15 8.671804514594896318e-01 1.727077149446984095e+00 2.572058299422117500e+00 3.393699318163225342e+00 4.182087766422334596e+00 4.925003491011199941e+00 5.599823157034069965e+00 6.173235306390107979e+00 6.696686723120468088e+00 8.086298626255114641e+00 1.012471515168904546e+01 1.272628564799710560e+01 1.589030941436281985e+01 1.963790794176329513e+01 2.399930118919752431e+01
-2.426800583873767181e+01 -1.984316667653327926e+01 -1.603697433675901607e+01 -1.281725108291480808e+01 -1.015958939426910490e+01 -8.057438235068353549e+00 -6.565552618915269534e+00 -5.934222368819579430e+00 -5.421414349530834897e+00 -4.772917235444964490e+00 -4.056700135740690882e+00 -3.294076936192535499e+00 -2.497633321902693382e+00 -1.677575444819542128e+00 -8.424599399640051445e-01 -3.552713678800500929e-15 8.424599399640229080e-01 1.677575444819545680e+00 2.497633321902704040e+00 3.294076936192521288e+00 4.056700135740697988e+00 4.772917235444960937e+00 5.421414349530834897e+00 5.934222368819579430e+00 6.565552618915280192e+00 8.057438235068364207e+00 1.015958939426912266e+01 1.281725108291482407e+01 1.603697433675903028e+01 1.984316667653334321e+01 2.426800583873768602e+01
-2.453882747227161687e+01 -2.005105764669427160e+01 -1.618699011155361589e+01 -1.291262992215019878e+01 -1.020061689283985729e+01 -8.038286655497149269e+00 -6.458356047682549672e+00 -5.692455090093147874e+00 -5.240054018421837156e+00 -4.616026903492056022e+00 -3.927797262213992724e+00 -3.191678480174513055e+00 -2.421137786935574354e+00 -1.626697580033983570e+00 -8.170521840516578038e-01 0.000000000000000000e+00 8.170521840516720147e-01 1.626697580033987123e+00 2.421137786935581460e+00 3.191678480174509502e+00 3.927797262214003382e+00 4.616026903492066680e+00 5.240054018421840709e+00 5.692455090093162084e+00 6.458356047682567436e+00 8.038286655497163480e+00 1.020061689283986972e+01 1.291262992215020411e+01 1.618699011155364076e+01 2.005105764669431423e+01 2.453882747227163108e+01
-2.481168541736264288e+01 -2.026147718711753143e+01 -1.634021704794287544e+01 -1.301221846348703437e+01 -1.024745353285352323e+01 -8.028033926773051832e+00 -6.370454908028683860e+00 -5.458802073480491401e+00 -5.052804285977973819e+00 -4.453943098506705667e+00 -3.795222334095537775e+00 -3.086348750773204586e+00 -2.342458142754605177e+00 -1.574368337442074051e+00 -7.909196010104508900e-01 7.105427357601001859e-15 7.909196010104651009e-01 1.574368337442084709e+00 2.342458142754615835e+00 3.086348750773197480e+00 3.795222334095551986e+00 4.453943098506723430e+00 5.052804285977977372e+00 5.458802073480502060e+00 6.370454908028705177e+00 8.028033926773062490e+00 1.024745353285353922e+01 1.301221846348704680e+01 1.634021704794290741e+01 2.026147718711758472e+01 2.481168541736267841e+01
-2.508650325027719319e+01 -2.047432748103554090e+01 -1.649652427159110957e+01 -1.311582844203848097e+01 -1.029979037115905172e+01 -8.026007413314527383e+00 -6.298593982273054337e+00 -5.245863779300481866e+00 -4.853191179345330397e+00 -4.286651930365934504e+00 -3.658788715574889494e+00 -2.977908587328474965e+00 -2.261466422941179388e+00 -1.520502833992168235e+00 -7.640197743763259552e-01 -3.552713678800500929e-15 7.640197743763330607e-01 1.520502833992161129e+00 2.261466422941175836e+00 2.977908587328450096e+00 3.658788715574885941e+00 4.286651930365927399e+00 4.853191179345319739e+00 5.245863779300474761e+00 6.298593982273072100e+00 8.026007413314530936e+00 1.029979037115905882e+01 1.311582844203849163e+01 1.649652427159112733e+01 2.047432748103560840e+01 2.508650325027721806e+01
-2.536320850667653204e+01 -2.068951612002755169e+01 -1.665578895203146814e+01 -1.322328533334218648e+01 -1.035734825397371495e+01 -8.031637402766836686e+00 -6.240519046384250146e+00 -5.064191663094042894e+00 -4.635290612736568505e+00 -4.114718283821805045e+00 -3.518221302001919071e+00 -2.866152184988319362e+00 -2.178017684129677889e+00 -1.465004581153991126e+00 -7.363044959334530404e-01 3.552713678800500929e-15 7.363044959334565931e-01 1.465004581153998231e+00 2.178017684129670783e+00 2.866152184988308704e+00 3.518221302001926176e+00 4.114718283821819256e+00 4.635290612736564952e+00 5.064191663094050000e+00 6.240519046384260804e+00 8.031637402766847345e+00 1.035734825397371850e+01 1.322328533334219358e+01 1.665578895203147880e+01 2.068951612002760143e+01 2.536320850667656401e+01
-2.564173241675454307e+01 -2.090695570622250443e+01 -1.681789561883607576e+01 -1.333442690545572162e+01 -1.041987353027613494e+01 -8.044433673399289830e+00 -6.194605734034926314e+00 -4.915677179344804415e+00 -4.401036520173715161e+00 -3.939085878937991225e+00 -3.373081876618652331e+00 -2.750849123060135071e+00 -2.091946451470555246e+00 -1.407762990866608277e+00 -7.077185499700568982e-01 7.105427357601001859e-15 7.077185499700497928e-01 1.407762990866611830e+00 2.091946451470541035e+00 2.750849123060127965e+00 3.373081876618648778e+00 3.939085878938008989e+00 4.401036520173718714e+00 4.915677179344804415e+00 6.194605734034944078e+00 8.044433673399304041e+00 1.041987353027616159e+01 1.333442690545572162e+01 1.681789561883611128e+01 2.090695570622257549e+01 2.564173241675455373e+01
-2.592200966232966408e+01 -2.112656349172943493e+01 -1.698273555382085931e+01 -1.344910197450000311e+01 -1.048713458755780437e+01 -8.063968936202080329e+00 -6.159628330060563428e+00 -4.795289064993468742e+00 -4.159791122825225784e+00 -3.760066802362022287e+00 -3.222748844106593680e+00 -2.631751002650165816e+00 -2.003061255171168398e+00 -1.348650160105517415e+00 -6.781981496769411422e-01 3.552713678800500929e-15 6.781981496769304840e-01 1.348650160105506757e+00 2.003061255171139976e+00 2.631751002650155158e+00 3.222748844106572363e+00 3.760066802362015181e+00 4.159791122825215126e+00 4.795289064993454531e+00 6.159628330060574086e+00 8.063968936202098092e+00 1.048713458755782035e+01 1.344910197449999956e+01 1.698273555382087352e+01 2.112656349172949888e+01 2.592200966232970316e+01
-2.620397815370044725e+01 -2.134826105100949434e+01 -1.715020624873784527e+01 -1.356716932797464636e+01 -1.055891901604564254e+01 -8.089866763238561020e+00 -6.134624791876298389e+00 -4.697331019938406627e+00 -3.924329873886982512e+00 -3.575129710832385399e+00 -3.066576189280560527e+00 -2.508592965817765474e+00 -1.911136222370281246e+00 -1.287516748630839203e+00 -6.476688911975294616e-01 1.421085471520200372e-14 6.476688911975259089e-01 1.287516748630842756e+00 1.911136222370256377e+00 2.508592965817772580e+00 3.066576189280556974e+00 3.575129710832378294e+00 3.924329873886982512e+00 4.697331019938410179e+00 6.134624791876312599e+00 8.089866763238585889e+00 1.055891901604567273e+01 1.356716932797464281e+01 1.715020624873785948e+01 2.134826105100956184e+01 2.620397815370046501e+01
-2.648757882432946076e+01 -2.157197398249458331e+01 -1.732021091966018389e+01 -1.368849678759596600e+01 -1.063503126085920769e+01 -8.121792550123920762e+00 -6.118816183328753766e+00 -4.617702160582073390e+00 -3.710477044478246000e+00 -3.376771327402448009e+00 -2.904300059741508733e+00 -2.381064527235249528e+00 -1.815899698796723527e+00 -1.224186699734190142e+00 -6.160430144160642385e-01 3.552713678800500929e-15 6.160430144160606858e-01 1.224186699734186590e+00 1.815899698796705763e+00 2.381064527235256634e+00 2.904300059741501627e+00 3.376771327402430245e+00 3.710477044478246000e+00 4.617702160582087600e+00 6.118816183328771530e+00 8.121792550123945631e+00 1.063503126085921302e+01 1.368849678759595534e+01 1.732021091966020876e+01 2.157197398249467213e+01 2.648757882432946786e+01
-2.677275544164571031e+01 -2.179763163625112199e+01 -1.749265807067976297e+01 -1.381296038906440415e+01 -1.071529065835046524e+01 -8.159446595289363557e+00 -6.111556360950924471e+00 -4.553655992822012166e+00 -3.532113883974140833e+00 -3.157549048754635379e+00 -2.736456470044210221e+00 -2.248716628864414702e+00 -1.717022821470962413e+00 -1.158450257361593572e+00 -5.832156315989749373e-01 3.552713678800500929e-15 5.832156315989749373e-01 1.158450257361593572e+00 1.717022821470951754e+00 2.248716628864425360e+00 2.736456470044224432e+00 3.157549048754621168e+00 3.532113883974137281e+00 4.553655992822022824e+00 6.111556360950942235e+00 8.159446595289399085e+00 1.071529065835047234e+01 1.381296038906438639e+01 1.749265807067978429e+01 2.179763163625117883e+01 2.677275544164572807e+01
-2.705945443244641879e+01 -2.202516686490544728e+01 -1.766746110068860887e+01 -1.394044366052438377e+01 -1.079952977876775222e+01 -8.202558696333891675e+00 -6.112299033381564328e+00 -4.503287653518153633e+00 -3.390867980358180489e+00 -2.921472063176121736e+00 -2.564077498512308040e+00 -2.110815156018158945e+00 -1.614114340927056190e+00 -1.090053845652224851e+00 -5.490593887041406163e-01 3.552713678800500929e-15 5.490593887041548271e-01 1.090053845652221298e+00 1.614114340927063296e+00 2.110815156018173155e+00 2.564077498512329356e+00 2.921472063176132394e+00 3.390867980358180489e+00 4.503287653518160738e+00 6.112299033381578539e+00 8.202558696333927202e+00 1.079952977876778064e+01 1.394044366052438022e+01 1.766746110068862663e+01 2.202516686490552189e+01 2.705945443244643656e+01
-2.734762472154831769e+01 -2.225451579540311187e+01 -1.784453794795819803e+01 -1.407083698487064893e+01 -1.088759301594830831e+01 -8.250883859387133867e+00 -6.120575259072023044e+00 -4.465204363922445907e+00 -3.279820992650606115e+00 -2.683088165950955784e+00 -2.386387130518560440e+00 -1.966307075217123668e+00 -1.506722943333151932e+00 -1.018683633105254671e+00 -5.134167559469453579e-01 -1.065814103640150279e-14 5.134167559469489106e-01 1.018683633105240460e+00 1.506722943333155484e+00 1.966307075217127220e+00 2.386387130518571098e+00 2.683088165950959336e+00 3.279820992650591904e+00 4.465204363922474329e+00 6.120575259072037255e+00 8.250883859387176500e+00 1.088759301594831186e+01 1.407083698487065604e+01 1.784453794795823001e+01 2.225451579540319003e+01 2.734762472154833546e+01
-2.763721758248470550e+01 -2.248561761947368964e+01 -1.802381076800774551e+01 -1.420403703372025106e+01 -1.097933537827765704e+01 -8.304198841883295046e+00 -6.135977505616391880e+00 -4.438340293862570007e+00 -3.192503937267673564e+00 -2.463478483496565730e+00 -2.195740005427929020e+00 -1.814265759274565681e+00 -1.394315386622455577e+00 -9.439379929314384299e-01 -4.760887709745986740e-01 -1.065814103640150279e-14 4.760887709745986740e-01 9.439379929314206663e-01 1.394315386622462682e+00 1.814265759274558576e+00 2.195740005427921915e+00 2.463478483496565730e+00 3.192503937267666458e+00 4.438340293862601982e+00 6.135977505616395433e+00 8.304198841883337678e+00 1.097933537827765704e+01 1.420403703372025994e+01 1.802381076800775617e+01 2.248561761947375714e+01 2.763721758248471971e+01
-2.792818649917265716e+01 -2.271841440093340836e+01 -1.820520564089637006e+01 -1.433994626298352060e+01 -1.107462144516997782e+01 -8.362299330692760435e+00 -6.158148006098290494e+00 -4.421850773751156538e+00 -3.124743174064715134e+00 -2.285398953552885359e+00 -1.980141564568523194e+00 -1.654864662316985147e+00 -1.276130377502479263e+00 -8.652869385492500953e-01 -4.368182074211333088e-01 -1.065814103640150279e-14 4.368182074211226507e-01 8.652869385492394372e-01 1.276130377502493474e+00 1.654864662316988699e+00 1.980141564568508983e+00 2.285398953552888912e+00 3.124743174064708029e+00 4.421850773751170749e+00 6.158148006098304705e+00 8.362299330692810173e+00 1.107462144516998492e+01 1.433994626298350283e+01 1.820520564089638782e+01 2.271841440093350428e+01 2.792818649917265716e+01
-2.822048703758716925e+01 -2.295285089817846824e+01 -1.838865230461266975e+01 -1.447847246165761703e+01 -1.117332446083767650e+01 -8.424997612387279844e+00 -6.186770031807498071e+00 -4.415048589022319447e+00 -3.073872603143449567e+00 -2.153138294551258269e+00 -1.745107852899764111e+00 -1.489191042351116323e+00 -1.150819187050363013e+00 -7.820290097132946983e-01 -3.952620893702381011e-01 -2.131628207280300558e-14 3.952620893702096794e-01 7.820290097132875928e-01 1.150819187050359460e+00 1.489191042351116323e+00 1.745107852899746348e+00 2.153138294551236953e+00 3.073872603143438909e+00 4.415048589022333658e+00 6.186770031807494519e+00 8.424997612387336687e+00 1.117332446083768716e+01 1.447847246165759749e+01 1.838865230461268396e+01 2.295285089817854640e+01 2.822048703758720123e+01
-2.851407672657845183e+01 -2.318887440041286396e+01 -1.857408391168399930e+01 -1.461952834682924873e+01 -1.127532554282792887e+01 -8.492120630141030801e+00 -6.221561206345363360e+00 -4.417363456788251597e+00 -3.038076967167224751e+00 -2.056587402290695366e+00 -1.517428828993828915e+00 -1.312724995046540499e+00 -1.016317675767329121e+00 -6.932503165810857126e-01 -3.509387987172800649e-01 0.000000000000000000e+00 3.509387987172551959e-01 6.932503165810999235e-01 1.016317675767325568e+00 1.312724995046544052e+00 1.517428828993836021e+00 2.056587402290681155e+00 3.038076967167246067e+00 4.417363456788276466e+00 6.221561206345366912e+00 8.492120630141105408e+00 1.127532554282793242e+01 1.461952834682923275e+01 1.857408391168402773e+01 2.318887440041294923e+01 2.851407672657846959e+01
-2.880891494705461753e+01 -2.342643457632134840e+01 -1.876143680650878309e+01 -1.476303119897897176e+01 -1.138051298719131665e+01 -8.563508348270858050e+00 -6.262268287318050852e+00 -4.428314987731070573e+00 -3.016045910015886733e+00 -1.987638206351007852e+00 -1.337678350354625678e+00 -1.106218275286256159e+00 -8.714301503143104810e-01 -5.976084448756182610e-01 -3.031171025650856166e-01 7.105427357601001859e-15 3.031171025650749584e-01 5.976084448756289191e-01 8.714301503143069283e-01 1.106218275286241948e+00 1.337678350354639889e+00 1.987638206350979431e+00 3.016045910015915155e+00 4.428314987731067021e+00 6.262268287318057958e+00 8.563508348270918447e+00 1.138051298719130600e+01 1.476303119897897176e+01 1.876143680650879730e+01 2.342643457632142301e+01 2.880891494705461398e+01
-2.910496282883082131e+01 -2.366548333403999038e+01 -1.895065032123537208e+01 -1.490890253258423570e+01 -1.148878165555541386e+01 -8.639012364382956832e+00 -6.308663027909396703e+00 -4.447493921965332220e+00 -3.006793832514439657e+00 -1.941737002550784297e+00 -1.220525527691446399e+00 -8.758538966257773950e-01 -7.165004482349424109e-01 -4.923148532702796842e-01 -2.506188078927884533e-01 -3.552713678800500929e-15 2.506188078927920060e-01 4.923148532702690261e-01 7.165004482349246473e-01 8.758538966257525260e-01 1.220525527691425083e+00 1.941737002550766533e+00 3.006793832514496501e+00 4.447493921965325114e+00 6.308663027909410914e+00 8.639012364383010123e+00 1.148878165555541386e+01 1.490890253258421261e+01 1.895065032123540050e+01 2.366548333404006144e+01 2.910496282883082486e+01
-2.940218315451281939e+01 -2.390597469140342923e+01 -1.914166658828493439e+01 -1.505706779776196669e+01 -1.160003243204886303e+01 -8.718494722893268545e+00 -6.360538849442974652e+00 -4.474548687786594314e+00 -3.009559709721820298e+00 -1.916198221663435675e+00 -1.149771429089966546e+00 -6.867490248413083975e-01 -5.303372957191712089e-01 -3.727487221132683715e-01 -1.914310659339584220e-01 -3.552713678800500929e-15 1.914310659339903964e-01 3.727487221132612660e-01 5.303372957191641035e-01 6.867490248413083975e-01 1.149771429089891939e+00 1.916198221663428569e+00 3.009559709721891352e+00 4.474548687786594314e+00 6.360538849442974652e+00 8.718494722893325388e+00 1.160003243204888435e+01 1.505706779776194715e+01 1.914166658828496992e+01 2.390597469140351095e+01 2.940218315451283715e+01
-2.970054026984411877e+01 -2.414786465555611983e+01 -1.933443036784854030e+01 -1.520745610930769942e+01 -1.171417174013606655e+01 -8.801826893883223590e+00 -6.417708134144348264e+00 -4.509175528768416541e+00 -3.023747503406923443e+00 -1.909320485534554024e+00 -1.114831226896168204e+00 -5.928282953611656581e-01 -3.166702774387104569e-01 -2.320808219506602654e-01 -1.197452019496374476e-01 1.421085471520200372e-14 1.197452019496267894e-01 2.320808219506638181e-01 3.166702774387175623e-01 5.928282953611692108e-01 1.114831226896086491e+00 1.909320485534536260e+00 3.023747503406998050e+00 4.509175528768427199e+00 6.417708134144341159e+00 8.801826893883294645e+00 1.171417174013605944e+01 1.520745610930769054e+01 1.933443036784857583e+01 2.414786465555620509e+01 2.970054026984414719e+01
-3.000000000000000000e+01 -2.439111111111111185e+01 -1.952888888888889340e+01 -1.536000000000000298e+01 -1.183111111111110780e+01 -8.888888888888889284e+00 -6.479999999999999538e+00 -4.551111111111111107e+00 -3.048888888888888982e+00 -1.920000000000000373e+00 -1.111111111111111160e+00 -5.688888888888888884e-01 -2.400000000000000466e-01 -7.111111111111111105e-02 -8.888888888888888881e-03 0.000000000000000000e+00 8.888888888888888881e-03 7.111111111111111105e-02 2.400000000000000466e-01 5.688888888888888884e-01 1.111111111111111160e+00 1.920000000000000373e+00 3.048888888888888982e+00 4.551111111111111107e+00 6.479999999999999538e+00 8.888888888888889284e+00 1.183111111111110780e+01 1.536000000000000298e+01 1.952888888888889340e+01 2.439111111111111185e+01 3.000000000000000000e+01
