-1.920146713040388420e+01 -1.793816417764107030e+01 -1.674320137001939912e+01 -1.577387504939155605e+01 -1.500486169376793555e+01 -1.400590101823615186e+01 -1.286257231817500468e+01 -1.163268817355825391e+01 -1.032805587457779595e+01 -8.960951713727162371e+00 -7.542480500571784319e+00 -6.082432728713794035e+00 -4.589805551013768081e+00 -3.073100542874364294e+00 -1.540501290373359922e+00 1.065814103640150279e-14 1.540501290373377685e+00 3.073100542874374952e+00 4.589805551013769858e+00 6.082432728713811798e+00 7.542480500571810964e+00 8.960951713727181911e+00 1.032805587457781016e+01 1.163268817355825213e+01 1.286257231817502422e+01 1.400590101823617317e+01 1.500486169376795331e+01 1.577387504939157203e+01 1.674320137001940267e+01 1.793816417764108095e+01 1.920146713040388420e+01
-1.890158365458746204e+01 -1.765984261131390554e+01 -1.649796739380399657e+01 -1.563119157322200437e+01 -1.490484051000422028e+01 -1.388764238371336290e+01 -1.275395402745547102e+01 -1.153585929038833058e+01 -1.024284775804490621e+01 -8.887620504521290599e+00 -7.481220415738004448e+00 -6.033349727676657892e+00 -4.552958413029784879e+00 -3.048521928849702078e+00 -1.528208334183723593e+00 1.065814103640150279e-14 1.528208334183748462e+00 3.048521928849714513e+00 4.552958413029791984e+00 6.033349727676670327e+00 7.481220415738015106e+00 8.887620504521301257e+00 1.024284775804491865e+01 1.153585929038832703e+01 1.275395402745547813e+01 1.388764238371337534e+01 1.490484051000424159e+01 1.563119157322201680e+01 1.649796739380400368e+01 1.765984261131390909e+01 1.890158365458745493e+01
-1.860170864491448128e+01 -1.738172622461379291e+01 -1.625817656902728459e+01 -1.552555349429714937e+01 -1.479457433226235707e+01 -1.376430201246232343e+01 -1.264348901097403299e+01 -1.143734115273293739e+01 -1.015606495865507597e+01 -8.812908191077728048e+00 -7.418788441503444631e+00 -5.983313742631764853e+00 -4.515386958518835314e+00 -3.023455748942858179e+00 -1.515670168765655745e+00 1.065814103640150279e-14 1.515670168765669956e+00 3.023455748942874166e+00 4.515386958518842420e+00 5.983313742631779064e+00 7.418788441503457065e+00 8.812908191077736930e+00 1.015606495865509906e+01 1.143734115273293916e+01 1.264348901097404720e+01 1.376430201246234830e+01 1.479457433226238372e+01 1.552555349429717246e+01 1.625817656902729524e+01 1.738172622461380712e+01 1.860170864491448484e+01
-1.830184311494302563e+01 -1.710388280045793152e+01 -1.602986644754150802e+01 -1.545818948040716379e+01 -1.466568570731083554e+01 -1.363710412476302736e+01 -1.253128448972271158e+01 -1.133699281438740414e+01 -1.006760971737688237e+01 -8.736750002153279127e+00 -7.355138579015928713e+00 -5.932292193723178286e+00 -4.477069011146387112e+00 -2.997888231114764324e+00 -1.502880199101369385e+00 1.421085471520200372e-14 1.502880199101387149e+00 2.997888231114783864e+00 4.477069011146397770e+00 5.932292193723192497e+00 7.355138579015942923e+00 8.736750002153296890e+00 1.006760971737690724e+01 1.133699281438741124e+01 1.253128448972272224e+01 1.363710412476303446e+01 1.466568570731085686e+01 1.545818948040718688e+01 1.602986644754152223e+01 1.710388280045794218e+01 1.830184311494303273e+01
-1.800198839753791802e+01 -1.682643902749270737e+01 -1.583199578864701706e+01 -1.540809834465115458e+01 -1.451874891845509907e+01 -1.350766669057990654e+01 -1.241732019661951369e+01 -1.123466729549522469e+01 -9.977399972502549730e+00 -8.659091464229515367e+00 -7.290231233360003671e+00 -5.880256715420120628e+00 -4.437985140059556244e+00 -2.971807258247466166e+00 -1.489832608598121055e+00 2.131628207280300558e-14 1.489832608598145924e+00 2.971807258247492811e+00 4.437985140059577560e+00 5.880256715420145497e+00 7.290231233360028540e+00 8.659091464229538460e+00 9.977399972502578152e+00 1.123466729549524601e+01 1.241732019661953856e+01 1.350766669057993141e+01 1.451874891845513460e+01 1.540809834465117234e+01 1.583199578864704371e+01 1.682643902749272158e+01 1.800198839753792512e+01
-1.770214637085011944e+01 -1.654968541498967127e+01 -1.571605101157788553e+01 -1.531588865158791535e+01 -1.436038461571963509e+01 -1.337739212871622740e+01 -1.230140207602516256e+01 -1.113022445277742278e+01 -9.885370132722783865e+00 -8.579887079215612999e+00 -7.224032322859041955e+00 -5.827182612361099245e+00 -4.398118315765714215e+00 -2.945202161859253209e+00 -1.476522262035022237e+00 1.065814103640150279e-14 1.476522262035032895e+00 2.945202161859269196e+00 4.398118315765730202e+00 5.827182612361111680e+00 7.224032322859061495e+00 8.579887079215634316e+00 9.885370132722803405e+00 1.113022445277743877e+01 1.230140207602517677e+01 1.337739212871624161e+01 1.436038461571964575e+01 1.531588865158791357e+01 1.571605101157789441e+01 1.654968541498966772e+01 1.770214637085010168e+01
-1.740231997613966897e+01 -1.627456198158366263e+01 -1.571099477009936507e+01 -1.514404011571248887e+01 -1.419796090971390612e+01 -1.324703376259815357e+01 -1.218318502458924613e+01 -1.102354870153892819e+01 -9.791470679733215832e+00 -8.499098849086813345e+00 -7.156512457287345086e+00 -5.773048368623403093e+00 -4.357453597821294267e+00 -2.918063534319440322e+00 -1.462944617164335881e+00 1.421085471520200372e-14 1.462944617164351868e+00 2.918063534319456309e+00 4.357453597821310254e+00 5.773048368623419080e+00 7.156512457287371731e+00 8.499098849086831109e+00 9.791470679733228266e+00 1.102354870153895661e+01 1.218318502458926744e+01 1.324703376259817311e+01 1.419796090971392921e+01 1.514404011571249953e+01 1.571099477009938994e+01 1.627456198158366973e+01 1.740231997613967607e+01
-1.710251465372228452e+01 -1.600749703651541367e+01 -1.576450729162587194e+01 -1.493312463152880198e+01 -1.403745944505936194e+01 -1.311643348594693492e+01 -1.206225696716389351e+01 -1.091456432565482970e+01 -9.695666068160907258e+00 -8.416694741389566303e+00 -7.087646208190676589e+00 -5.717835210269132773e+00 -4.315977852492739686e+00 -2.890383058358402479e+00 -1.449095644379728043e+00 7.105427357601001859e-15 1.449095644379740477e+00 2.890383058358411361e+00 4.315977852492753897e+00 5.717835210269146984e+00 7.087646208190692576e+00 8.416694741389587620e+00 9.695666068160917916e+00 1.091456432565485102e+01 1.206225696716391838e+01 1.311643348594694913e+01 1.403745944505936372e+01 1.493312463152881264e+01 1.576450729162588615e+01 1.600749703651541012e+01 1.710251465372226676e+01
-1.680274363565149898e+01 -1.590001059024111285e+01 -1.569299243088343232e+01 -1.471236915700691839e+01 -1.388323671508604917e+01 -1.298446498173102270e+01 -1.193825688863010370e+01 -1.080324224256427001e+01 -9.597931026508998542e+00 -8.332647248717673705e+00 -7.017411488078035831e+00 -5.661526718141519865e+00 -4.273679497948528194e+00 -2.862153352525652394e+00 -1.434971753822019025e+00 1.421085471520200372e-14 1.434971753822026130e+00 2.862153352525666605e+00 4.273679497948544181e+00 5.661526718141528747e+00 7.017411488078051818e+00 8.332647248717686139e+00 9.597931026509014529e+00 1.080324224256429133e+01 1.193825688863011436e+01 1.298446498173104224e+01 1.388323671508604917e+01 1.471236915700692549e+01 1.569299243088343410e+01 1.590001059024111996e+01 1.680274363565148477e+01
-1.650306048172872053e+01 -1.600589455654603555e+01 -1.543057995167078644e+01 -1.449338740369429246e+01 -1.373772708836422396e+01 -1.284928667430514437e+01 -1.181098437256629907e+01 -1.068959517756194444e+01 -9.498245937176651665e+00 -8.246932204835779601e+00 -6.945789042823342641e+00 -5.604108485340866252e+00 -4.230548274233914441e+00 -2.833367831203535303e+00 -1.420569729282810556e+00 1.065814103640150279e-14 1.420569729282817661e+00 2.833367831203547738e+00 4.230548274233937533e+00 5.604108485340887569e+00 6.945789042823362180e+00 8.246932204835793812e+00 9.498245937176660547e+00 1.068959517756196398e+01 1.181098437256631684e+01 1.284928667430516036e+01 1.373772708836423107e+01 1.449338740369430134e+01 1.543057995167080421e+01 1.600589455654605686e+01 1.650306048172872053e+01
-1.620489736167312955e+01 -1.613783349738495687e+01 -1.515788709339486928e+01 -1.428388914702817303e+01 -1.360036252785509703e+01 -1.270895480583295623e+01 -1.168045919128580579e+01 -1.057366208622917370e+01 -9.396592323725879936e+00 -8.159527978145927563e+00 -6.872762046468984920e+00 -5.545567812116114936e+00 -4.186575035259146205e+00 -2.804020577809577475e+00 -1.405886668274966667e+00 7.105427357601001859e-15 1.405886668274977325e+00 2.804020577809593462e+00 4.186575035259163968e+00 5.545567812116129147e+00 6.872762046469000907e+00 8.159527978145950655e+00 9.396592323725876383e+00 1.057366208622918435e+01 1.168045919128582000e+01 1.270895480583296155e+01 1.360036252785509170e+01 1.428388914702817303e+01 1.515788709339487461e+01 1.613783349738498174e+01 1.620489736167312600e+01
-1.628858013569528396e+01 -1.590298201312343451e+01 -1.488475396786089888e+01 -1.409275824542132582e+01 -1.346592942827377826e+01 -1.256219928695101018e+01 -1.154690983139516902e+01 -1.045548601035700287e+01 -9.292949513769684700e+00 -8.070415082062158518e+00 -6.798315773854561428e+00 -5.485893430432508211e+00 -4.141751560251570652e+00 -2.774106229891099673e+00 -1.390919927660871025e+00 7.105427357601001859e-15 1.390919927660887012e+00 2.774106229891112108e+00 4.141751560251588415e+00 5.485893430432522422e+00 6.798315773854579191e+00 8.070415082062178058e+00 9.292949513769684700e+00 1.045548601035701886e+01 1.154690983139517790e+01 1.256219928695102617e+01 1.346592942827377470e+01 1.409275824542132227e+01 1.488475396786090243e+01 1.590298201312342563e+01 1.628858013569530172e+01
-1.644886932049742612e+01 -1.560343616227149610e+01 -1.461318505641492038e+01 -1.393106653556375818e+01 -1.332418922219025603e+01 -1.240893599417328730e+01 -1.141069793372638586e+01 -1.033509146571493886e+01 -9.187293275640502799e+00 -7.979576144159381101e+00 -6.722437317888477537e+00 -5.425075251315355729e+00 -4.096070382501945772e+00 -2.743619874904759115e+00 -1.375667074256845979e+00 7.105427357601001859e-15 1.375667074256845979e+00 2.743619874904760891e+00 4.096070382501954654e+00 5.425075251315359282e+00 6.722437317888493524e+00 7.979576144159391760e+00 9.187293275640501022e+00 1.033509146571494597e+01 1.141069793372640184e+01 1.240893599417330684e+01 1.332418922219025070e+01 1.393106653556377239e+01 1.461318505641492393e+01 1.560343616227148544e+01 1.644886932049743677e+01
-1.661938407794101380e+01 -1.530381393983667948e+01 -1.434576000085437641e+01 -1.380721275660323499e+01 -1.316448691220834277e+01 -1.225023399263078616e+01 -1.127220507388224036e+01 -1.021246768924576642e+01 -9.079596719338571376e+00 -7.886996088475004996e+00 -6.645115317333136318e+00 -5.363104130014427540e+00 -4.049524633670362306e+00 -2.712556955561286287e+00 -1.360125839861314745e+00 1.065814103640150279e-14 1.360125839861325403e+00 2.712556955561291616e+00 4.049524633670372964e+00 5.363104130014441751e+00 6.645115317333146976e+00 7.886996088475028088e+00 9.079596719338574928e+00 1.021246768924578063e+01 1.127220507388225457e+01 1.225023399263079860e+01 1.316448691220834633e+01 1.380721275660325276e+01 1.434576000085437997e+01 1.530381393983667948e+01 1.661938407794103512e+01
-1.679878590104292968e+01 -1.500422928343935780e+01 -1.409025670619488579e+01 -1.371571105946845037e+01 -1.298375005462613885e+01 -1.208787076741725741e+01 -1.113171309121603159e+01 -1.008756277318472172e+01 -8.969833134588522938e+00 -7.792662332481871346e+00 -6.566339668266415686e+00 -5.299971646613077070e+00 -4.002107902302718401e+00 -2.680913183686030266e+00 -1.344294080182969253e+00 3.552713678800500929e-15 1.344294080182972806e+00 2.680913183686035595e+00 4.002107902302727283e+00 5.299971646613078846e+00 6.566339668266426344e+00 7.792662332481876675e+00 8.969833134588522938e+00 1.008756277318473238e+01 1.113171309121604224e+01 1.208787076741726629e+01 1.298375005462613885e+01 1.371571105946845570e+01 1.409025670619488757e+01 1.500422928343935425e+01 1.679878590104294744e+01
-1.698610118625504128e+01 -1.470474423752293802e+01 -1.388065524015284424e+01 -1.361634586696068538e+01 -1.278717768261323329e+01 -1.192379781806300798e+01 -1.098930572171201447e+01 -9.960291133994985557e+00 -8.857979870340052742e+00 -7.696564798097668358e+00 -6.486101206411120756e+00 -5.235669902281546939e+00 -3.953814105453130168e+00 -2.648684461592221595e+00 -1.328169737171272402e+00 7.105427357601001859e-15 1.328169737171272402e+00 2.648684461592225148e+00 3.953814105453137273e+00 5.235669902281557597e+00 6.486101206411131415e+00 7.696564798097684346e+00 8.857979870340058071e+00 9.960291133995003321e+00 1.098930572171203579e+01 1.192379781806301686e+01 1.278717768261323329e+01 1.361634586696068538e+01 1.388065524015284780e+01 1.470474423752293447e+01 1.698610118625505194e+01
-1.718055262253751536e+01 -1.440549417320272951e+01 -1.378805484860928132e+01 -1.342974553184531317e+01 -1.258227244776638187e+01 -1.175969176754367496e+01 -1.084481599762486681e+01 -9.830553231948421455e+00 -8.744022000443262499e+00 -7.598695588241408672e+00 -6.404391365022757299e+00 -5.170191333291455749e+00 -3.904637372360333814e+00 -2.615866809987355879e+00 -1.311750804277348692e+00 0.000000000000000000e+00 1.311750804277355797e+00 2.615866809987362984e+00 3.904637372360339143e+00 5.170191333291452196e+00 6.404391365022759075e+00 7.598695588241414001e+00 8.744022000443260723e+00 9.830553231948428561e+00 1.084481599762486859e+01 1.175969176754366963e+01 1.258227244776638543e+01 1.342974553184531139e+01 1.378805484860929020e+01 1.440549417320272418e+01 1.718055262253752247e+01
-1.738149599961013436e+01 -1.410710760103258465e+01 -1.377815112982896650e+01 -1.318325804846996263e+01 -1.237546815258609811e+01 -1.159657457955019311e+01 -1.069784143274711496e+01 -9.698262640497031128e+00 -8.627954487909988757e+00 -7.499048276685787329e+00 -6.321201829669508498e+00 -5.103528545636144997e+00 -3.854571938981035117e+00 -2.582456301441826696e+00 -1.295035294197386833e+00 0.000000000000000000e+00 1.295035294197397491e+00 2.582456301441833801e+00 3.854571938981051105e+00 5.103528545636155656e+00 6.321201829669515604e+00 7.499048276685796210e+00 8.627954487909994086e+00 9.698262640497045339e+00 1.069784143274712918e+01 1.159657457955020732e+01 1.237546815258610522e+01 1.318325804846996974e+01 1.377815112982897894e+01 1.410710760103258643e+01 1.738149599961014147e+01
-1.758838498374317538e+01 -1.383481031859507837e+01 -1.377664223490108952e+01 -1.292182265498448146e+01 -1.217203584739918298e+01 -1.143444108960488137e+01 -1.054783931641763672e+01 -9.563372631077942998e+00 -8.509781891024406519e+00 -7.397616877288974990e+00 -6.236524222604280965e+00 -5.035674172373475699e+00 -3.803612051887203194e+00 -2.548448998455306480e+00 -1.278021208675848897e+00 3.552713678800500929e-15 1.278021208675863107e+00 2.548448998455315362e+00 3.803612051887222734e+00 5.035674172373489910e+00 6.236524222604295176e+00 7.397616877288983872e+00 8.509781891024415401e+00 9.563372631077950103e+00 1.054783931641764916e+01 1.143444108960488137e+01 1.217203584739919364e+01 1.292182265498448146e+01 1.377664223490110373e+01 1.383481031859509436e+01 1.758838498374320025e+01
-1.780074861131895503e+01 -1.385479829199638147e+01 -1.350300427933551362e+01 -1.265738470738739352e+01 -1.197668616572727629e+01 -1.127194136755340992e+01 -1.039428890880773082e+01 -9.425893696912442721e+00 -8.389515282611217373e+00 -7.294394670102718692e+00 -6.150349852012841012e+00 -4.966620753688079759e+00 -3.751751879675705226e+00 -2.513840895175132317e+00 -1.260706509971779354e+00 0.000000000000000000e+00 1.260706509971779354e+00 2.513840895175139423e+00 3.751751879675712331e+00 4.966620753688083312e+00 6.150349852012849894e+00 7.294394670102722245e+00 8.389515282611226255e+00 9.425893696912444497e+00 1.039428890880773082e+01 1.127194136755340281e+01 1.197668616572728340e+01 1.265738470738738997e+01 1.350300427933551006e+01 1.385479829199639923e+01 1.780074861131897279e+01
-1.801817580448087952e+01 -1.391426227661016313e+01 -1.320478851523244757e+01 -1.239441771166932327e+01 -1.179356254648286750e+01 -1.110638443286816113e+01 -1.023687140304645737e+01 -9.285895520253625079e+00 -8.267166828189392191e+00 -7.189373136672159603e+00 -6.062669553527115340e+00 -4.896360636588678261e+00 -3.698985429733017583e+00 -2.478627861863735404e+00 -1.243089093618554131e+00 0.000000000000000000e+00 1.243089093618575447e+00 2.478627861863749615e+00 3.698985429733030017e+00 4.896360636588685367e+00 6.062669553527118893e+00 7.189373136672159603e+00 8.267166828189406402e+00 9.285895520253639290e+00 1.023687140304646626e+01 1.110638443286815935e+01 1.179356254648287106e+01 1.239441771166933037e+01 1.320478851523244401e+01 1.391426227661018267e+01 1.801817580448089728e+01
-1.824030418443439316e+01 -1.398659420564055722e+01 -1.290587246321839388e+01 -1.213703791476106630e+01 -1.162484555967137467e+01 -1.093446896874834451e+01 -1.007559767316361388e+01 -9.143491158532974339e+00 -8.142743199649384422e+00 -7.082541271210075706e+00 -5.973473633707214958e+00 -4.824885887830088649e+00 -3.645306468058866045e+00 -2.442805591283736533e+00 -1.225166762133500953e+00 3.552713678800500929e-15 1.225166762133515164e+00 2.442805591283743638e+00 3.645306468058887361e+00 4.824885887830106412e+00 5.973473633707229169e+00 7.082541271210082812e+00 8.142743199649405739e+00 9.143491158532992102e+00 1.007559767316363164e+01 1.093446896874834984e+01 1.162484555967138355e+01 1.213703791476107341e+01 1.290587246321839565e+01 1.398659420564057676e+01 1.824030418443440738e+01
-1.846681169632814701e+01 -1.406941148134908204e+01 -1.260693140813807389e+01 -1.189265407722923840e+01 -1.146717584800879308e+01 -1.075373696283161351e+01 -9.910832165680069750e+00 -8.998806115357712798e+00 -8.016239507919898699e+00 -6.973885475843538018e+00 -5.882751900955174307e+00 -4.752188210971755922e+00 -3.590708439969713339e+00 -2.406369546268315673e+00 -1.206937199356939772e+00 0.000000000000000000e+00 1.206937199356950430e+00 2.406369546268322779e+00 3.590708439969723997e+00 4.752188210971764804e+00 5.882751900955183189e+00 6.973885475843536241e+00 8.016239507919916463e+00 8.998806115357723456e+00 9.910832165680073302e+00 1.075373696283160818e+01 1.146717584800881440e+01 1.189265407722924550e+01 1.260693140813808100e+01 1.406941148134911401e+01 1.846681169632816477e+01
-1.869741016407743572e+01 -1.416131900666860233e+01 -1.230822974975382778e+01 -1.167707954074551324e+01 -1.130589742774062145e+01 -1.056379844792656897e+01 -9.743208889116782956e+00 -8.851939019216814586e+00 -7.887635578005813386e+00 -6.863390120076385159e+00 -5.790493743944178817e+00 -4.678258857327577402e+00 -3.535184389911805170e+00 -2.369314907856935548e+00 -1.188397945117348087e+00 -3.552713678800500929e-15 1.188397945117351640e+00 2.369314907856935548e+00 3.535184389911808722e+00 4.678258857327580955e+00 5.790493743944178817e+00 6.863390120076370948e+00 7.887635578005827597e+00 8.851939019216823468e+00 9.743208889116791838e+00 1.056379844792655653e+01 1.130589742774062501e+01 1.167707954074552035e+01 1.230822974975382245e+01 1.416131900666863075e+01 1.869741016407744993e+01
-1.893184021975515918e+01 -1.426130080518511534e+01 -1.201018396950844647e+01 -1.151293495525170130e+01 -1.111690630239578681e+01 -1.036632601673031928e+01 -9.573473731350688354e+00 -8.702923304228043833e+00 -7.756896068269885092e+00 -6.751038668229426776e+00 -5.696688197827249667e+00 -4.603088521572008318e+00 -3.478726879277189710e+00 -2.331636523481524392e+00 -1.169546369925491547e+00 -3.552713678800500929e-15 1.169546369925495100e+00 2.331636523481517287e+00 3.478726879277193262e+00 4.603088521572011871e+00 5.696688197827249667e+00 6.751038668229414341e+00 7.756896068269893973e+00 8.702923304228049162e+00 9.573473731350688354e+00 1.036632601673031040e+01 1.111690630239577970e+01 1.151293495525171018e+01 1.201018396950843581e+01 1.426130080518514553e+01 1.893184021975516984e+01
-1.916986724131714226e+01 -1.436855888311737317e+01 -1.171429746983860198e+01 -1.140364166180234307e+01 -1.089301830689847606e+01 -1.016413687289492174e+01 -9.402292774864637437e+00 -8.551700675568984167e+00 -7.623975124285141902e+00 -6.636815092302452257e+00 -5.601323930835242493e+00 -4.526667216160568330e+00 -3.421327901919305248e+00 -2.293328854758463820e+00 -1.150379649393933335e+00 0.000000000000000000e+00 1.150379649393947545e+00 2.293328854758474478e+00 3.421327901919312353e+00 4.526667216160573659e+00 5.601323930835251375e+00 6.636815092302448704e+00 7.623975124285161442e+00 8.551700675568998378e+00 9.402292774864644542e+00 1.016413687289492174e+01 1.089301830689847428e+01 1.140364166180234662e+01 1.171429746983860021e+01 1.436855888311740692e+01 1.916986724131714226e+01
-1.941127804817982749e+01 -1.448244060004558165e+01 -1.143578726550622804e+01 -1.131772637301024886e+01 -1.064816758955151244e+01 -9.960333973441326094e+00 -9.230052407839227868e+00 -8.398116984695555232e+00 -7.488825037943087182e+00 -6.520705141593076348e+00 -5.504389093254662413e+00 -4.448984124137762564e+00 -3.362978797824503374e+00 -2.254385924448730094e+00 -1.130894738055843618e+00 7.105427357601001859e-15 1.130894738055868487e+00 2.254385924448747858e+00 3.362978797824521138e+00 4.448984124137780327e+00 5.504389093254680176e+00 6.520705141593074572e+00 7.488825037943104945e+00 8.398116984695569442e+00 9.230052407839238526e+00 9.960333973441340305e+00 1.064816758955151421e+01 1.131772637301025242e+01 1.143578726550623514e+01 1.448244060004562073e+01 1.941127804817982039e+01
-1.965587817812182081e+01 -1.460239800384150399e+01 -1.132070438832965209e+01 -1.109515044210443691e+01 -1.039459061482390467e+01 -9.757864905779314313e+00 -9.056674131794107296e+00 -8.241948081802910053e+00 -7.351407000804822900e+00 -6.402696985748747238e+00 -5.405870998697491103e+00 -4.370027436346255456e+00 -3.303670165884057042e+00 -2.214801262069677534e+00 -1.111088342218987890e+00 3.552713678800500929e-15 1.111088342218987890e+00 2.214801262069688192e+00 3.303670165884064147e+00 4.370027436346264338e+00 5.405870998697499985e+00 6.402696985748743685e+00 7.351407000804837111e+00 8.241948081802922488e+00 9.056674131794110849e+00 9.757864905779319642e+00 1.039459061482389934e+01 1.109515044210443335e+01 1.132070438832966808e+01 1.460239800384153597e+01 1.965587817812184213e+01
-1.990348961792579274e+01 -1.472796229317076211e+01 -1.129446452797010281e+01 -1.080297432383363798e+01 -1.013898513897260045e+01 -9.559251604680021330e+00 -8.881494885123697003e+00 -8.082955543409880761e+00 -7.211700907171380237e+00 -6.282780822751266925e+00 -5.305755650966247572e+00 -4.289784184968404190e+00 -3.243391776704967810e+00 -2.174567847468079407e+00 -1.090956891438544574e+00 -3.552713678800500929e-15 1.090956891438548126e+00 2.174567847468082959e+00 3.243391776704967810e+00 4.289784184968413072e+00 5.305755650966256454e+00 6.282780822751265148e+00 7.211700907171389119e+00 8.082955543409889643e+00 8.881494885123700556e+00 9.559251604680021330e+00 1.013898513897259690e+01 1.080297432383362555e+01 1.129446452797010458e+01 1.472796229317081540e+01 1.990348961792580340e+01
-2.015394889354476504e+01 -1.485872658493227760e+01 -1.128800345466810739e+01 -1.050617051649917499e+01 -9.885955753398537382e+00 -9.366074869681423110e+00 -8.703311965561564278e+00 -7.920960310974066942e+00 -7.069710738645802905e+00 -6.160947258592052833e+00 -5.204027180566946242e+00 -4.208240088852736704e+00 -3.182132485733923488e+00 -2.133678051402306153e+00 -1.070496508130954538e+00 3.552713678800500929e-15 1.070496508130958091e+00 2.133678051402313258e+00 3.182132485733927041e+00 4.208240088852745586e+00 5.204027180566951571e+00 6.160947258592054609e+00 7.069710738645808235e+00 7.920960310974070495e+00 8.703311965561560726e+00 9.366074869681428439e+00 9.885955753398528500e+00 1.050617051649916611e+01 1.128800345466812338e+01 1.485872658493230958e+01 2.015394889354477925e+01
-2.040710544890978184e+01 -1.499433368892893270e+01 -1.129498962801505968e+01 -1.020863309679505093e+01 -9.640587533847490675e+00 -9.177817641640821478e+00 -8.520695712010436296e+00 -7.755911060513149380e+00 -6.925462657726221494e+00 -6.037184596242617829e+00 -5.100667300447220498e+00 -4.125379425388040033e+00 -3.119880145605897326e+00 -2.092123571864792808e+00 -1.049702974785038379e+00 0.000000000000000000e+00 1.049702974785038379e+00 2.092123571864792808e+00 3.119880145605893773e+00 4.125379425388036481e+00 5.100667300447218722e+00 6.037184596242614276e+00 6.925462657726216165e+00 7.755911060513151156e+00 8.520695712010425638e+00 9.177817641640826807e+00 9.640587533847488899e+00 1.020863309679504560e+01 1.129498962801507034e+01 1.499433368892897356e+01 2.040710544890978539e+01
-2.066282025917057652e+01 -1.513446710489439440e+01 -1.131300741689925360e+01 -9.911290842292608261e+00 -9.410421026854560722e+00 -8.990035262071085498e+00 -8.332536802373002871e+00 -7.587921026294388582e+00 -6.778994547471185683e+00 -5.911475556006788423e+00 -4.995654915568636056e+00 -4.041184937543139455e+00 -3.056621514704101372e+00 -2.049895364554259913e+00 -1.028571698163052162e+00 3.552713678800500929e-15 1.028571698163055714e+00 2.049895364554277677e+00 3.056621514704115583e+00 4.041184937543153666e+00 4.995654915568644938e+00 5.911475556006799081e+00 6.778994547471194565e+00 7.587921026294397464e+00 8.332536802372995766e+00 8.990035262071094380e+00 9.410421026854558946e+00 9.911290842292611813e+00 1.131300741689925893e+01 1.513446710489444413e+01 2.066282025917058718e+01
-2.092096463631299841e+01 -1.527884419628513868e+01 -1.134056872537044214e+01 -9.614991518983185159e+00 -9.205770298510127958e+00 -8.793671200095804608e+00 -8.138559422710269331e+00 -7.417255511033037152e+00 -6.630338050417925899e+00 -5.783794293315416724e+00 -4.888966010585800603e+00 -3.955637772972639965e+00 -2.992342156774590478e+00 -2.006983565647907142e+00 -1.007097669826624298e+00 3.552713678800500929e-15 1.007097669826624298e+00 2.006983565647914247e+00 2.992342156774590478e+00 3.955637772972647070e+00 4.888966010585807709e+00 5.783794293315427382e+00 6.630338050417931228e+00 7.417255511033049586e+00 8.138559422710267555e+00 8.793671200095811713e+00 9.205770298510131511e+00 9.614991518983181606e+00 1.134056872537045457e+01 1.527884419628518131e+01 2.092096463631300551e+01
-2.118141919410123108e+01 -1.542721089117698341e+01 -1.137660075094895973e+01 -9.321943765415376504e+00 -9.033692687237937946e+00 -8.580090600426338199e+00 -7.939483881250303909e+00 -7.244267323218885224e+00 -6.479496747404589030e+00 -5.654104766416992334e+00 -4.780573884078020086e+00 -3.868717436310642910e+00 -2.927026324609776964e+00 -1.963377404890078282e+00 -9.852754222693285158e-01 7.105427357601001859e-15 9.852754222693249631e-01 1.963377404890088940e+00 2.927026324609780517e+00 3.868717436310642910e+00 4.780573884078020086e+00 5.654104766417006545e+00 6.479496747404592583e+00 7.244267323218885224e+00 7.939483881250296804e+00 8.580090600426348857e+00 9.033692687237950381e+00 9.321943765415376504e+00 1.137660075094895973e+01 1.542721089117702959e+01 2.118141919410124530e+01
-2.144407294607034942e+01 -1.557933748766409110e+01 -1.142027116892447935e+01 -9.044093225291351956e+00 -8.882431121696843235e+00 -8.348794644277337085e+00 -7.736800611527296923e+00 -7.069289931866375554e+00 -6.326426534064641061e+00 -5.522361411771736783e+00 -4.670449696315706944e+00 -3.780401719344716582e+00 -2.860656819953714347e+00 -1.919065107049636509e+00 -9.630989798808080593e-01 7.105427357601001859e-15 9.630989798808116120e-01 1.919065107049643615e+00 2.860656819953710794e+00 3.780401719344716582e+00 4.670449696315703392e+00 5.522361411771749218e+00 6.326426534064637508e+00 7.069289931866368448e+00 7.736800611527284488e+00 8.348794644277335308e+00 8.882431121696853893e+00 9.044093225291350180e+00 1.142027116892449357e+01 1.557933748766413551e+01 2.144407294607034942e+01
-2.170882251546302655e+01 -1.573501527850966397e+01 -1.147090596288408193e+01 -8.852056582836887344e+00 -8.674840558314006245e+00 -8.105678317993817217e+00 -7.532377809539433144e+00 -6.892505423140285359e+00 -6.171025909727575254e+00 -5.388512612693023840e+00 -4.558563165269937656e+00 -3.690666561818016334e+00 -2.793214822499979988e+00 -1.874033779993403925e+00 -9.405618038874052900e-01 3.552713678800500929e-15 9.405618038874052900e-01 1.874033779993407478e+00 2.793214822499983541e+00 3.690666561818019886e+00 4.558563165269937656e+00 5.388512612693041604e+00 6.171025909727575254e+00 6.892505423140281806e+00 7.532377809539427815e+00 8.105678317993811888e+00 8.674840558314002692e+00 8.852056582836899778e+00 1.147090596288408371e+01 1.573501527850971726e+01 2.170882251546304431e+01
