-1.087127590569594204e+01 -7.416522530287696924e+00 -5.176035473015698329e+00 -4.369354068584225814e+00 -3.581812624796855360e+00 -2.639009616934504976e+00 -1.611599059270902856e+00 -5.417616098043964712e-01 5.417616098044053530e-01 1.611599059270909962e+00 2.639009616934520963e+00 3.581812624796858913e+00 4.369354068584233808e+00 5.176035473015700106e+00 7.416522530287707582e+00 1.087127590569594027e+01
-1.099179514539032532e+01 -7.467051849257144269e+00 -5.142414785077027872e+00 -4.255706388444902899e+00 -3.510794324004161027e+00 -2.588263852354055317e+00 -1.581374934031931190e+00 -5.317314108861452837e-01 5.317314108861594946e-01 1.581374934031943624e+00 2.588263852354069527e+00 3.510794324004168132e+00 4.255706388444915333e+00 5.142414785077033201e+00 7.467051849257162921e+00 1.099179514539032887e+01
-1.111398840242410735e+01 -7.520442250966810960e+00 -5.116527402072309272e+00 -4.140459595207440557e+00 -3.438833390048227301e+00 -2.536173724589138700e+00 -1.550403200005591842e+00 -5.214547886044780256e-01 5.214547886044940128e-01 1.550403200005602500e+00 2.536173724589147582e+00 3.438833390048234406e+00 4.140459595207448551e+00 5.116527402072320818e+00 7.520442250966831388e+00 1.111398840242410380e+01
-1.123777981380392532e+01 -7.576531419059527650e+00 -5.097499792736840618e+00 -4.025046491719983521e+00 -3.365776745436754425e+00 -2.482661199128617824e+00 -1.518662531779153113e+00 -5.109238676736129747e-01 5.109238676736254092e-01 1.518662531779161995e+00 2.482661199128628482e+00 3.365776745436757977e+00 4.025046491719992403e+00 5.097499792736850388e+00 7.576531419059552519e+00 1.123777981380393420e+01
-1.136309841868128245e+01 -7.635172245481342657e+00 -5.084591028762538656e+00 -3.910957833332254552e+00 -3.291267053393136521e+00 -2.427651120077438662e+00 -1.486131056782244997e+00 -5.001300435273154932e-01 5.001300435273261513e-01 1.486131056782252102e+00 2.427651120077447544e+00 3.291267053393145403e+00 3.910957833332262545e+00 5.084591028762542209e+00 7.635172245481362197e+00 1.136309841868128423e+01
-1.148987773477937679e+01 -7.696230731911807510e+00 -5.077184358937078201e+00 -3.799802342851808845e+00 -3.214686716214252726e+00 -2.371079444845397788e+00 -1.452785946062471467e+00 -4.890638352255578525e-01 4.890638352255685106e-01 1.452785946062480349e+00 2.371079444845406670e+00 3.214686716214259832e+00 3.799802342851815951e+00 5.077184358937081754e+00 7.696230731911833267e+00 1.148987773477938390e+01
-1.161805538176199271e+01 -7.759584276956109861e+00 -5.074767803003068067e+00 -3.693340789596106788e+00 -3.135137738202121938e+00 -2.312902609730338455e+00 -1.418602620512512402e+00 -4.777147178954734841e-01 4.777147178954841422e-01 1.418602620512519508e+00 2.312902609730342007e+00 3.135137738202129043e+00 3.693340789596113005e+00 5.074767803003074285e+00 7.759584276956131177e+00 1.161805538176199981e+01
-1.174757274509548033e+01 -7.825120262077719602e+00 -5.076913875805496801e+00 -3.593431417892386293e+00 -3.051511654175456556e+00 -2.253106649517755855e+00 -1.383553460500428045e+00 -4.660709411952499437e-01 4.660709411952659309e-01 1.383553460500440480e+00 2.253106649517762960e+00 3.051511654175465438e+00 3.593431417892400503e+00 5.076913875805503018e+00 7.825120262077739142e+00 1.174757274509547500e+01
-1.187837467501946165e+01 -7.892734871967881816e+00 -5.083262101446127446e+00 -3.501832580517662663e+00 -2.962702106145151504e+00 -2.191714147225091835e+00 -1.347605930227961935e+00 -4.541193450010094779e-01 4.541193450010254651e-01 1.347605930227974369e+00 2.191714147225102494e+00 2.962702106145165715e+00 3.501832580517673321e+00 5.083262101446138992e+00 7.892734871967902244e+00 1.187837467501946520e+01
-1.201040921610087508e+01 -7.962332101172126642e+00 -5.093505048689657144e+00 -3.419886468896605081e+00 -2.867937884654287117e+00 -2.128786676091948493e+00 -1.310720086157758146e+00 -4.418451885520919831e-01 4.418451885521061939e-01 1.310720086157768804e+00 2.128786676091957375e+00 2.867937884654299552e+00 3.419886468896619292e+00 5.093505048689668691e+00 7.962332101172158616e+00 1.201040921610088041e+01
-1.214362736354482664e+01 -8.033822910393695338e+00 -5.107377534895537252e+00 -3.348240736194123102e+00 -2.767082629707372732e+00 -2.064420081824316355e+00 -1.272845548201898325e+00 -4.292320135201368458e-01 4.292320135201528331e-01 1.272845548201912536e+00 2.064420081824323461e+00 2.767082629707385166e+00 3.348240736194131983e+00 5.107377534895556792e+00 8.033822910393720207e+00 1.214362736354483552e+01
-1.227798284300951259e+01 -8.107124504349419780e+00 -5.124648370700841227e+00 -3.286797690473177269e+00 -2.660715037004790062e+00 -1.998729519482431272e+00 -1.233918193171428257e+00 -4.162615628188675032e-01 4.162615628188781614e-01 1.233918193171435362e+00 1.998729519482434824e+00 2.660715037004793615e+00 3.286797690473182598e+00 5.124648370700856326e+00 8.107124504349446426e+00 1.227798284300952503e+01
-1.241343191114491695e+01 -8.182159709298991501e+00 -5.145114044552771659e+00 -3.234914195124094505e+00 -2.549970607912927179e+00 -1.931820226581356437e+00 -1.193857100941924543e+00 -4.029137719761930470e-01 4.029137719762090342e-01 1.193857100941944083e+00 1.931820226581367095e+00 2.549970607912943166e+00 3.234914195124103387e+00 5.145114044552782318e+00 8.182159709299016370e+00 1.241343191114492583e+01
-1.254993317446805001e+01 -8.258856433037232492e+00 -5.168593858706367783e+00 -3.191693899435437132e+00 -2.436308820312346413e+00 -1.863738250554730413e+00 -1.152562648434278358e+00 -3.891668331310889073e-01 3.891668331311031181e-01 1.152562648434290793e+00 1.863738250554737519e+00 2.436308820312357071e+00 3.191693899435444237e+00 5.168593858706381994e+00 8.258856433037246703e+00 1.254993317446805001e+01
-1.268744742451553442e+01 -8.337147193672565848e+00 -5.194926145427062991e+00 -3.156214886368706729e+00 -2.321369917693267837e+00 -1.794393097375262869e+00 -1.109917064735991943e+00 -3.749972952324469588e-01 3.749972952324558406e-01 1.109917064736004377e+00 1.794393097375264645e+00 2.321369917693274942e+00 3.156214886368717387e+00 5.194926145427077202e+00 8.337147193672583612e+00 1.268744742451553620e+01
-1.282593748748985263e+01 -8.416968706217790697e+00 -5.223965289340110729e+00 -3.127646844041144902e+00 -2.206974082177643126e+00 -1.723444353219511171e+00 -1.065789103309308317e+00 -3.603800968303723096e-01 3.603800968303847441e-01 1.065789103309318975e+00 1.723444353219521830e+00 2.206974082177652008e+00 3.127646844041157337e+00 5.223965289340130269e+00 8.416968706217819118e+00 1.282593748748986506e+01
-1.296536808684811959e+01 -8.498261518109352153e+00 -5.255579355851821788e+00 -3.105286675272033392e+00 -2.095228697542392382e+00 -1.650156684524240802e+00 -1.020044486768643566e+00 -3.452883160367239412e-01 3.452883160367328230e-01 1.020044486768647118e+00 1.650156684524246131e+00 2.095228697542397711e+00 3.105286675272038721e+00 5.255579355851829781e+00 8.498261518109384127e+00 1.296536808684812137e+01
-1.310570571747947710e+01 -8.580969686403701502e+00 -5.289648179740627398e+00 -3.088553338273957394e+00 -1.988650101481271193e+00 -1.573276015935730854e+00 -9.725630190873726377e-01 -3.296922505431023609e-01 3.296922505431147954e-01 9.725630190873868486e-01 1.573276015935743288e+00 1.988650101481281851e+00 3.088553338273962723e+00 5.289648179740646938e+00 8.580969686403728147e+00 1.310570571747948776e+01
-1.324691853028573973e+01 -8.665040490685850472e+00 -5.326061807031841511e+00 -3.076968657756051329e+00 -1.890115378408475877e+00 -1.491086918591170374e+00 -9.232612550886312164e-01 -3.135571982737719310e-01 3.135571982737808128e-01 9.232612550886365455e-01 1.491086918591181032e+00 1.890115378408481206e+00 3.076968657756061987e+00 5.326061807031859274e+00 8.665040490685880670e+00 1.324691853028574506e+01
-1.338897622612287641e+01 -8.750424176748181182e+00 -5.364719211231443907e+00 -3.070136677866004860e+00 -1.802400631804518483e+00 -1.401888625544659206e+00 -8.721159635687634193e-01 -2.968390069647384166e-01 2.968390069647455221e-01 8.721159635687723011e-01 1.401888625544671640e+00 1.802400631804525588e+00 3.070136677865999530e+00 5.364719211231451013e+00 8.750424176748222038e+00 1.338897622612287996e+01
-1.353184995818545211e+01 -8.837073726917532568e+00 -5.405527225073226916e+00 -3.067725977343039645e+00 -1.727346334390514215e+00 -1.304857348041633003e+00 -8.191778870436525750e-01 -2.794761757544836911e-01 2.794761757544925729e-01 8.191778870436614568e-01 1.304857348041650766e+00 1.727346334390524873e+00 3.067725977343059185e+00 5.405527225073241127e+00 8.837073726917562766e+00 1.353184995818545389e+01
-1.367551224202195392e+01 -8.924944653571015962e+00 -5.448399643435459794e+00 -3.069455765408013903e+00 -1.665300989668976328e+00 -1.200665381118820818e+00 -7.645558890603982860e-01 -2.613772787199817316e-01 2.613772787199870606e-01 7.645558890604089441e-01 1.200665381118835029e+00 1.665300989668986986e+00 3.069455765408021009e+00 5.448399643435475781e+00 8.924944653571046160e+00 1.367551224202196636e+01
-1.381993687246158764e+01 -9.013994812920204325e+00 -5.493256463644270227e+00 -3.075085314949960846e+00 -1.615399855288378816e+00 -1.091342150752502960e+00 -7.083325106197069232e-01 -2.424034197063917873e-01 2.424034197063988927e-01 7.083325106197140286e-01 1.091342150752517171e+00 1.615399855288393027e+00 3.075085314949966175e+00 5.493256463644291543e+00 9.013994812920238076e+00 1.381993687246160540e+01
-1.396509884681288405e+01 -9.104184236584449863e+00 -5.540023237146312951e+00 -3.084406009348084510e+00 -1.576296115594688629e+00 -9.798441280594047953e-01 -6.503280172563936645e-01 -2.223488684699095330e-01 2.223488684699148621e-01 6.503280172563972172e-01 9.798441280594136771e-01 1.576296115594708169e+00 3.084406009348091615e+00 5.540023237146327162e+00 9.104184236584487167e+00 1.396509884681290359e+01
-1.411097429376448531e+01 -9.195474978838305447e+00 -5.588630512300252207e+00 -3.097235339923877007e+00 -1.546695670905842590e+00 -8.701440710500421005e-01 -5.895476201436888886e-01 -2.009317719818426440e-01 2.009317719818479731e-01 5.895476201436924413e-01 8.701440710500545350e-01 1.546695670905858577e+00 3.097235339923889441e+00 5.588630512300268194e+00 9.195474978838333868e+00 1.411097429376449952e+01
-1.425754040747921536e+01 -9.287830977719675474e+00 -5.639013352365534359e+00 -3.113412334177574792e+00 -1.525548825870417957e+00 -7.681052691040708424e-01 -5.231815612863393028e-01 -1.778236190737274569e-01 1.778236190737310096e-01 5.231815612863446319e-01 7.681052691040779479e-01 1.525548825870437497e+00 3.113412334177573015e+00 5.639013352365555676e+00 9.287830977719707448e+00 1.425754040747922780e+01
-1.440477538642606703e+01 -9.381217928437337150e+00 -5.691110916048994994e+00 -3.132794031698328041e+00 -1.512053462027184381e+00 -6.819242483545124855e-01 -4.462145486862922894e-01 -1.527651406649805921e-01 1.527651406649823684e-01 4.462145486863011712e-01 6.819242483545142619e-01 1.512053462027196815e+00 3.132794031698336923e+00 5.691110916049018087e+00 9.381217928437362019e+00 1.440477538642608302e+01
-1.455265837654163263e+01 -9.475603167726976750e+00 -5.744866090484190835e+00 -3.155252732357752166e+00 -1.505603849226766044e+00 -6.184968945032895959e-01 -3.552492116456562599e-01 -1.257903579697252638e-01 1.257903579697341456e-01 3.552492116456722471e-01 6.184968945032895959e-01 1.505603849226782032e+00 3.155252732357753942e+00 5.744866090484217480e+00 9.475603167727008724e+00 1.455265837654163796e+01
-1.470116941835367186e+01 -9.570955567983286727e+00 -5.800225168462880276e+00 -3.180673820173794297e+00 -1.505739945187233531e+00 -5.783424435708326428e-01 -2.545476346184134542e-01 -9.721086087442465384e-02 9.721086087442998291e-02 2.545476346184258887e-01 5.783424435708326428e-01 1.505739945187258400e+00 3.180673820173803179e+00 5.800225168462892711e+00 9.570955567983318701e+00 1.470116941835368785e+01
-1.485028939773658507e+01 -9.667245440145798341e+00 -5.857137563255772505e+00 -3.208954022078689405e+00 -1.512109843130311049e+00 -5.582302317802589897e-01 -1.602306092073195742e-01 -6.333589221720536955e-02 6.333589221721425133e-02 1.602306092073213506e-01 5.582302317802572134e-01 1.512109843130332365e+00 3.208954022078692958e+00 5.857137563255784940e+00 9.667245440145826763e+00 1.485028939773659573e+01
-1.500000000000000000e+01 -9.764444444444446702e+00 -5.915555555555553902e+00 -3.239999999999999769e+00 -1.524444444444444491e+00 -5.555555555555555802e-01 -1.200000000000000233e-01 -4.444444444444444441e-03 4.444444444444444441e-03 1.200000000000000233e-01 5.555555555555555802e-01 1.524444444444444491e+00 3.239999999999999769e+00 5.915555555555553902e+00 9.764444444444446702e+00 1.500000000000000000e+01
