-2.935740714361586345e+00 -1.014437138535314364e+00 -6.063466417817447995e-01 -6.063466417817445775e-01 -6.063466417817441334e-01 1.370854649308503050e-17 6.955818035380169771e-17 5.551115123125782702e-16 7.771561172376095783e-16 1.110223024625156540e-15 2.220446049250313081e-15 6.063466417817449106e-01 6.063466417817452436e-01 6.063466417817452436e-01 1.014437138535317917e+00 2.935740714361586345e+00
-2.964796124520316489e+00 -9.825784968791566598e-01 -5.867508521510641506e-01 -5.867508521510641506e-01 -5.867508521510590436e-01 -1.174516756906778566e-16 -9.106518969342335637e-17 1.249242104642060850e-16 6.661338147750939243e-16 9.992007221626408864e-16 2.220446049250313081e-15 5.867508521510639286e-01 5.867508521510643726e-01 5.867508521510643726e-01 9.825784968791604346e-01 2.964796124520316933e+00
-2.994501549264390938e+00 -9.505053768670372882e-01 -5.671860364994888437e-01 -5.671860364994886217e-01 -5.671860364994881776e-01 -2.220446049250313081e-16 -4.163336342344337027e-17 9.801187639268960083e-17 2.220446049250313081e-16 6.661338147750939243e-16 2.664535259100375697e-15 5.671860364994890658e-01 5.671860364994893988e-01 5.671860364994896209e-01 9.505053768670408409e-01 2.994501549264392715e+00
-3.024823646025332824e+00 -9.182420557489177071e-01 -5.476555144431578537e-01 -5.476555144431578537e-01 -5.476555144431576316e-01 -2.013408342087874512e-17 1.536359386194252253e-17 6.661338147750939243e-16 8.881784197001252323e-16 9.992007221626408864e-16 1.332267629550187849e-15 5.476555144431577427e-01 5.476555144431578537e-01 5.476555144431581867e-01 9.182420557489203716e-01 3.024823646025334156e+00
-3.055731510288428598e+00 -8.858110334774393912e-01 -5.281630903423675250e-01 -5.281630903423675250e-01 -5.281630903423670809e-01 7.003073383727285739e-17 1.165604600474824557e-16 5.551115123125782702e-16 6.661338147750939243e-16 8.881784197001252323e-16 2.220446049250313081e-15 5.281630903423675250e-01 5.281630903423676360e-01 5.281630903423677470e-01 8.858110334774429440e-01 3.055731510288433039e+00
-3.087196463633631538e+00 -8.532332960146207235e-01 -5.087131436281155938e-01 -5.087131436281155938e-01 -5.087131436281155938e-01 -2.775557561562891351e-17 0.000000000000000000e+00 5.551115123125782702e-16 7.771561172376095783e-16 8.881784197001252323e-16 1.776356839400250465e-15 5.087131436281157049e-01 5.087131436281157049e-01 5.087131436281159269e-01 8.532332960146229439e-01 3.087196463633635091e+00
-3.119191859735462202e+00 -8.205285748589190575e-01 -4.893107397145495252e-01 -4.893107397145495252e-01 -4.893107397145495252e-01 -5.924460043779389604e-18 5.924460043779392685e-18 5.551115123125782702e-16 6.661338147750939243e-16 8.326672684688674053e-16 2.664535259100375697e-15 4.893107397145497472e-01 4.893107397145497472e-01 4.893107397145498028e-01 8.205285748589230543e-01 3.119191859735464423e+00
-3.151692907563058199e+00 -7.877156078920259930e-01 -4.699617670619599119e-01 -4.699617670619598009e-01 -4.699617670619595788e-01 1.821459649775647449e-17 2.081668171172168513e-17 7.216449660063517513e-16 7.216449660063517513e-16 9.436895709313830594e-16 1.776356839400250465e-15 4.699617670619599674e-01 4.699617670619600229e-01 4.699617670619600784e-01 7.877156078920295457e-01 3.151692907563059531e+00
-3.184676510757145085e+00 -7.548124083715661570e-01 -4.506731076955888815e-01 -4.506731076955888815e-01 -4.506731076955887705e-01 -5.249264035528757775e-17 2.386970300167026069e-17 7.216449660063517513e-16 7.771561172376095783e-16 8.326672684688674053e-16 1.776356839400250465e-15 4.506731076955889925e-01 4.506731076955890480e-01 4.506731076955890480e-01 7.548124083715679333e-01 3.184676510757146417e+00
-3.218121122022345570e+00 -7.218365510928532736e-01 -4.314528508423601250e-01 -4.314528508423599029e-01 -4.314528508423597919e-01 -2.581731960185695996e-18 8.653264126104530071e-18 4.996003610813204432e-16 7.216449660063517513e-16 7.216449660063517513e-16 1.776356839400250465e-15 4.314528508423602360e-01 4.314528508423602915e-01 4.314528508423604025e-01 7.218365510928559381e-01 3.218121122022349567e+00
-3.252006611321430096e+00 -6.888054877261700071e-01 -4.123105625617655146e-01 -4.123105625617651815e-01 -4.123105625617649594e-01 -1.183686725979138159e-17 4.572712704138498799e-18 5.551115123125782702e-17 1.110223024625156540e-16 1.665334536937734811e-16 2.664535259100375697e-15 4.123105625617659031e-01 4.123105625617659586e-01 4.123105625617660697e-01 6.888054877261740039e-01 3.252006611321432761e+00
-3.286314146664306435e+00 -6.557369075582331064e-01 -3.932576286609070215e-01 -3.932576286609069105e-01 -3.932576286609065774e-01 3.251042422519158648e-17 3.514379133790390253e-17 5.551115123125782702e-16 6.106226635438360972e-16 6.106226635438360972e-16 1.776356839400250465e-15 3.932576286609071325e-01 3.932576286609071325e-01 3.932576286609071881e-01 6.557369075582362150e-01 3.286314146664309099e+00
-3.321026086327862004e+00 -6.226491660074988665e-01 -3.743076942837264554e-01 -3.743076942837261223e-01 -3.743076942837255672e-01 3.142140635731576882e-17 5.184532048957097788e-17 5.551115123125782702e-17 2.775557561562891351e-16 4.996003610813204432e-16 1.776356839400250465e-15 3.743076942837266774e-01 3.743076942837267329e-01 3.743076942837270660e-01 6.226491660075010870e-01 3.321026086327862448e+00
-3.356125881408678069e+00 -5.895618123986787751e-01 -3.554772320416595965e-01 -3.554772320416593745e-01 -3.554772320416591525e-01 -8.187894806610527513e-18 2.900457651833221265e-17 4.440892098500626162e-16 4.996003610813204432e-16 5.551115123125782702e-16 2.220446049250313081e-15 3.554772320416595410e-01 3.554772320416595410e-01 3.554772320416597076e-01 5.895618123986814396e-01 3.356125881408679845e+00
-3.391597987688643734e+00 -5.564962622572888762e-01 -3.367862823809784634e-01 -3.367862823809783523e-01 -3.367862823809781303e-01 1.297048693136844242e-17 8.742663424078930668e-17 4.440892098500626162e-16 6.106226635438360972e-16 6.661338147750939243e-16 2.220446049250313081e-15 3.367862823809782968e-01 3.367862823809782968e-01 3.367862823809783523e-01 5.564962622572924289e-01 3.391597987688644622e+00
-3.427427785876730137e+00 -5.234766805695554304e-01 -3.182594264118499550e-01 -3.182594264118498439e-01 -3.182594264118493999e-01 -5.870558104677609735e-17 -2.369378406212223963e-17 1.110223024625156540e-16 1.110223024625156540e-16 3.330669073875469621e-16 1.776356839400250465e-15 3.182594264118503435e-01 3.182594264118503435e-01 3.182594264118503435e-01 5.234766805695580949e-01 3.427427785876731470e+00
-3.463601509373879228e+00 -4.905311756279862045e-01 -2.999270744697785096e-01 -2.999270744697783986e-01 -2.999270744697782876e-01 -1.277771926207306745e-17 1.472928317254697698e-17 5.551115123125782702e-16 5.551115123125782702e-16 6.106226635438360972e-16 2.220446049250313081e-15 2.999270744697784541e-01 2.999270744697785096e-01 2.999270744697785096e-01 4.905311756279906454e-01 3.463601509373880116e+00
-3.500106178789066380e+00 -4.576934560408099095e-01 -2.818271855233275835e-01 -2.818271855233270284e-01 -2.818271855233270284e-01 -8.555341553252884326e-17 7.653489439445352759e-18 1.665334536937734811e-16 2.775557561562891351e-16 3.330669073875469621e-16 2.220446049250313081e-15 2.818271855233273615e-01 2.818271855233273615e-01 2.818271855233274170e-01 4.576934560408139063e-01 3.500106178789068156e+00
-3.536929542511405788e+00 -4.250051897448412497e-01 -2.640075756488815539e-01 -2.640075756488814429e-01 -2.640075756488814429e-01 9.796085511398440697e-18 2.489838400813769965e-17 2.775557561562891351e-16 4.440892098500626162e-16 4.996003610813204432e-16 2.664535259100375697e-15 2.640075756488816650e-01 2.640075756488816650e-01 2.640075756488817760e-01 4.250051897448456906e-01 3.536929542511407121e+00
-3.574060022714426577e+00 -3.925194473329036704e-01 -2.465290297307804190e-01 -2.465290297307801970e-01 -2.465290297307801137e-01 -5.290317933593181279e-17 -2.857191607491211395e-17 8.408306730616994097e-17 4.622207709694746566e-16 4.996003610813204432e-16 2.220446049250313081e-15 2.465290297307802803e-01 2.465290297307803635e-01 2.465290297307803913e-01 3.925194473329072231e-01 3.574060022714430129e+00
-3.611486666234276388e+00 -3.603058556449250105e-01 -2.294694968835727100e-01 -2.294694968835725435e-01 -2.294694968835724325e-01 1.082340881202267152e-17 2.343737983851926244e-17 2.775557561562891351e-16 3.885780586188047891e-16 4.163336342344337027e-16 2.220446049250313081e-15 2.294694968835726823e-01 2.294694968835727100e-01 2.294694968835727655e-01 3.603058556449290073e-01 3.611486666234278164e+00
-3.649199099822989290e+00 -3.284585093296841229e-01 -2.129297125814055280e-01 -2.129297125814054170e-01 -2.129297125814053060e-01 -2.076025486959702220e-17 -1.085397933724885650e-17 3.053113317719180486e-16 3.608224830031758756e-16 3.885780586188047891e-16 2.220446049250313081e-15 2.129297125814055558e-01 2.129297125814055835e-01 2.129297125814056946e-01 3.284585093296872316e-01 3.649199099822989290e+00
-3.687187489331916090e+00 -2.971084288844454413e-01 -1.970406049523800163e-01 -1.970406049523800163e-01 -1.970406049523800163e-01 -4.313559818614495449e-17 -5.436659141205662645e-18 3.053113317719180486e-16 3.330669073875469621e-16 3.330669073875469621e-16 2.220446049250313081e-15 1.970406049523801550e-01 1.970406049523802106e-01 1.970406049523802661e-01 2.971084288844498822e-01 3.687187489331918311e+00
-3.725442502428538027e+00 -2.664436593334045256e-01 -1.819726971278931571e-01 -1.819726971278931016e-01 -1.819726971278930461e-01 -6.938893903907228378e-18 0.000000000000000000e+00 3.053113317719180486e-16 3.330669073875469621e-16 4.718447854656915297e-16 2.220446049250313081e-15 1.819726971278932959e-01 1.819726971278933236e-01 1.819726971278933236e-01 2.664436593334089665e-01 3.725442502428540692e+00
-3.763955274493133274e+00 -2.367423528127092780e-01 -1.679471643106843493e-01 -1.679471643106841827e-01 -1.679471643106841272e-01 -1.118156924943967428e-16 -1.899624114038760251e-18 2.377340294393381298e-17 2.220446049250313081e-16 5.917725687953693437e-16 1.776356839400250465e-15 1.679471643106842105e-01 1.679471643106842660e-01 1.679471643106842937e-01 2.367423528127119425e-01 3.763955274493135938e+00
-3.802717377380292696e+00 -2.084277099378821774e-01 -1.552467793546776775e-01 -1.552467793546771779e-01 -1.552467793546741248e-01 -7.703048885195928802e-17 6.938893903907224911e-19 2.706168622523819006e-17 3.897383193703728430e-16 1.588589037556595070e-15 1.899547203646072884e-15 1.552467793546775943e-01 1.552467793546776498e-01 1.552467793546776775e-01 2.084277099378857301e-01 3.802717377380293584e+00
-3.841720790764427740e+00 -1.821575301993698659e-01 -1.442220510185597271e-01 -1.442220510185593108e-01 -1.442220510185561189e-01 -6.927264043554761599e-17 1.061989249927265312e-17 2.233985354428668784e-17 4.632431901869318596e-16 8.418057560971356588e-16 1.776297802530636293e-15 1.442220510185595606e-01 1.442220510185596161e-01 1.442220510185614479e-01 1.821575301993738627e-01 3.841720790764428628e+00
-3.880957875818979552e+00 -1.589576315205345480e-01 -1.352832676275942392e-01 -1.352832676275927681e-01 -1.352832676275901314e-01 -5.054109866354592922e-15 -8.664161347890142365e-18 -5.864147763415619361e-18 1.437280497308094464e-15 2.921543415719165750e-15 3.113845821394063026e-15 1.352832676275973200e-01 1.352832676275974866e-01 1.352832676276020107e-01 1.589576315205389889e-01 3.880957875818980440e+00
-3.920421351005836108e+00 -1.403662373135032837e-01 -1.288652396885963114e-01 -1.288652396885943685e-01 -1.288652396885917040e-01 -3.850011093356114273e-15 -1.387778780781445676e-17 -8.239936510889833698e-18 1.572355874890762612e-15 2.527674197989888090e-15 3.207225945434976122e-15 1.288652396885976437e-01 1.288652396885998641e-01 1.288652396886033891e-01 1.403662373135086128e-01 3.920421351005838329e+00
-3.960104269775542640e+00 -1.284065224414044359e-01 -1.253557437854335987e-01 -1.253557437854322110e-01 -1.253557437854290191e-01 -5.197954497363476936e-15 -1.044358230129372692e-17 5.637900045195708509e-19 1.455027598626550504e-15 2.053346471344496633e-15 2.561032746116848782e-15 1.253557437854367629e-01 1.253557437854377066e-01 1.253557437854416756e-01 1.284065224414099315e-01 3.960104269775544417e+00
-4.000000000000000000e+00 -1.250000000000000000e-01 -1.250000000000000000e-01 -1.250000000000000000e-01 -1.250000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 1.250000000000000000e-01 4.000000000000000000e+00
