-3.303180304601190898e+01 -3.206494926476263885e+01 -3.159570399241312799e+01 -3.100901757775103107e+01 -3.025774162916799526e+01 -2.941612103842145842e+01 -2.849302614973633041e+01 -2.750189283846724209e+01 -2.645148760940955412e+01 -2.534876677342649032e+01 -2.419942636356493892e+01 -2.300827799959614595e+01 -2.177948440976548738e+01 -2.051671593589811948e+01 -1.922325988657215845e+01 -1.790209977706623334e+01 -1.655597451250150698e+01 -1.518742373870139772e+01 -1.379882338086438409e+01 -1.239241405983496236e+01 -1.097032424095605307e+01 -9.534589429363713009e+00 -8.087168365197555886e+00 -6.629956926757266444e+00 -5.164800279484168755e+00 -3.693503689200461793e+00 -2.217842333683577749e+00 -7.395703873170091924e-01 7.395703873170020870e-01 2.217842333683588407e+00 3.693503689200476003e+00 5.164800279484175860e+00 6.629956926757269997e+00 8.087168365197555886e+00 9.534589429363705904e+00 1.097032424095607439e+01 1.239241405983496946e+01 1.379882338086439120e+01 1.518742373870140483e+01 1.655597451250152830e+01 1.790209977706624400e+01 1.922325988657217266e+01 2.051671593589811238e+01 2.177948440976549449e+01 2.300827799959616016e+01 2.419942636356492471e+01 2.534876677342649387e+01 2.645148760940955057e+01 2.750189283846723498e+01 2.849302614973633752e+01 2.941612103842146198e+01 3.025774162916797039e+01 3.100901757775100265e+01 3.159570399241314220e+01 3.206494926476258911e+01 3.303180304601187345e+01
-3.248500814727761110e+01 -3.163574848143065310e+01 -3.136698201930499152e+01 -3.069696197026352280e+01 -2.997722207745525935e+01 -2.914953858956385346e+01 -2.824126257491050751e+01 -2.726448738797797944e+01 -2.622797267320478909e+01 -2.513872654412042351e+01 -2.400248325015238038e+01 -2.282409288771658851e+01 -2.160775341871723043e+01 -2.035716695168569146e+01 -1.907564933608107793e+01 -1.776620979783029952e+01 -1.643161053620517720e+01 -1.507441245428684340e+01 -1.369701102857901276e+01 -1.230166500767390403e+01 -1.089051980033831057e+01 -9.465626873615441639e+00 -8.028960120946400991e+00 -6.582429914135559557e+00 -5.127895381993596402e+00 -3.667175338273999330e+00 -2.202058196519693922e+00 -7.343111495927558963e-01 7.343111495927416854e-01 2.202058196519701028e+00 3.667175338273999330e+00 5.127895381993592849e+00 6.582429914135563109e+00 8.028960120946404544e+00 9.465626873615434533e+00 1.089051980033831768e+01 1.230166500767389692e+01 1.369701102857901276e+01 1.507441245428684695e+01 1.643161053620519851e+01 1.776620979783031018e+01 1.907564933608108859e+01 2.035716695168569501e+01 2.160775341871724464e+01 2.282409288771659917e+01 2.400248325015238393e+01 2.513872654412043062e+01 2.622797267320478198e+01 2.726448738797795812e+01 2.824126257491050751e+01 2.914953858956386767e+01 2.997722207745525580e+01 3.069696197026353701e+01 3.136698201930498797e+01 3.163574848143064955e+01 3.248500814727760400e+01
-3.193901364564584355e+01 -3.144334178508409394e+01 -3.100697208696502116e+01 -3.039149160025645813e+01 -2.969563718361560234e+01 -2.888127674218752361e+01 -2.798822501095945370e+01 -2.702574410235250468e+01 -2.600305876538801897e+01 -2.492722477357594357e+01 -2.380402920773781972e+01 -2.263836602639441509e+01 -2.143446996446373731e+01 -2.019607472129020920e+01 -1.892652369498370035e+01 -1.762885046274660539e+01 -1.630583901543723613e+01 -1.496006997990668452e+01 -1.359395687451304724e+01 -1.220977511507580715e+01 -1.080968565113971636e+01 -9.395754567372861743e+00 -7.969969620679236755e+00 -6.534254434844669390e+00 -5.090480901695251248e+00 -3.640480216197850893e+00 -2.186052886972760234e+00 -7.289780031589856435e-01 7.289780031590069598e-01 2.186052886972774445e+00 3.640480216197854446e+00 5.090480901695265459e+00 6.534254434844672943e+00 7.969969620679236755e+00 9.395754567372851085e+00 1.080968565113973057e+01 1.220977511507579294e+01 1.359395687451302948e+01 1.496006997990668808e+01 1.630583901543725744e+01 1.762885046274661960e+01 1.892652369498369680e+01 2.019607472129019854e+01 2.143446996446373021e+01 2.263836602639441864e+01 2.380402920773781972e+01 2.492722477357595423e+01 2.600305876538804384e+01 2.702574410235250468e+01 2.798822501095947146e+01 2.888127674218753782e+01 2.969563718361559523e+01 3.039149160025648655e+01 3.100697208696499274e+01 3.144334178508410815e+01 3.193901364564583645e+01
-3.142959858945526008e+01 -3.137967131370722385e+01 -3.058514335468466783e+01 -3.010995272334098161e+01 -2.940579662359509427e+01 -2.861045266379224472e+01 -2.773278472159645958e+01 -2.678478090815374912e+01 -2.577603189185387578e+01 -2.471366958522728652e+01 -2.360356649432265641e+01 -2.245067392830289066e+01 -2.125927054385329740e+01 -2.003312520265856733e+01 -1.877561044823075065e+01 -1.748978468887736426e+01 -1.617845354380833811e+01 -1.484421682792649477e+01 -1.348950535119885785e+01 -1.211661032552535744e+01 -1.072770730508679549e+01 -9.324876024339516789e+00 -7.910117123625752811e+00 -6.485366497467175861e+00 -5.052507823862868008e+00 -3.613383708812669681e+00 -2.169805792635010278e+00 -7.235641029867423413e-01 7.235641029867707630e-01 2.169805792635028041e+00 3.613383708812687445e+00 5.052507823862885772e+00 6.485366497467193625e+00 7.910117123625770574e+00 9.324876024339523894e+00 1.072770730508680970e+01 1.211661032552536810e+01 1.348950535119886851e+01 1.484421682792651964e+01 1.617845354380835943e+01 1.748978468887740334e+01 1.877561044823077196e+01 2.003312520265858154e+01 2.125927054385329029e+01 2.245067392830290132e+01 2.360356649432268483e+01 2.471366958522727941e+01 2.577603189185390065e+01 2.678478090815377755e+01 2.773278472159647734e+01 2.861045266379225893e+01 2.940579662359511914e+01 3.010995272334099226e+01 3.058514335468467493e+01 3.137967131370722029e+01 3.142959858945527074e+01
-3.145722225522753135e+01 -3.084735553504969019e+01 -3.024576248077736906e+01 -2.981179183121480847e+01 -2.910768959606981454e+01 -2.833630285282572814e+01 -2.747385864622237861e+01 -2.654081061195795499e+01 -2.554623850948135910e+01 -2.449751480135811121e+01 -2.340063279567104715e+01 -2.226062126159450472e+01 -2.108181448824250381e+01 -1.986802316280494907e+01 -1.862265275681036414e+01 -1.734878856937216440e+01 -1.604925885185934575e+01 -1.472668295132474370e+01 -1.338350889524651066e+01 -1.202204334977134792e+01 -1.064447595952201553e+01 -9.252899483455077956e+00 -7.849326748688238098e+00 -6.435705178319611974e+00 -5.013929465734602076e+00 -3.585852839507833068e+00 -2.153297272596052636e+00 -7.180629260627107158e-01 7.180629260627142685e-01 2.153297272596063294e+00 3.585852839507818857e+00 5.013929465734602076e+00 6.435705178319608422e+00 7.849326748688230992e+00 9.252899483455067298e+00 1.064447595952199066e+01 1.202204334977135147e+01 1.338350889524650356e+01 1.472668295132474015e+01 1.604925885185935996e+01 1.734878856937217151e+01 1.862265275681036059e+01 1.986802316280493841e+01 2.108181448824250737e+01 2.226062126159449051e+01 2.340063279567105781e+01 2.449751480135808990e+01 2.554623850948134489e+01 2.654081061195796565e+01 2.747385864622236440e+01 2.833630285282572814e+01 2.910768959606980744e+01 2.981179183121479781e+01 3.024576248077737972e+01 3.084735553504968664e+01 3.145722225522754201e+01
-3.154213645467892846e+01 -3.030958775137986905e+01 -3.005723113278552105e+01 -2.944319232728480884e+01 -2.881098708737122749e+01 -2.805655316463811388e+01 -2.721058553607899810e+01 -2.629312526048612497e+01 -2.531308075665129209e+01 -2.427825788801602513e+01 -2.319479984455584898e+01 -2.206783987451881401e+01 -2.090178319411535668e+01 -1.970049152329997710e+01 -1.846740887555943900e+01 -1.720565084398222311e+01 -1.591807032173086967e+01 -1.460730729926035210e+01 -1.327582754300643231e+01 -1.192595330183973701e+01 -1.055988817440394101e+01 -9.179737627584326987e+00 -7.787526235451363021e+00 -6.385212425298195882e+00 -4.974701323587300550e+00 -3.557856159805414364e+00 -2.136508591723181638e+00 -7.124682494713177050e-01 7.124682494713354686e-01 2.136508591723206507e+00 3.557856159805428575e+00 4.974701323587325419e+00 6.385212425298202987e+00 7.787526235451366574e+00 9.179737627584344750e+00 1.055988817440393390e+01 1.192595330183975477e+01 1.327582754300643941e+01 1.460730729926037696e+01 1.591807032173088210e+01 1.720565084398225508e+01 1.846740887555946387e+01 1.970049152330000197e+01 2.090178319411538510e+01 2.206783987451882822e+01 2.319479984455587385e+01 2.427825788801605711e+01 2.531308075665130985e+01 2.629312526048616405e+01 2.721058553607901231e+01 2.805655316463810678e+01 2.881098708737124880e+01 2.944319232728480529e+01 3.005723113278557790e+01 3.030958775137986194e+01 3.154213645467896399e+01
-3.166407696876460420e+01 -3.000678069961860928e+01 -2.974639416899601230e+01 -2.906383535808554086e+01 -2.851648047831577770e+01 -2.776852811910583796e+01 -2.694243266537264958e+01 -2.604105623309611417e+01 -2.507601345025108230e+01 -2.405543671517761339e+01 -2.298567127566914792e+01 -2.187198728234071154e+01 -2.071887896809705154e+01 -1.953027042915461919e+01 -1.830965137173716073e+01 -1.706017222559353286e+01 -1.578471339758808512e+01 -1.448593729715383205e+01 -1.316632847166451370e+01 -1.182822529574968229e+01 -1.047384552117721768e+01 -9.105307282243295219e+00 -7.724646691196809911e+00 -6.333832852087780907e+00 -4.934780913368214783e+00 -3.529363635877075467e+00 -2.119421852707056075e+00 -7.067741277654704390e-01 7.067741277654882026e-01 2.119421852707056075e+00 3.529363635877064809e+00 4.934780913368221889e+00 6.333832852087780907e+00 7.724646691196813464e+00 9.105307282243291667e+00 1.047384552117719281e+01 1.182822529574968229e+01 1.316632847166451725e+01 1.448593729715384626e+01 1.578471339758808689e+01 1.706017222559356128e+01 1.830965137173718205e+01 1.953027042915464051e+01 2.071887896809706575e+01 2.187198728234070444e+01 2.298567127566915147e+01 2.405543671517763116e+01 2.507601345025108941e+01 2.604105623309614259e+01 2.694243266537266734e+01 2.776852811910584151e+01 2.851648047831580257e+01 2.906383535808554441e+01 2.974639416899602296e+01 3.000678069961864480e+01 3.166407696876462552e+01
-3.181733716027706649e+01 -2.999451960253700733e+01 -2.921511125915614926e+01 -2.875168873136748360e+01 -2.819805011369349401e+01 -2.747326572388725552e+01 -2.666874968631691090e+01 -2.578397203657703685e+01 -2.483454133208615033e+01 -2.382862527328984115e+01 -2.277288002969496361e+01 -2.167274479206040283e+01 -2.053282360388521610e+01 -1.935711612110937452e+01 -1.814916619984681390e+01 -1.691216462193492376e+01 -1.564902291983257143e+01 -1.436242827157858315e+01 -1.305488550059378738e+01 -1.172875001382245941e+01 -1.038625421153449579e+01 -9.029529100266511676e+00 -7.660622328242187251e+00 -6.281513525850190405e+00 -4.894127607067847663e+00 -3.500346532431922952e+00 -2.102019926689305152e+00 -7.009748698905546860e-01 7.009748698905582387e-01 2.102019926689319362e+00 3.500346532431930058e+00 4.894127607067861874e+00 6.281513525850193957e+00 7.660622328242205015e+00 9.029529100266536545e+00 1.038625421153450290e+01 1.172875001382246296e+01 1.305488550059379094e+01 1.436242827157859381e+01 1.564902291983259630e+01 1.691216462193495573e+01 1.814916619984683877e+01 1.935711612110939228e+01 2.053282360388523387e+01 2.167274479206041349e+01 2.277288002969498137e+01 2.382862527328986246e+01 2.483454133208614678e+01 2.578397203657706171e+01 2.666874968631693577e+01 2.747326572388728039e+01 2.819805011369350112e+01 2.875168873136749426e+01 2.921511125915616702e+01 2.999451960253703930e+01 3.181733716027706294e+01
-3.199795401311685339e+01 -3.003420450897127836e+01 -2.870858653129980809e+01 -2.852022844062756946e+01 -2.784037577485369042e+01 -2.717494171525636659e+01 -2.638821075939593896e+01 -2.552135407810926182e+01 -2.458820750767070962e+01 -2.359742929542861845e+01 -2.255608552366249597e+01 -2.146981539796746574e+01 -2.034335678599990160e+01 -1.918079967680956344e+01 -1.798575167863917557e+01 -1.676145028509177592e+01 -1.551084240652703983e+01 -1.423664283692556154e+01 -1.294137856532264408e+01 -1.162742325562554413e+01 -1.029702471269442299e+01 -8.952327237258955961e+00 -7.595390195122249111e+00 -6.228203750911056602e+00 -4.852702466586322316e+00 -3.470777295123319561e+00 -2.084286383120819153e+00 -6.950650158713003179e-01 6.950650158713145288e-01 2.084286383120829811e+00 3.470777295123333772e+00 4.852702466586329422e+00 6.228203750911053049e+00 7.595390195122249111e+00 8.952327237258955961e+00 1.029702471269441233e+01 1.162742325562554413e+01 1.294137856532265474e+01 1.423664283692557575e+01 1.551084240652706114e+01 1.676145028509179724e+01 1.798575167863920043e+01 1.918079967680958831e+01 2.034335678599993003e+01 2.146981539796748351e+01 2.255608552366248887e+01 2.359742929542863976e+01 2.458820750767074159e+01 2.552135407810927958e+01 2.638821075939594252e+01 2.717494171525639146e+01 2.784037577485367621e+01 2.852022844062760498e+01 2.870858653129982230e+01 3.003420450897132810e+01 3.199795401311689957e+01
-3.220290217761178297e+01 -3.011156021749502543e+01 -2.848018978969876969e+01 -2.810272734854548560e+01 -2.748095459960763520e+01 -2.687131056222805370e+01 -2.609956320537530416e+01 -2.525281419330703869e+01 -2.433657445619940773e+01 -2.336148314368341516e+01 -2.233497061240488080e+01 -2.126292155371996984e+01 -2.015023439405728567e+01 -1.900110567252566085e+01 -1.781921740710708946e+01 -1.660786091520587604e+01 -1.537002330105822523e+01 -1.410845025763171634e+01 -1.282569317415094901e+01 -1.152414547485931706e+01 -1.020607135451477632e+01 -8.873629021690554453e+00 -7.528889904389593823e+00 -6.173854850414464579e+00 -4.810468076450312935e+00 -3.440629432355159167e+00 -2.066205419345195082e+00 -6.890393134213326221e-01 6.890393134213539383e-01 2.066205419345212846e+00 3.440629432355184036e+00 4.810468076450320041e+00 6.173854850414471684e+00 7.528889904389604482e+00 8.873629021690558005e+00 1.020607135451477987e+01 1.152414547485932417e+01 1.282569317415095966e+01 1.410845025763173766e+01 1.537002330105825010e+01 1.660786091520589736e+01 1.781921740710711077e+01 1.900110567252568572e+01 2.015023439405731054e+01 2.126292155371999115e+01 2.233497061240488790e+01 2.336148314368343648e+01 2.433657445619944326e+01 2.525281419330705290e+01 2.609956320537531127e+01 2.687131056222806791e+01 2.748095459960762099e+01 2.810272734854549981e+01 2.848018978969879456e+01 3.011156021749507516e+01 3.220290217761181140e+01
-3.242975558709783712e+01 -3.022014799839081434e+01 -2.842328358762109275e+01 -2.758470729598478499e+01 -2.716711455002218401e+01 -2.654766285550319793e+01 -2.580344930938571224e+01 -2.497786913530117658e+01 -2.407922455216518642e+01 -2.312044686241145541e+01 -2.210923833221056611e+01 -2.105180291323576114e+01 -1.995322676100085602e+01 -1.881783080472327896e+01 -1.764938314799315577e+01 -1.645123673902067907e+01 -1.522642420102379646e+01 -1.397772579685150873e+01 -1.270771985531059300e+01 -1.141882130990953925e+01 -1.011331193257470318e+01 -8.793364622601245628e+00 -7.461063359144240792e+00 -6.118419947421045890e+00 -4.767388376383479454e+00 -3.409877397131218402e+00 -2.047761790265276716e+00 -6.828926945894693290e-01 6.828926945894835399e-01 2.047761790265283821e+00 3.409877397131250376e+00 4.767388376383483006e+00 6.118419947421045890e+00 7.461063359144247897e+00 8.793364622601238523e+00 1.011331193257470318e+01 1.141882130990953925e+01 1.270771985531060722e+01 1.397772579685150873e+01 1.522642420102379646e+01 1.645123673902068262e+01 1.764938314799316998e+01 1.881783080472329317e+01 1.995322676100085602e+01 2.105180291323577180e+01 2.210923833221058032e+01 2.312044686241144120e+01 2.407922455216518642e+01 2.497786913530118724e+01 2.580344930938569448e+01 2.654766285550319438e+01 2.716711455002219822e+01 2.758470729598476012e+01 2.842328358762111407e+01 3.022014799839085697e+01 3.242975558709787265e+01
-3.267650646770226786e+01 -3.035570910223416519e+01 -2.841982327895752292e+01 -2.711296728917747600e+01 -2.688401179507052063e+01 -2.619789702141070364e+01 -2.550177552983988249e+01 -2.469570086594610103e+01 -2.381579466529421296e+01 -2.287399929916635699e+01 -2.187860878740813320e+01 -2.083621409444180728e+01 -1.975211692096365113e+01 -1.863078250032229732e+01 -1.747607770004941585e+01 -1.629142557885645459e+01 -1.507991007972165676e+01 -1.384435005984115463e+01 -1.258735360065162467e+01 -1.131135911236459890e+01 -1.001866731029177515e+01 -8.711466717081094657e+00 -7.391854479800826994e+00 -6.061853746481418170e+00 -4.723428494415394141e+00 -3.378496469376734979e+00 -2.028940738327420945e+00 -6.766202525177220650e-01 6.766202525177398286e-01 2.028940738327438709e+00 3.378496469376745637e+00 4.723428494415390588e+00 6.061853746481418170e+00 7.391854479800834099e+00 8.711466717081091105e+00 1.001866731029178936e+01 1.131135911236458469e+01 1.258735360065162823e+01 1.384435005984116174e+01 1.507991007972166386e+01 1.629142557885643328e+01 1.747607770004940875e+01 1.863078250032230443e+01 1.975211692096366178e+01 2.083621409444180372e+01 2.187860878740814030e+01 2.287399929916634633e+01 2.381579466529420586e+01 2.469570086594610103e+01 2.550177552983987539e+01 2.619789702141068588e+01 2.688401179507053840e+01 2.711296728917748666e+01 2.841982327895753713e+01 3.035570910223418295e+01 3.267650646770229628e+01
-3.294145600439841104e+01 -3.051509426290994043e+01 -2.845451578798464709e+01 -2.687110153380406530e+01 -2.645015238926701784e+01 -2.584516002200470552e+01 -2.519268015315669373e+01 -2.440555074440155892e+01 -2.354598148603086116e+01 -2.262182786197452344e+01 -2.164281674479525464e+01 -2.061592243993723628e+01 -1.954669887250836524e+01 -1.843977753566559130e+01 -1.729913777403609032e+01 -1.612828192321250498e+01 -1.493035150847375547e+01 -1.370820833803437466e+01 -1.246449331014430584e+01 -1.120167047653751524e+01 -9.922061022195890700e+00 -8.627870158980719850e+00 -7.321208932069673381e+00 -6.004112316322697041e+00 -4.678554580931049145e+00 -3.346462638971807735e+00 -2.009727923948766204e+00 -6.702172183496699631e-01 6.702172183496770685e-01 2.009727923948776862e+00 3.346462638971814840e+00 4.678554580931042040e+00 6.004112316322693488e+00 7.321208932069669828e+00 8.627870158980702087e+00 9.922061022195890700e+00 1.120167047653749393e+01 1.246449331014430939e+01 1.370820833803437111e+01 1.493035150847374837e+01 1.612828192321249787e+01 1.729913777403609743e+01 1.843977753566559130e+01 1.954669887250837945e+01 2.061592243993724693e+01 2.164281674479527595e+01 2.262182786197455187e+01 2.354598148603086827e+01 2.440555074440154470e+01 2.519268015315670795e+01 2.584516002200469131e+01 2.645015238926703205e+01 2.687110153380407951e+01 2.845451578798467551e+01 3.051509426290996174e+01 3.294145600439846078e+01
-3.322314288769837276e+01 -3.069583336554578068e+01 -2.852038303071329040e+01 -2.676925655638686408e+01 -2.594664356208223666e+01 -2.551988272898939414e+01 -2.486762775937346248e+01 -2.410765026876493522e+01 -2.326942803682461403e+01 -2.236362734468938385e+01 -2.140160943844735897e+01 -2.039070573109621876e+01 -1.933677588033575745e+01 -1.824464067622184871e+01 -1.711840688221964513e+01 -1.596166600646786549e+01 -1.477762388531142079e+01 -1.356918995780171855e+01 -1.233904124001338687e+01 -1.108966977192692127e+01 -9.823418879647583424e+00 -8.542511649676129082e+00 -7.249073856653900805e+00 -5.945152873934773652e+00 -4.632733643810645674e+00 -3.313752489566084591e+00 -1.990109356414485831e+00 -6.636789382955825545e-01 6.636789382955754490e-01 1.990109356414492936e+00 3.313752489566077486e+00 4.632733643810642121e+00 5.945152873934759441e+00 7.249073856653890147e+00 8.542511649676114871e+00 9.823418879647569213e+00 1.108966977192691061e+01 1.233904124001338332e+01 1.356918995780170434e+01 1.477762388531141369e+01 1.596166600646785838e+01 1.711840688221962736e+01 1.824464067622184871e+01 1.933677588033575745e+01 2.039070573109621876e+01 2.140160943844736963e+01 2.236362734468940161e+01 2.326942803682461403e+01 2.410765026876493522e+01 2.486762775937345538e+01 2.551988272898938348e+01 2.594664356208222600e+01 2.676925655638688539e+01 2.852038303071330816e+01 3.069583336554581265e+01 3.322314288769840118e+01
-3.352029391298783167e+01 -3.089591490126166917e+01 -2.861295270794273193e+01 -2.672367026420025127e+01 -2.548676671542138905e+01 -2.520608803268000742e+01 -2.452246660278793655e+01 -2.380295798018465803e+01 -2.298558932186988812e+01 -2.209911652997814002e+01 -2.115474253631834500e+01 -2.016034998454392024e+01 -1.912215882583574000e+01 -1.804520334202447174e+01 -1.693373424690516771e+01 -1.579144290202084022e+01 -1.462160667325311181e+01 -1.342718763618286459e+01 -1.221090245604359126e+01 -1.097527367958770128e+01 -9.722668579557556257e+00 -8.455329411157734398e+00 -7.175397600745178295e+00 -5.884933570029836858e+00 -4.585933384583789518e+00 -3.280343083091644019e+00 -1.970071325184321154e+00 -6.570008508324960417e-01 6.570008508324960417e-01 1.970071325184324706e+00 3.280343083091651124e+00 4.585933384583800176e+00 5.884933570029840411e+00 7.175397600745174742e+00 8.455329411157734398e+00 9.722668579557556257e+00 1.097527367958771194e+01 1.221090245604359126e+01 1.342718763618286104e+01 1.462160667325311536e+01 1.579144290202086154e+01 1.693373424690517126e+01 1.804520334202447884e+01 1.912215882583574711e+01 2.016034998454394511e+01 2.115474253631835921e+01 2.209911652997816844e+01 2.298558932186989878e+01 2.380295798018464382e+01 2.452246660278792234e+01 2.520608803268003584e+01 2.548676671542138905e+01 2.672367026420027258e+01 2.861295270794274970e+01 3.089591490126168694e+01 3.352029391298785299e+01
-3.383178834009802927e+01 -3.111365731947653046e+01 -2.872898744053021147e+01 -2.671714707602780692e+01 -2.520373822949280651e+01 -2.478375551754743356e+01 -2.417082395814929185e+01 -2.349043460930999316e+01 -2.269390938890244769e+01 -2.182804437482563742e+01 -2.090197395852818829e+01 -1.992464761359607905e+01 -1.890266458075702616e+01 -1.784130230007122719e+01 -1.674497373009852907e+01 -1.561748163058325645e+01 -1.446218264946411125e+01 -1.328209684442385452e+01 -1.207998429249285266e+01 -1.085840073254031779e+01 -9.619739316019355613e+00 -8.366262861218316971e+00 -7.100129451024194793e+00 -5.823413275567098424e+00 -4.538122035317201153e+00 -3.246211844752544096e+00 -1.949600331466839975e+00 -6.501784639906702523e-01 6.501784639906844632e-01 1.949600331466843528e+00 3.246211844752536990e+00 4.538122035317229575e+00 5.823413275567112635e+00 7.100129451024184135e+00 8.366262861218324076e+00 9.619739316019355613e+00 1.085840073254033555e+01 1.207998429249286687e+01 1.328209684442387939e+01 1.446218264946411480e+01 1.561748163058328487e+01 1.674497373009854329e+01 1.784130230007124140e+01 1.890266458075703326e+01 1.992464761359610748e+01 2.090197395852821316e+01 2.182804437482566584e+01 2.269390938890246190e+01 2.349043460931002869e+01 2.417082395814927409e+01 2.478375551754743711e+01 2.520373822949284204e+01 2.671714707602783889e+01 2.872898744053024700e+01 3.111365731947654467e+01 3.383178834009808611e+01
-3.415663130567225636e+01 -3.134762738570896801e+01 -2.886598639145650935e+01 -2.674204794427239307e+01 -2.505536364426701113e+01 -2.429384782741249893e+01 -2.383368477484765435e+01 -2.316494394472525897e+01 -2.239434895778407508e+01 -2.155013414941774386e+01 -2.064306135622416605e+01 -1.968339580822564017e+01 -1.867811435947657372e+01 -1.763277838514556350e+01 -1.655198278323356931e+01 -1.543965428314955801e+01 -1.429923716494797503e+01 -1.313381517890243089e+01 -1.194619581609140369e+01 -1.073897085960874875e+01 -9.514561394194380739e+00 -8.275252290072479866e+00 -7.023219367531623902e+00 -5.760551368776731351e+00 -4.489268195767522229e+00 -3.211336448140954758e+00 -1.928683019845770730e+00 -6.432073326533185309e-01 6.432073326533256363e-01 1.928683019845792046e+00 3.211336448140979627e+00 4.489268195767543546e+00 5.760551368776738457e+00 7.023219367531609691e+00 8.275252290072497630e+00 9.514561394194370081e+00 1.073897085960877007e+01 1.194619581609141790e+01 1.313381517890244155e+01 1.429923716494796793e+01 1.543965428314956512e+01 1.655198278323357997e+01 1.763277838514558127e+01 1.867811435947659149e+01 1.968339580822565793e+01 2.064306135622418026e+01 2.155013414941775807e+01 2.239434895778409285e+01 2.316494394472528384e+01 2.383368477484765435e+01 2.429384782741249893e+01 2.505536364426703599e+01 2.674204794427243570e+01 2.886598639145654488e+01 3.134762738570897866e+01 3.415663130567231320e+01
-3.449393344667996075e+01 -3.159658513730148854e+01 -2.902193613997122412e+01 -2.679363765906740014e+01 -2.496809700216221728e+01 -2.383155358808676993e+01 -2.350371960998919718e+01 -2.282267490624693096e+01 -2.208740455904762001e+01 -2.126499512123820779e+01 -2.037776976849356458e+01 -1.943639407257671081e+01 -1.844833208090079779e+01 -1.741947524743596176e+01 -1.635462141284422444e+01 -1.525783515635756515e+01 -1.413265741301821521e+01 -1.298224173794285008e+01 -1.180944729376357571e+01 -1.061690493141829705e+01 -9.407065845271986859e+00 -8.182238537334406203e+00 -6.944617717460118911e+00 -5.696307521876903479e+00 -4.439340670153249846e+00 -3.175694700008925508e+00 -1.907306109671438321e+00 -6.360830357735309804e-01 6.360830357735451912e-01 1.907306109671445427e+00 3.175694700008929061e+00 4.439340670153267610e+00 5.696307521876910585e+00 6.944617717460126016e+00 8.182238537334416861e+00 9.407065845271979754e+00 1.061690493141832903e+01 1.180944729376358282e+01 1.298224173794285363e+01 1.413265741301822587e+01 1.525783515635758647e+01 1.635462141284424931e+01 1.741947524743597242e+01 1.844833208090080134e+01 1.943639407257673213e+01 2.037776976849357879e+01 2.126499512123822910e+01 2.208740455904764133e+01 2.282267490624694162e+01 2.350371960998922560e+01 2.383155358808676638e+01 2.496809700216223149e+01 2.679363765906743566e+01 2.902193613997125254e+01 3.159658513730149565e+01 3.449393344668001760e+01
-3.484289493368250845e+01 -3.185944502550956514e+01 -2.919516825664548065e+01 -2.686856074085814328e+01 -2.492161099401715774e+01 -2.350000276753969075e+01 -2.310049603811727792e+01 -2.247077493536002635e+01 -2.177265050170170468e+01 -2.097217956634859348e+01 -2.010587858608526091e+01 -1.918344023028880940e+01 -1.821314288844228457e+01 -1.720123810861946367e+01 -1.615275115609447454e+01 -1.507189989644778194e+01 -1.396233170357059095e+01 -1.282727650206716419e+01 -1.166964966195585163e+01 -1.049212430668563201e+01 -9.297184040849892028e+00 -8.087162667901672819e+00 -6.864275007619561109e+00 -5.630641486447430566e+00 -4.388308302729257093e+00 -3.139264424105704165e+00 -1.885456325861042615e+00 -6.288011533892046145e-01 6.288011533892046145e-01 1.885456325861042615e+00 3.139264424105704165e+00 4.388308302729253541e+00 5.630641486447437671e+00 6.864275007619568214e+00 8.087162667901679924e+00 9.297184040849895581e+00 1.049212430668563556e+01 1.166964966195584807e+01 1.282727650206715708e+01 1.396233170357058739e+01 1.507189989644777484e+01 1.615275115609447454e+01 1.720123810861945302e+01 1.821314288844227391e+01 1.918344023028879164e+01 2.010587858608525380e+01 2.097217956634857217e+01 2.177265050170168692e+01 2.247077493536001924e+01 2.310049603811727792e+01 2.350000276753968365e+01 2.492161099401715774e+01 2.686856074085818236e+01 2.919516825664548776e+01 3.185944502550956159e+01 3.484289493368257240e+01
-3.520279272518597224e+01 -3.213524747148402128e+01 -2.938427042302073744e+01 -2.696426294670736468e+01 -2.490726813585381905e+01 -2.330237502157839202e+01 -2.262514040878868116e+01 -2.212427798140077329e+01 -2.144701165795497388e+01 -2.067148814310854732e+01 -1.982715656009892768e+01 -1.892432737750254290e+01 -1.797237184300639257e+01 -1.697791249001940628e+01 -1.594623406033333168e+01 -1.488172464655551863e+01 -1.378814873906492267e+01 -1.266881971436009025e+01 -1.152671399475677561e+01 -1.036455037636977750e+01 -9.184847304623858122e+00 -7.989965644925064225e+00 -6.782141614033896815e+00 -5.563512876194231183e+00 -4.336139811174724912e+00 -3.102023343372188435e+00 -1.863120328681247884e+00 -6.213572432933247569e-01 6.213572432933389678e-01 1.863120328681254989e+00 3.102023343372202646e+00 4.336139811174721359e+00 5.563512876194238288e+00 6.782141614033903920e+00 7.989965644925071331e+00 9.184847304623879438e+00 1.036455037636978815e+01 1.152671399475678271e+01 1.266881971436009380e+01 1.378814873906493688e+01 1.488172464655552574e+01 1.594623406033333168e+01 1.697791249001939917e+01 1.797237184300640678e+01 1.892432737750253224e+01 1.982715656009892058e+01 2.067148814310853311e+01 2.144701165795496678e+01 2.212427798140075907e+01 2.262514040878867405e+01 2.330237502157842755e+01 2.490726813585386878e+01 2.696426294670740020e+01 2.938427042302075165e+01 3.213524747148402838e+01 3.520279272518603619e+01
