-2.338573736748987386e+01 -1.932364978596981331e+01 -1.840216024007207807e+01 -1.751372926228292926e+01 -1.691759578450289325e+01 -1.647061312019428669e+01 -1.568721930809892484e+01 -1.485763105787012961e+01 -1.396166256110772963e+01 -1.299792369859719798e+01 -1.197779071825079455e+01 -1.090920317797193206e+01 -9.798360491686437967e+00 -8.650855612414673601e+00 -7.471888368691818272e+00 -6.266365251664016256e+00 -5.038978158681796771e+00 -3.794262395243855224e+00 -2.536640122612215720e+00 -1.270454785437976852e+00 3.552713678800500929e-15 1.270454785437983958e+00 2.536640122612212167e+00 3.794262395243858776e+00 5.038978158681789665e+00 6.266365251664023361e+00 7.471888368691809390e+00 8.650855612414662943e+00 9.798360491686437967e+00 1.090920317797193917e+01 1.197779071825078923e+01 1.299792369859719265e+01 1.396166256110772963e+01 1.485763105787014204e+01 1.568721930809891951e+01 1.647061312019429380e+01 1.691759578450291457e+01 1.751372926228293636e+01 1.840216024007203899e+01 1.932364978596983107e+01 2.338573736748988452e+01
-2.367347303442920037e+01 -1.945877967806146813e+01 -1.800236864830046812e+01 -1.714350651638796563e+01 -1.675986439998673205e+01 -1.620821132215419169e+01 -1.543584312448771811e+01 -1.463637390472010935e+01 -1.375823034684556490e+01 -1.281070543390457317e+01 -1.180726352986410177e+01 -1.075548495937761828e+01 -9.661495764576791601e+00 -8.530905645744120136e+00 -7.368921214677985887e+00 -6.180446607115868574e+00 -4.970167056410076611e+00 -3.742608569853008049e+00 -2.502182216260635528e+00 -1.253219156905341691e+00 1.065814103640150279e-14 1.253219156905355902e+00 2.502182216260646186e+00 3.742608569853022260e+00 4.970167056410076611e+00 6.180446607115879232e+00 7.368921214677992992e+00 8.530905645744116583e+00 9.661495764576804035e+00 1.075548495937762894e+01 1.180726352986412131e+01 1.281070543390457495e+01 1.375823034684556490e+01 1.463637390472012534e+01 1.543584312448772167e+01 1.620821132215420235e+01 1.675986439998675692e+01 1.714350651638798340e+01 1.800236864830043615e+01 1.945877967806148945e+01 2.367347303442920392e+01
-2.396761351591125333e+01 -1.960600461676843054e+01 -1.760261495323887004e+01 -1.680716159808960697e+01 -1.663857788932201487e+01 -1.591066002816981495e+01 -1.518295763624727357e+01 -1.441352108609816440e+01 -1.355118824093856489e+01 -1.262010708443259688e+01 -1.163375506962981376e+01 -1.059910161822072894e+01 -9.522263368131469008e+00 -8.408883579893540627e+00 -7.264176971616645773e+00 -6.093045811587664673e+00 -4.900169126227694960e+00 -3.690063847295331101e+00 -2.467129964152764643e+00 -1.235686222511070298e+00 3.552713678800500929e-15 1.235686222511088062e+00 2.467129964152764643e+00 3.690063847295345312e+00 4.900169126227694960e+00 6.093045811587675331e+00 7.264176971616642220e+00 8.408883579893538851e+00 9.522263368131477890e+00 1.059910161822072716e+01 1.163375506962981376e+01 1.262010708443259865e+01 1.355118824093856666e+01 1.441352108609817506e+01 1.518295763624727890e+01 1.591066002816982383e+01 1.663857788932201487e+01 1.680716159808962118e+01 1.760261495323884162e+01 1.960600461676845896e+01 2.396761351591125688e+01
-2.426771481771312722e+01 -1.976400063982445943e+01 -1.720297919993738134e+01 -1.668086195380517012e+01 -1.635245252554872764e+01 -1.560053927388291584e+01 -1.493401848868798254e+01 -1.418833462591227601e+01 -1.334014542234880452e+01 -1.242611428068310886e+01 -1.145726503136678076e+01 -1.044004039253613314e+01 -9.380648507350471732e+00 -8.284775348425760910e+00 -7.157642854172461711e+00 -6.004151715297862069e+00 -4.828975144459146662e+00 -3.636621143597199790e+00 -2.431478568370678772e+00 -1.217853561466746726e+00 1.065814103640150279e-14 1.217853561466764489e+00 2.431478568370689430e+00 3.636621143597210448e+00 4.828975144459157320e+00 6.004151715297869174e+00 7.157642854172465263e+00 8.284775348425762687e+00 9.380648507350484167e+00 1.044004039253613136e+01 1.145726503136680030e+01 1.242611428068312129e+01 1.334014542234881162e+01 1.418833462591230443e+01 1.493401848868800030e+01 1.560053927388293182e+01 1.635245252554875250e+01 1.668086195380519499e+01 1.720297919993736713e+01 1.976400063982448430e+01 2.426771481771315209e+01
-2.457337985152512516e+01 -1.993171001573922041e+01 -1.680435599485608122e+01 -1.666286119482368377e+01 -1.598830580388484179e+01 -1.529255308615410058e+01 -1.469202682265499504e+01 -1.395891523901556752e+01 -1.312485171830379471e+01 -1.222876940267825319e+01 -1.127779438901528408e+01 -1.027828635064874163e+01 -9.236635562804259791e+00 -8.158566372130145794e+00 -7.049305603119119468e+00 -5.913752734497816022e+00 -4.756575514960143636e+00 -3.582273080391999542e+00 -2.395223027358422740e+00 -1.199718648906429763e+00 1.776356839400250465e-14 1.199718648906447527e+00 2.395223027358429846e+00 3.582273080392003095e+00 4.756575514960150741e+00 5.913752734497830232e+00 7.049305603119126573e+00 8.158566372130156452e+00 9.236635562804275779e+00 1.027828635064874518e+01 1.127779438901530007e+01 1.222876940267827095e+01 1.312485171830380892e+01 1.395891523901559950e+01 1.469202682265502524e+01 1.529255308615411657e+01 1.598830580388485778e+01 1.666286119482370864e+01 1.680435599485604925e+01 1.993171001573925594e+01 2.457337985152517135e+01
-2.488425143927786110e+01 -2.010825951390383892e+01 -1.667897938847041672e+01 -1.640221947805729741e+01 -1.561799672270308292e+01 -1.499905248941556124e+01 -1.445489557287130822e+01 -1.372307681074483554e+01 -1.290536613391253695e+01 -1.202815338346954377e+01 -1.109533682823162337e+01 -1.011382154532790878e+01 -9.090208007555077074e+00 -8.030241392554842150e+00 -6.939151315979064094e+00 -5.821836711914706086e+00 -4.682960160548827133e+00 -3.527011905203455200e+00 -2.358358083545578410e+00 -1.181278829923734008e+00 1.421085471520200372e-14 1.181278829923751772e+00 2.358358083545589068e+00 3.527011905203458753e+00 4.682960160548841344e+00 5.821836711914713192e+00 6.939151315979067647e+00 8.030241392554842150e+00 9.090208007555084180e+00 1.011382154532790523e+01 1.109533682823162870e+01 1.202815338346955265e+01 1.290536613391253873e+01 1.372307681074485686e+01 1.445489557287132243e+01 1.499905248941557545e+01 1.561799672270309891e+01 1.640221947805728320e+01 1.667897938847043449e+01 2.010825951390387090e+01 2.488425143927785754e+01
-2.520000669451682995e+01 -2.029291187560058063e+01 -1.671257909898396576e+01 -1.600299810814768620e+01 -1.524888056119696245e+01 -1.473442274106618299e+01 -1.421298699685745248e+01 -1.347970026520125231e+01 -1.268207958644389066e+01 -1.182434114877710130e+01 -1.090987168536273089e+01 -9.946625270766141114e+00 -8.941348454221113684e+00 -7.899784301444704226e+00 -6.827165276998314880e+00 -5.728390779034953084e+00 -4.608118415672596058e+00 -3.470829412262624203e+00 -2.320878171135323242e+00 -1.162531293636096308e+00 7.105427357601001859e-15 1.162531293636110519e+00 2.320878171135326795e+00 3.470829412262620650e+00 4.608118415672603163e+00 5.728390779034960190e+00 6.827165276998321986e+00 7.899784301444711332e+00 8.941348454221120789e+00 9.946625270766130456e+00 1.090987168536273089e+01 1.182434114877710307e+01 1.268207958644390310e+01 1.347970026520127540e+01 1.421298699685746847e+01 1.473442274106620253e+01 1.524888056119697488e+01 1.600299810814766488e+01 1.671257909898398708e+01 2.029291187560061616e+01 2.520000669451685127e+01
-2.552035244388203239e+01 -2.048503415904642821e+01 -1.676286987143084417e+01 -1.560347488453598430e+01 -1.488693721387835467e+01 -1.450951385648809833e+01 -1.395326177696412628e+01 -1.322956779623172707e+01 -1.245555883082769810e+01 -1.161734859756963090e+01 -1.072136258019044419e+01 -9.776675423525411190e+00 -8.790038703170630185e+00 -7.767177942567528248e+00 -6.713331783830568611e+00 -5.633401218807026822e+00 -4.532038918967742802e+00 -3.413716862832732346e+00 -2.282777363386543357e+00 -1.143473046946404281e+00 3.552713678800500929e-15 1.143473046946407834e+00 2.282777363386539804e+00 3.413716862832718135e+00 4.532038918967739249e+00 5.633401218807016164e+00 6.713331783830557953e+00 7.767177942567535354e+00 8.790038703170637291e+00 9.776675423525393427e+00 1.072136258019044597e+01 1.161734859756963267e+01 1.245555883082770698e+01 1.322956779623173240e+01 1.395326177696413161e+01 1.450951385648811254e+01 1.488693721387836177e+01 1.560347488453595410e+01 1.676286987143085838e+01 2.048503415904646374e+01 2.552035244388205371e+01
-2.584502144939881418e+01 -2.068407583665263161e+01 -1.682711537524224354e+01 -1.520400989527019675e+01 -1.455494711148629250e+01 -1.430638606204097130e+01 -1.367156402652469183e+01 -1.297506187767613284e+01 -1.222626514723130242e+01 -1.140709798200219183e+01 -1.052976395474030369e+01 -9.603950358542533650e+00 -8.636259628057196380e+00 -7.632403873728016208e+00 -6.597633971156092514e+00 -5.536853327551014559e+00 -4.454709504315513158e+00 -3.355664903977206848e+00 -2.244049318695424233e+00 -1.124100887659494674e+00 0.000000000000000000e+00 1.124100887659498227e+00 2.244049318695420681e+00 3.355664903977196190e+00 4.454709504315506052e+00 5.536853327551007453e+00 6.597633971156081856e+00 7.632403873728009103e+00 8.636259628057192828e+00 9.603950358542512333e+00 1.052976395474030014e+01 1.140709798200218117e+01 1.222626514723130953e+01 1.297506187767612573e+01 1.367156402652470071e+01 1.430638606204097840e+01 1.455494711148629960e+01 1.520400989527015589e+01 1.682711537524225420e+01 2.068407583665265648e+01 2.584502144939884261e+01
-2.617376925760473227e+01 -2.088955298426929375e+01 -1.690355472429028794e+01 -1.480483931771887285e+01 -1.433162642507329565e+01 -1.403881028718581803e+01 -1.337509499317915385e+01 -1.271913139914793334e+01 -1.199425689891556601e+01 -1.119342661436897401e+01 -1.033503392485698669e+01 -9.428430168976589698e+00 -8.479990777685046055e+00 -7.495442096856230307e+00 -6.480053633762736354e+00 -5.438731274725476794e+00 -4.376117088870792315e+00 -3.296663484644511755e+00 -2.204687224744297680e+00 -1.104411376591755811e+00 1.065814103640150279e-14 1.104411376591773575e+00 2.204687224744318996e+00 3.296663484644529518e+00 4.376117088870817184e+00 5.438731274725491005e+00 6.480053633762743459e+00 7.495442096856244518e+00 8.479990777685053160e+00 9.428430168976593251e+00 1.033503392485697603e+01 1.119342661436896336e+01 1.199425689891558555e+01 1.271913139914794399e+01 1.337509499317916628e+01 1.403881028718582868e+01 1.433162642507333651e+01 1.480483931771884798e+01 1.690355472429029504e+01 2.088955298426934704e+01 2.617376925760476070e+01
-2.650637154643516880e+01 -2.110103649072463838e+01 -1.699086547809691439e+01 -1.440744297657155215e+01 -1.421600224578291716e+01 -1.369677179140458634e+01 -1.307403337623254203e+01 -1.246407470935312034e+01 -1.175902026216751750e+01 -1.097614750350535218e+01 -1.013714771631926226e+01 -9.250096305611300807e+00 -8.321209696162370051e+00 -7.356270784950410757e+00 -6.360571051891398042e+00 -5.339017958646504525e+00 -4.296247556356966868e+00 -3.236701767862022905e+00 -2.164683739933401796e+00 -1.084400808284989637e+00 3.552713678800500929e-15 1.084400808285000295e+00 2.164683739933401796e+00 3.236701767862012247e+00 4.296247556356973973e+00 5.339017958646504525e+00 6.360571051891394490e+00 7.356270784950417863e+00 8.321209696162366498e+00 9.250096305611300807e+00 1.013714771631925160e+01 1.097614750350534507e+01 1.175902026216752994e+01 1.246407470935312389e+01 1.307403337623254913e+01 1.369677179140459700e+01 1.421600224578295268e+01 1.440744297657152906e+01 1.699086547809693570e+01 2.110103649072468812e+01 2.650637154643517945e+01
-2.684262187239489350e+01 -2.131814303376555131e+01 -1.708799673623648374e+01 -1.415737760223190378e+01 -1.399972622123996047e+01 -1.333643540424247220e+01 -1.277773171784929218e+01 -1.221019978240348536e+01 -1.151958546294656571e+01 -1.075514197946142758e+01 -9.936103761646400301e+00 -9.068929047376386166e+00 -8.159891126709865716e+00 -7.214866044968822223e+00 -6.239164818933609524e+00 -5.237694855383615788e+00 -4.215085633719816371e+00 -3.175768037730943405e+00 -2.124030931241485121e+00 -1.064065179899273517e+00 3.552713678800500929e-15 1.064065179899280622e+00 2.124030931241499331e+00 3.175768037730943405e+00 4.215085633719830582e+00 5.237694855383622894e+00 6.239164818933613077e+00 7.214866044968839986e+00 8.159891126709869269e+00 9.068929047376389718e+00 9.936103761646396748e+00 1.075514197946142048e+01 1.151958546294657992e+01 1.221019978240349957e+01 1.277773171784931172e+01 1.333643540424249707e+01 1.399972622123993915e+01 1.415737760223193220e+01 1.708799673623651927e+01 2.131814303376561170e+01 2.684262187239492548e+01
-2.718232974325292162e+01 -2.154052802407166922e+01 -1.719408468970392079e+01 -1.411436146060500363e+01 -1.360337350781114196e+01 -1.297433508049265072e+01 -1.249497062782749168e+01 -1.195456369466862157e+01 -1.127499032129975376e+01 -1.053043718920633864e+01 -9.731916216661403496e+00 -8.884903422215778335e+00 -7.996006391257992618e+00 -7.071201745425881313e+00 -6.115811666133829760e+00 -5.134741857171398749e+00 -4.132614759060516008e+00 -3.113849599794761502e+00 -2.082720207571153281e+00 -1.043400157812307327e+00 3.552713678800500929e-15 1.043400157812321538e+00 2.082720207571163940e+00 3.113849599794761502e+00 4.132614759060523113e+00 5.134741857171398749e+00 6.115811666133819102e+00 7.071201745425899077e+00 7.996006391257992618e+00 8.884903422215781887e+00 9.731916216661392838e+00 1.053043718920632799e+01 1.127499032129976797e+01 1.195456369466863045e+01 1.249497062782749346e+01 1.297433508049266493e+01 1.360337350781111354e+01 1.411436146060503205e+01 1.719408468970393500e+01 2.154052802407171185e+01 2.718232974325295004e+01
-2.752531895811628004e+01 -2.176787998824024584e+01 -1.730840244776556602e+01 -1.409388398554968092e+01 -1.320459518417919043e+01 -1.261867269166196337e+01 -1.223202900042019792e+01 -1.169130562114004590e+01 -1.102489155480954253e+01 -1.030221609068023270e+01 -9.524593529168768669e+00 -8.697985325057217665e+00 -7.829523240101480042e+00 -6.925249403741595700e+00 -5.990486272682659319e+00 -5.030137096179018386e+00 -4.048816938643597041e+00 -3.050932673201224077e+00 -2.040742247516089236e+00 -1.022401041391333365e+00 -3.552713678800500929e-15 1.022401041391336918e+00 2.040742247516092789e+00 3.050932673201220524e+00 4.048816938643600594e+00 5.030137096179014833e+00 5.990486272682655766e+00 6.925249403741609910e+00 7.829523240101469383e+00 8.697985325057224770e+00 9.524593529168761563e+00 1.030221609068022204e+01 1.102489155480954253e+01 1.169130562114005301e+01 1.223202900042019969e+01 1.261867269166198469e+01 1.320459518417915845e+01 1.409388398554970934e+01 1.730840244776556602e+01 2.176787998824030623e+01 2.752531895811630847e+01
-2.787142616910192316e+01 -2.199991602834507631e+01 -1.743032749430837924e+01 -1.409009968476514274e+01 -1.280574935606520626e+01 -1.228512119424281934e+01 -1.198237836061304051e+01 -1.141542958600663127e+01 -1.076991309765335814e+01 -1.007073358683589959e+01 -9.314110877127255606e+00 -8.508130145391604060e+00 -7.660406288489696180e+00 -6.776978080854853204e+00 -5.863161045692216078e+00 -4.923856749712598457e+00 -3.963672590681472485e+00 -2.987002272878591214e+00 -1.998086920335413907e+00 -1.001062723325894410e+00 -3.552713678800500929e-15 1.001062723325901516e+00 1.998086920335424566e+00 2.987002272878594766e+00 3.963672590681465380e+00 4.923856749712587799e+00 5.863161045692205420e+00 6.776978080854860309e+00 7.660406288489664206e+00 8.508130145391604060e+00 9.314110877127252053e+00 1.007073358683588538e+01 1.076991309765334748e+01 1.141542958600662061e+01 1.198237836061304407e+01 1.228512119424282645e+01 1.280574935606516007e+01 1.409009968476515873e+01 1.743032749430837924e+01 2.199991602834513671e+01 2.787142616910194093e+01
-2.822049962815427904e+01 -2.223637810290404815e+01 -1.755931931261665113e+01 -1.410044818792508181e+01 -1.240747643828883184e+01 -1.201144973880362699e+01 -1.170993037339599852e+01 -1.112711926190779366e+01 -1.051146782222332376e+01 -9.836157898752055928e+00 -9.100391157454630786e+00 -8.315285603345223819e+00 -7.488617825593451016e+00 -6.626354191458062814e+00 -5.733805856316358529e+00 -4.815874823909339852e+00 -3.877160373441618901e+00 -2.922042079669633807e+00 -1.954743198723747355e+00 -9.793796458113455117e-01 0.000000000000000000e+00 9.793796458113490644e-01 1.954743198723750908e+00 2.922042079669633807e+00 3.877160373441622454e+00 4.815874823909339852e+00 5.733805856316362082e+00 6.626354191458069920e+00 7.488617825593433253e+00 8.315285603345223819e+00 9.100391157454627233e+00 9.836157898752055928e+00 1.051146782222331666e+01 1.112711926190779010e+01 1.170993037339598430e+01 1.201144973880364120e+01 1.240747643828879276e+01 1.410044818792511023e+01 1.755931931261665113e+01 2.223637810290410499e+01 2.822049962815429680e+01
-2.857239808969181993e+01 -2.247702994530810727e+01 -1.769490333216892353e+01 -1.412319190146161318e+01 -1.201239562422493279e+01 -1.181847862146879535e+01 -1.138808449152518776e+01 -1.083131047603170671e+01 -1.025112708077446300e+01 -9.598403093236019146e+00 -8.883310235808803412e+00 -8.119398513970278231e+00 -7.314118427812584144e+00 -6.473341135729807405e+00 -5.602387727195687006e+00 -4.706162914239722994e+00 -3.789256994864718564e+00 -2.856034295986773941e+00 -1.910699061715622094e+00 -9.573457517491981150e-01 7.105427357601001859e-15 9.573457517492087732e-01 1.910699061715632752e+00 2.856034295986791705e+00 3.789256994864732775e+00 4.706162914239733652e+00 5.602387727195701217e+00 6.473341135729818063e+00 7.314118427812573486e+00 8.119398513970285336e+00 8.883310235808817623e+00 9.598403093236040462e+00 1.025112708077447365e+01 1.083131047603172803e+01 1.138808449152519842e+01 1.181847862146880956e+01 1.201239562422491147e+01 1.412319190146162562e+01 1.769490333216893774e+01 2.247702994530817833e+01 2.857239808969182704e+01
-2.892698984528666628e+01 -2.272165448436648560e+01 -1.783665902567671324e+01 -1.415702147374070918e+01 -1.170810234778936021e+01 -1.159097567333916246e+01 -1.104021389434531741e+01 -1.053464350726749998e+01 -9.989733038330950166e+00 -9.357055154488985949e+00 -8.662733440053987266e+00 -7.920422439108779855e+00 -7.136866648094187582e+00 -6.317898712974642450e+00 -5.468870480162667747e+00 -4.594689941669745537e+00 -3.699937000166340084e+00 -2.788959484045335557e+00 -1.865941385748950410e+00 -9.349544299753631549e-01 3.552713678800500929e-15 9.349544299753738130e-01 1.865941385748964620e+00 2.788959484045363979e+00 3.699937000166354295e+00 4.594689941669759747e+00 5.468870480162678405e+00 6.317898712974653108e+00 7.136866648094176924e+00 7.920422439108779855e+00 8.662733440053987266e+00 9.357055154489003712e+00 9.989733038330957271e+00 1.053464350726750354e+01 1.104021389434532807e+01 1.159097567333914114e+01 1.170810234778937797e+01 1.415702147374073583e+01 1.783665902567672390e+01 2.272165448436654600e+01 2.892698984528669115e+01
-2.928415187090167038e+01 -2.297005166558614420e+01 -1.798421084706605555e+01 -1.420089713029274137e+01 -1.159884587299475456e+01 -1.120241087929517576e+01 -1.068601429221368804e+01 -1.024360969776157404e+01 -9.726466837209368776e+00 -9.111493975979865212e+00 -8.438571837000690579e+00 -7.718321082507042519e+00 -6.956817294878458569e+00 -6.159982383931474459e+00 -5.333214364820467068e+00 -4.481421861944294704e+00 -3.609172532736113936e+00 -2.720796383091208526e+00 -1.820455821520766904e+00 -9.121984533328202360e-01 3.552713678800500929e-15 9.121984533328273415e-01 1.820455821520770456e+00 2.720796383091229842e+00 3.609172532736121042e+00 4.481421861944316021e+00 5.333214364820481279e+00 6.159982383931474459e+00 6.956817294878451463e+00 7.718321082507038966e+00 8.438571837000690579e+00 9.111493975979886528e+00 9.726466837209368776e+00 1.024360969776157049e+01 1.068601429221369870e+01 1.120241087929514734e+01 1.159884587299475456e+01 1.420089713029274492e+01 1.798421084706606976e+01 2.297005166558621525e+01 2.928415187090169525e+01
-2.964376907062138500e+01 -2.322203659603220771e+01 -1.813722118040253051e+01 -1.425396519755220126e+01 -1.152252141569806199e+01 -1.080524292914324391e+01 -1.033621690801853887e+01 -9.962651136513951400e+00 -9.458489735617948924e+00 -8.861223490597918584e+00 -8.210826810569866296e+00 -7.513062640224074329e+00 -6.773918520821798239e+00 -5.999542563301428544e+00 -5.195375688251562707e+00 -4.366321341354424845e+00 -3.516933062108439145e+00 -2.651521701269015097e+00 -1.774226653782942975e+00 -8.890699081597546183e-01 3.552713678800500929e-15 8.890699081597546183e-01 1.774226653782942975e+00 2.651521701269029307e+00 3.516933062108442698e+00 4.366321341354442609e+00 5.195375688251566260e+00 5.999542563301417886e+00 6.773918520821791134e+00 7.513062640224060118e+00 8.210826810569859191e+00 8.861223490597929242e+00 9.458489735617959582e+00 9.962651136513951400e+00 1.033621690801854243e+01 1.080524292914321549e+01 1.152252141569807975e+01 1.425396519755221192e+01 1.813722118040254472e+01 2.322203659603227521e+01 2.964376907062141342e+01
-3.000573360353592278e+01 -2.347743795321860460e+01 -1.829538475206322801e+01 -1.431550804411595834e+01 -1.146632961835794617e+01 -1.040760811294746446e+01 -1.000440249734285203e+01 -9.688377035416642968e+00 -9.182280236827892850e+00 -8.606243432529645077e+00 -7.979584664904692204e+00 -7.304604259779416964e+00 -6.588108892626145519e+00 -5.836524169689425889e+00 -5.055306445470030496e+00 -4.249347385997197080e+00 -3.423185071108349575e+00 -2.581109876879352782e+00 -1.727236640616460761e+00 -8.655601134517745265e-01 -3.552713678800500929e-15 8.655601134517674211e-01 1.727236640616450103e+00 2.581109876879366993e+00 3.423185071108356681e+00 4.249347385997207738e+00 5.055306445470041155e+00 5.836524169689415231e+00 6.588108892626149071e+00 7.304604259779413411e+00 7.979584664904692204e+00 8.606243432529659287e+00 9.182280236827907061e+00 9.688377035416646521e+00 1.000440249734286979e+01 1.040760811294743959e+01 1.146632961835796394e+01 1.431550804411597611e+01 1.829538475206323511e+01 2.347743795321867921e+01 3.000573360353595476e+01
-3.036994428262397605e+01 -2.373609661148005756e+01 -1.845842413262394643e+01 -1.438491154764325586e+01 -1.142653400001149322e+01 -1.001120106538475341e+01 -9.714736485046579162e+00 -9.401373426581685067e+00 -8.896456999355514483e+00 -8.347185379048234211e+00 -7.744940533538290595e+00 -7.092872607372918026e+00 -6.399316265609868992e+00 -5.670866555763090844e+00 -4.912953909912872064e+00 -4.130454905159190560e+00 -3.327891692832537274e+00 -2.509532802719057543e+00 -1.679466827945354623e+00 -8.416595275548033328e-01 0.000000000000000000e+00 8.416595275548104382e-01 1.679466827945361729e+00 2.509532802719078859e+00 3.327891692832547932e+00 4.130454905159208323e+00 4.912953909912893380e+00 5.670866555763094397e+00 6.399316265609886756e+00 7.092872607372918026e+00 7.744940533538294147e+00 8.347185379048251974e+00 8.896456999355532247e+00 9.401373426581695725e+00 9.714736485046600478e+00 1.001120106538473919e+01 1.142653400001151098e+01 1.438491154764323809e+01 1.845842413262394643e+01 2.373609661148014638e+01 3.036994428262400092e+01
-3.073630603625495183e+01 -2.399786444901922522e+01 -1.862608606654818999e+01 -1.446164273783563914e+01 -1.140087310059553971e+01 -9.623062444223464240e+00 -9.479812768939709144e+00 -9.083129472703177498e+00 -8.603252316391817089e+00 -8.085040013532214687e+00 -7.506871219226191272e+00 -6.877753141011119453e+00 -6.207459928211967792e+00 -5.502503661184860562e+00 -4.768260099142935360e+00 -4.009594186717890807e+00 -3.231012287135399674e+00 -2.436759505875670584e+00 -1.630896334034538597e+00 -8.173576397222959145e-01 7.105427357601001859e-15 8.173576397222994672e-01 1.630896334034542150e+00 2.436759505875688347e+00 3.231012287135406780e+00 4.009594186717905018e+00 4.768260099142960229e+00 5.502503661184857009e+00 6.207459928211985556e+00 6.877753141011130111e+00 7.506871219226194825e+00 8.085040013532225345e+00 8.603252316391824195e+00 9.083129472703188156e+00 9.479812768939719803e+00 9.623062444223446477e+00 1.140087310059556103e+01 1.446164273783563203e+01 1.862608606654822552e+01 2.399786444901931759e+01 3.073630603625497315e+01
-3.110472942437733934e+01 -2.426260330622351091e+01 -1.879813844162415393e+01 -1.454523377942549445e+01 -1.138773480607861188e+01 -9.343448888685351506e+00 -9.189036029461767896e+00 -8.742558514206784537e+00 -8.307334341584535764e+00 -7.820507972556214327e+00 -7.265127320768932861e+00 -6.659101632863695386e+00 -6.012455655967258394e+00 -5.331363869947203682e+00 -4.621161014165409142e+00 -3.886710266658830903e+00 -3.132501945479063465e+00 -2.362755773530309966e+00 -1.581502097360427683e+00 -7.926428431847085676e-01 0.000000000000000000e+00 7.926428431847050149e-01 1.581502097360420578e+00 2.362755773530302861e+00 3.132501945479063465e+00 3.886710266658841562e+00 4.621161014165416248e+00 5.331363869947182366e+00 6.012455655967258394e+00 6.659101632863684728e+00 7.265127320768922203e+00 7.820507972556200116e+00 8.307334341584528659e+00 8.742558514206777431e+00 9.189036029461721711e+00 9.343448888685365716e+00 1.138773480607862609e+01 1.454523377942550511e+01 1.879813844162418235e+01 2.426260330622362460e+01 3.110472942437738553e+01
-3.147513020264961980e+01 -2.453018407153458824e+01 -1.897436776032200711e+01 -1.463527011779595810e+01 -1.138588214953747624e+01 -9.196916121701331548e+00 -8.801460231383888555e+00 -8.395170643545409206e+00 -8.013773010318235634e+00 -7.553182148454890665e+00 -7.019250416865883579e+00 -6.436781294886575466e+00 -5.814220440862829520e+00 -5.157368854585737239e+00 -4.471585595061529972e+00 -3.761742185618903278e+00 -3.032310911257102504e+00 -2.287483712664556634e+00 -1.531258579421422183e+00 -7.675022854752562296e-01 3.552713678800500929e-15 7.675022854752633350e-01 1.531258579421422183e+00 2.287483712664563740e+00 3.032310911257120267e+00 3.761742185618910383e+00 4.471585595061540630e+00 5.157368854585726581e+00 5.814220440862843731e+00 6.436781294886586124e+00 7.019250416865904896e+00 7.553182148454890665e+00 8.013773010318242740e+00 8.395170643545419864e+00 8.801460231383867239e+00 9.196916121701352864e+00 1.138588214953749755e+01 1.463527011779595455e+01 1.897436776032202133e+01 2.453018407153468061e+01 3.147513020264965178e+01
-3.184742892875262399e+01 -2.480048587557457651e+01 -1.915457701022075909e+01 -1.473138147177764168e+01 -1.139432356228993726e+01 -9.085133442697152617e+00 -8.406084962502351488e+00 -8.053001469959323089e+00 -7.725332468924445806e+00 -7.281115139850530937e+00 -6.768786776533548988e+00 -6.210707530499202988e+00 -5.612671475466076032e+00 -4.980430964264972005e+00 -4.319454449429404264e+00 -3.634622135391293085e+00 -2.930383898066924786e+00 -2.210901227673669922e+00 -1.480137411613892340e+00 -7.419216905573158272e-01 3.552713678800500929e-15 7.419216905573122744e-01 1.480137411613895893e+00 2.210901227673662817e+00 2.930383898066928339e+00 3.634622135391300191e+00 4.319454449429404264e+00 4.980430964264964899e+00 5.612671475466079585e+00 6.210707530499213647e+00 6.768786776533577410e+00 7.281115139850530937e+00 7.725332468924445806e+00 8.053001469959337300e+00 8.406084962502319513e+00 9.085133442697184591e+00 1.139432356228995857e+01 1.473138147177764168e+01 1.915457701022076975e+01 2.480048587557466888e+01 3.184742892875263820e+01
-3.222155060594091225e+01 -2.507339537770538129e+01 -1.933858385551895509e+01 -1.483323483925714470e+01 -1.141224020346475498e+01 -8.995819966613957774e+00 -8.010732711304605402e+00 -7.731202954811841721e+00 -7.436909914107836528e+00 -7.001743713636223276e+00 -6.513617506989213268e+00 -5.980861571471336902e+00 -5.407715137596724730e+00 -4.800449618819676800e+00 -4.164678542094357283e+00 -3.505274492488155147e+00 -2.826659278854585011e+00 -2.132961394458291693e+00 -1.428106972054010271e+00 -7.158851456991470741e-01 0.000000000000000000e+00 7.158851456991541795e-01 1.428106972054020929e+00 2.132961394458288140e+00 2.826659278854592117e+00 3.505274492488158700e+00 4.164678542094357283e+00 4.800449618819676800e+00 5.407715137596724730e+00 5.980861571471344007e+00 6.513617506989238137e+00 7.001743713636237487e+00 7.436909914107836528e+00 7.731202954811848826e+00 8.010732711304584086e+00 8.995819966613971985e+00 1.141224020346479406e+01 1.483323483925711272e+01 1.933858385551896220e+01 2.507339537770546301e+01 3.222155060594090514e+01
