-4.400006093705610510e+01 -4.240073597142486506e+01 -4.080371600134685650e+01 -3.921162917834340078e+01 -3.762745591392314282e+01 -3.605403178555457089e+01 -3.449360628460557621e+01 -3.294737676184101360e+01 -3.141499481519205972e+01 -2.989416763040796354e+01 -2.838060381720819692e+01 -2.686853112716195824e+01 -2.535172460101195213e+01 -2.382462014820455920e+01 -2.228304158729604012e+01 -2.072438586409387540e+01 -1.914742964124933167e+01 -1.755199799540821459e+01 -1.593864966665502436e+01 -1.430843400175185565e+01 -1.266272072620540001e+01 -1.100308626362584619e+01 -9.331239481297792793e+00 -7.648973639237418354e+00 -5.958135397072702233e+00 -4.260604828105833519e+00 -2.558282490098271467e+00 -8.530809553379228305e-01 8.530809553379725685e-01 2.558282490098314099e+00 4.260604828105883257e+00 5.958135397072737760e+00 7.648973639237439670e+00 9.331239481297807004e+00 1.100308626362586750e+01 1.266272072620543554e+01 1.430843400175186630e+01 1.593864966665503857e+01 1.755199799540823591e+01 1.914742964124936364e+01 2.072438586409390027e+01 2.228304158729605788e+01 2.382462014820455565e+01 2.535172460101196990e+01 2.686853112716194758e+01 2.838060381720820402e+01 2.989416763040797420e+01 3.141499481519206682e+01 3.294737676184099939e+01 3.449360628460561173e+01 3.605403178555457799e+01 3.762745591392313571e+01 3.921162917834338657e+01 4.080371600134680676e+01 4.240073597142484374e+01 4.400006093705611931e+01
-4.345006805187367149e+01 -4.187082221685206207e+01 -4.029415474092654392e+01 -3.872301933653395167e+01 -3.716079561660559705e+01 -3.561074740125718563e+01 -3.407552169285902721e+01 -3.255657715328129598e+01 -3.105352840638077794e+01 -2.956357971994945899e+01 -2.808143638356594352e+01 -2.660005181831212440e+01 -2.511207360595616933e+01 -2.361128076459822012e+01 -2.209335040521000337e+01 -2.055587563899405268e+01 -1.899797693146529554e+01 -1.741984324403024686e+01 -1.582235997294301910e+01 -1.420685037946864071e+01 -1.257490813440490030e+01 -1.092829217765950744e+01 -9.268861520920530950e+00 -7.598535033208186462e+00 -5.919266754326557134e+00 -4.233030867602352032e+00 -2.541812683856413457e+00 -8.476033336445283339e-01 8.476033336445780719e-01 2.541812683856456090e+00 4.233030867602373348e+00 5.919266754326592661e+00 7.598535033208214884e+00 9.268861520920545161e+00 1.092829217765951455e+01 1.257490813440494293e+01 1.420685037946866203e+01 1.582235997294303331e+01 1.741984324403028594e+01 1.899797693146532396e+01 2.055587563899403136e+01 2.209335040521002114e+01 2.361128076459822012e+01 2.511207360595618354e+01 2.660005181831209597e+01 2.808143638356593641e+01 2.956357971994947320e+01 3.105352840638078860e+01 3.255657715328130308e+01 3.407552169285904853e+01 3.561074740125719984e+01 3.716079561660562547e+01 3.872301933653395167e+01 4.029415474092649418e+01 4.187082221685205496e+01 4.345006805187369281e+01
-4.290007566711260267e+01 -4.134091460978935118e+01 -3.978462561328611002e+01 -3.823451592982119962e+01 -3.669440717596873469e+01 -3.516805174314106353e+01 -3.365856789897932799e+01 -3.216773795006234593e+01 -3.069513246254500416e+01 -2.923730546904309335e+01 -2.778766978587952963e+01 -2.633761017601980825e+01 -2.487852765042842407e+01 -2.340364030181288513e+01 -2.190867702603277678e+01 -2.039160712302793854e+01 -1.885200951021883498e+01 -1.729049345671229077e+01 -1.570829079736319756e+01 -1.410699929906285632e+01 -1.248842843007106751e+01 -1.085450819952088608e+01 -9.207235596178392711e+00 -7.548643310932007466e+00 -5.880781733796133892e+00 -4.205708923236329611e+00 -2.525485390183739298e+00 -8.421717769358778583e-01 8.421717769359133854e-01 2.525485390183760614e+00 4.205708923236365138e+00 5.880781733796176525e+00 7.548643310932035888e+00 9.207235596178414028e+00 1.085450819952090740e+01 1.248842843007110659e+01 1.410699929906287764e+01 1.570829079736322598e+01 1.729049345671232629e+01 1.885200951021887406e+01 2.039160712302797407e+01 2.190867702603281231e+01 2.340364030181290289e+01 2.487852765042844538e+01 2.633761017601982601e+01 2.778766978587954384e+01 2.923730546904310756e+01 3.069513246254502903e+01 3.216773795006234593e+01 3.365856789897937063e+01 3.516805174314109905e+01 3.669440717596874890e+01 3.823451592982122094e+01 3.978462561328608160e+01 4.134091460978934407e+01 4.290007566711260267e+01
-4.235008380320310550e+01 -4.081101341770606439e+01 -3.927513019558399776e+01 -3.774612518829771091e+01 -3.622831023257403160e+01 -3.472599770363299854e+01 -3.324286895043850620e+01 -3.178111049910228303e+01 -3.034023542712584742e+01 -2.891593655389135620e+01 -2.749993930046795754e+01 -2.608171026235510226e+01 -2.465134284897956718e+01 -2.320170030003266959e+01 -2.172883330547023206e+01 -2.023128117624737143e+01 -1.870917970795278507e+01 -1.716359345338839404e+01 -1.559610356351118554e+01 -1.400857176159713902e+01 -1.240300843282962262e+01 -1.078149936252671637e+01 -9.146165278271517707e+00 -7.499139896485182533e+00 -5.842558545121001146e+00 -4.178552907529741844e+00 -2.509249338434081267e+00 -8.367692604430416736e-01 8.367692604430700953e-01 2.509249338434102583e+00 4.178552907529763161e+00 5.842558545121022462e+00 7.499139896485196743e+00 9.146165278271524812e+00 1.078149936252672347e+01 1.240300843282964394e+01 1.400857176159715323e+01 1.559610356351119265e+01 1.716359345338840114e+01 1.870917970795279217e+01 2.023128117624738564e+01 2.172883330547025693e+01 2.320170030003267314e+01 2.465134284897958139e+01 2.608171026235509871e+01 2.749993930046794688e+01 2.891593655389135975e+01 3.034023542712586163e+01 3.178111049910224750e+01 3.324286895043851331e+01 3.472599770363300564e+01 3.622831023257403160e+01 3.774612518829769670e+01 3.927513019558394802e+01 4.081101341770605018e+01 4.235008380320309129e+01
-4.180009248176617831e+01 -4.028111892575221731e+01 -3.876567019314945384e+01 -3.725785399334370851e+01 -3.576252707705751988e+01 -3.428464719110620962e+01 -3.282857456620470060e+01 -3.139700537080964438e+01 -2.998936942532834138e+01 -2.860018839953084324e+01 -2.721895885145412564e+01 -2.583284080334075128e+01 -2.443068213909810282e+01 -2.300534371236434339e+01 -2.155352709588925819e+01 -2.007452370932261232e+01 -1.856909276285953325e+01 -1.703876233863187650e+01 -1.548544866574651735e+01 -1.391125708347608736e+01 -1.231837875551359218e+01 -1.070903729480041733e+01 -9.085461724868309830e+00 -7.449873585854760449e+00 -5.804481762731597883e+00 -4.151481581439171009e+00 -2.493056278258947600e+00 -8.313797837810312785e-01 8.313797837810597002e-01 2.493056278258968916e+00 4.151481581439206536e+00 5.804481762731633410e+00 7.449873585854774660e+00 9.085461724868324040e+00 1.070903729480043154e+01 1.231837875551359929e+01 1.391125708347610512e+01 1.548544866574653867e+01 1.703876233863189071e+01 1.856909276285954746e+01 2.007452370932263719e+01 2.155352709588929017e+01 2.300534371236435049e+01 2.443068213909812414e+01 2.583284080334075483e+01 2.721895885145412564e+01 2.860018839953087522e+01 2.998936942532836269e+01 3.139700537080967990e+01 3.282857456620474323e+01 3.428464719110625225e+01 3.576252707705751277e+01 3.725785399334372983e+01 3.876567019314943963e+01 4.028111892575221731e+01 4.180009248176618541e+01
-4.125010172570663514e+01 -3.975123143839672224e+01 -3.825624745464244114e+01 -3.676970997822582632e+01 -3.529708318051141447e+01 -3.384407341186165041e+01 -3.241586798541957393e+01 -3.101581248048163530e+01 -2.964320370786364123e+01 -2.829092530754368084e+01 -2.694550638413647192e+01 -2.559142632078341961e+01 -2.421656913198015815e+01 -2.281431269218149538e+01 -2.138236041592108450e+01 -1.992089359572053553e+01 -1.843131707468513980e+01 -1.691560276271850682e+01 -1.537597274594294561e+01 -1.381474820162999606e+01 -1.223427748185752506e+01 -1.063690266498662851e+01 -9.024945242105346210e+00 -7.400701501586382847e+00 -5.766442879834634994e+00 -4.124418854535562673e+00 -2.476861123082244376e+00 -8.259884128258789815e-01 8.259884128259287195e-01 2.476861123082272798e+00 4.124418854535605306e+00 5.766442879834677626e+00 7.400701501586404163e+00 9.024945242105388843e+00 1.063690266498666048e+01 1.223427748185753572e+01 1.381474820163002093e+01 1.537597274594296692e+01 1.691560276271853880e+01 1.843131707468515046e+01 1.992089359572054974e+01 2.138236041592113068e+01 2.281431269218151314e+01 2.421656913198017591e+01 2.559142632078342672e+01 2.694550638413649324e+01 2.829092530754370927e+01 2.964320370786365544e+01 3.101581248048163530e+01 3.241586798541961656e+01 3.384407341186166462e+01 3.529708318051142868e+01 3.676970997822581921e+01 3.825624745464239140e+01 3.975123143839672935e+01 4.125010172570664935e+01
-4.070011155931531022e+01 -3.922135128126793546e+01 -3.774686398965179279e+01 -3.628170165003208325e+01 -3.483200787180256697e+01 -3.340436395566093353e+01 -3.200497713769591002e+01 -3.063803036479095709e+01 -2.930259060141151650e+01 -2.798918350850956216e+01 -2.668038437532928953e+01 -2.535775629880188120e+01 -2.400884067730482485e+01 -2.262819640858405990e+01 -2.121483707417785780e+01 -1.976989594968240027e+01 -1.829539660806342027e+01 -1.679371058475948786e+01 -1.526732561115154851e+01 -1.371874637580380352e+01 -1.215045323345194817e+01 -1.056488710124319397e+01 -8.964446428349177154e+00 -7.351489733649380298e+00 -5.728340639311241489e+00 -4.097293938001108415e+00 -2.460622010320598463e+00 -8.205812946971562383e-01 8.205812946971775546e-01 2.460622010320612674e+00 4.097293938001143943e+00 5.728340639311277016e+00 7.351489733649387404e+00 8.964446428349180707e+00 1.056488710124321173e+01 1.215045323345195527e+01 1.371874637580382839e+01 1.526732561115156983e+01 1.679371058475951983e+01 1.829539660806343804e+01 1.976989594968243935e+01 2.121483707417788267e+01 2.262819640858408121e+01 2.400884067730483196e+01 2.535775629880188475e+01 2.668038437532930374e+01 2.798918350850956216e+01 2.930259060141150940e+01 3.063803036479093933e+01 3.200497713769591002e+01 3.340436395566092642e+01 3.483200787180257407e+01 3.628170165003204772e+01 3.774686398965175016e+01 3.922135128126789283e+01 4.070011155931527469e+01
-4.015012200838184953e+01 -3.869147880322908151e+01 -3.723752198924804446e+01 -3.579383853893308043e+01 -3.436733521608611142e+01 -3.296562506315901686e+01 -3.159619099853032509e+01 -3.026430986791110200e+01 -2.896862794511695682e+01 -2.769618105287893428e+01 -2.642433974240658046e+01 -2.513189472804877056e+01 -2.380710909073402348e+01 -2.244643451406540891e+01 -2.105038003530717816e+01 -1.962099938600879767e+01 -1.816086417969658839e+01 -1.667268414560143697e+01 -1.515916637723464788e+01 -1.362296510351260537e+01 -1.206666756580962385e+01 -1.049279458373568019e+01 -8.903806924948128199e+00 -7.302113698265792152e+00 -5.690081170667205868e+00 -4.070041372783236966e+00 -2.444300292151616816e+00 -8.151456504939531555e-01 8.151456504939673664e-01 2.444300292151645237e+00 4.070041372783279598e+00 5.690081170667248500e+00 7.302113698265806363e+00 8.903806924948156620e+00 1.049279458373571217e+01 1.206666756580964517e+01 1.362296510351263734e+01 1.515916637723468341e+01 1.667268414560143697e+01 1.816086417969659195e+01 1.962099938600881543e+01 2.105038003530720658e+01 2.244643451406543377e+01 2.380710909073404480e+01 2.513189472804879188e+01 2.642433974240660888e+01 2.769618105287895204e+01 2.896862794511696038e+01 3.026430986791111621e+01 3.159619099853035351e+01 3.296562506315903818e+01 3.436733521608612563e+01 3.579383853893306622e+01 3.723752198924800894e+01 3.869147880322906730e+01 4.015012200838181400e+01
-3.960013310031978051e+01 -3.816161437872817430e+01 -3.672822385014426061e+01 -3.530613138293453801e+01 -3.390310517485107766e+01 -3.252798768570666255e+01 -3.118988433857256837e+01 -2.989552106940932674e+01 -2.864274079506593296e+01 -2.741329039125358236e+01 -2.617792662330472808e+01 -2.491358409656011474e+01 -2.361074842231257520e+01 -2.226833921299419217e+01 -2.088835658186337696e+01 -1.947365511160946028e+01 -1.802725430529012840e+01 -1.655213248656671254e+01 -1.505116855363448991e+01 -1.352713315469746647e+01 -1.198269668904770668e+01 -1.042044234161843974e+01 -8.842879814626385837e+00 -7.252458253180797954e+00 -5.651577964412815902e+00 -4.042600955501079341e+00 -2.427860470318819353e+00 -8.096697502567238303e-01 8.096697502567096194e-01 2.427860470318812247e+00 4.042600955501086446e+00 5.651577964412823007e+00 7.252458253180797954e+00 8.842879814626403601e+00 1.042044234161845395e+01 1.198269668904770313e+01 1.352713315469749489e+01 1.505116855363452188e+01 1.655213248656673386e+01 1.802725430529014261e+01 1.947365511160947449e+01 2.088835658186337696e+01 2.226833921299418506e+01 2.361074842231256810e+01 2.491358409656012185e+01 2.617792662330474585e+01 2.741329039125358236e+01 2.864274079506593651e+01 2.989552106940931964e+01 3.118988433857258613e+01 3.252798768570668386e+01 3.390310517485107766e+01 3.530613138293453090e+01 3.672822385014421798e+01 3.816161437872815299e+01 3.960013310031975209e+01
-3.905014486430468423e+01 -3.763175841046847836e+01 -3.621897220330859568e+01 -3.481859235947474929e+01 -3.343936516996316755e+01 -3.209161636249632465e+01 -3.078655664282830173e+01 -2.953285847890249727e+01 -2.832677792323124777e+01 -2.714192782647444346e+01 -2.594130735081954242e+01 -2.470217406252761805e+01 -2.341891723855727747e+01 -2.209313392198571790e+01 -2.072810737878271681e+01 -1.932731547541766304e+01 -1.789411449364789775e+01 -1.643168206652670449e+01 -1.494302392923979284e+01 -1.343099671713307686e+01 -1.189833255337347850e+01 -1.034766130720986865e+01 -8.781529717352562159e+00 -7.202417610655601266e+00 -5.612751715182689338e+00 -4.014917583693900838e+00 -2.411270087537779716e+00 -8.041428742714487043e-01 8.041428742714629152e-01 2.411270087537815243e+00 4.014917583693936365e+00 5.612751715182717760e+00 7.202417610655615476e+00 8.781529717352583475e+00 1.034766130720988997e+01 1.189833255337347140e+01 1.343099671713309107e+01 1.494302392923981770e+01 1.643168206652671515e+01 1.789411449364790130e+01 1.932731547541766659e+01 2.072810737878272391e+01 2.209313392198572856e+01 2.341891723855728458e+01 2.470217406252765002e+01 2.594130735081957795e+01 2.714192782647445767e+01 2.832677792323127619e+01 2.953285847890251148e+01 3.078655664282833015e+01 3.209161636249636018e+01 3.343936516996317465e+01 3.481859235947474929e+01 3.621897220330858858e+01 3.763175841046849257e+01 3.905014486430467002e+01
-3.850015733142798524e+01 -3.710191133245906769e+01 -3.570976994812959049e+01 -3.433123538001676422e+01 -3.297617224487926535e+01 -3.165672271840003305e+01 -3.038689613658125666e+01 -2.917800980956158696e+01 -2.802309386008987246e+01 -2.688328906024960929e+01 -2.571402412849941754e+01 -2.449661626857942309e+01 -2.323062033881878818e+01 -2.192000111903515602e+01 -2.056897477040816113e+01 -1.918144998821791347e+01 -1.776101426873538713e+01 -1.631098177318996534e+01 -1.483444525108259171e+01 -1.333432071006126307e+01 -1.181338337058046051e+01 -1.027429619276953332e+01 -8.719632637218708737e+00 -7.151895089139095774e+00 -5.573530063153469882e+00 -3.986941040147129911e+00 -2.394499586764823107e+00 -7.985552643713020871e-01 7.985552643712807708e-01 2.394499586764830212e+00 3.986941040147137016e+00 5.573530063153484093e+00 7.151895089139102879e+00 8.719632637218726501e+00 1.027429619276954753e+01 1.181338337058045695e+01 1.333432071006128794e+01 1.483444525108260237e+01 1.631098177318997600e+01 1.776101426873540134e+01 1.918144998821791347e+01 2.056897477040816469e+01 2.192000111903517023e+01 2.323062033881878818e+01 2.449661626857943730e+01 2.571402412849944596e+01 2.688328906024963061e+01 2.802309386008989023e+01 2.917800980956158696e+01 3.038689613658125666e+01 3.165672271840004726e+01 3.297617224487927956e+01 3.433123538001677133e+01 3.570976994812954786e+01 3.710191133245904638e+01 3.850015733142799235e+01
-3.795017053486844105e+01 -3.657207361351573383e+01 -3.520062029359525724e+01 -3.384407647122305463e+01 -3.251359614032622147e+01 -3.122358693699350596e+01 -2.999189084331450061e+01 -2.883342812667941502e+01 -2.773451933642767386e+01 -2.663786353721661015e+01 -2.549483821938432015e+01 -2.429555607298434694e+01 -2.304479602640753910e+01 -2.174812904917300216e+01 -2.041032640448485580e+01 -1.903555762340457846e+01 -1.762755164091043980e+01 -1.618970624001220671e+01 -1.472516778839235485e+01 -1.323688936804047955e+01 -1.172767366019883895e+01 -1.020020526011541051e+01 -8.657075613237587675e+00 -7.100802741990698053e+00 -5.533847260458820472e+00 -3.958625733681842007e+00 -2.377522148091244958e+00 -7.928980683790527451e-01 7.928980683790527451e-01 2.377522148091266274e+00 3.958625733681870429e+00 5.533847260458827577e+00 7.100802741990719369e+00 8.657075613237626754e+00 1.020020526011545314e+01 1.172767366019886026e+01 1.323688936804050087e+01 1.472516778839236906e+01 1.618970624001221381e+01 1.762755164091047888e+01 1.903555762340459623e+01 2.041032640448485935e+01 2.174812904917301637e+01 2.304479602640754976e+01 2.429555607298436470e+01 2.549483821938434147e+01 2.663786353721663147e+01 2.773451933642768097e+01 2.883342812667941146e+01 2.999189084331451483e+01 3.122358693699352372e+01 3.251359614032622858e+01 3.384407647122305463e+01 3.520062029359521460e+01 3.657207361351571251e+01 3.795017053486841263e+01
-3.740018451008352685e+01 -3.604224576130314261e+01 -3.469152680846595871e+01 -3.335713427827486299e+01 -3.205172383160522287e+01 -3.079259388189070279e+01 -2.960303348478110053e+01 -2.850275431636227808e+01 -2.746397500390144586e+01 -2.640477315942320757e+01 -2.528178330765473447e+01 -2.409750919532501001e+01 -2.286040319259688403e+01 -2.157674842911071522e+01 -2.025157213857276872e+01 -1.888917508512845700e+01 -1.749335711731458787e+01 -1.606755763527222314e+01 -1.461494993798146425e+01 -1.313850622025103121e+01 -1.164104391477851408e+01 -1.012525985205027013e+01 -8.593756223277289052e+00 -7.049060897608512732e+00 -5.493643785844341210e+00 -3.929930411238700572e+00 -2.360313511480661930e+00 -7.871632803193335803e-01 7.871632803193406858e-01 2.360313511480676141e+00 3.929930411238714782e+00 5.493643785844344762e+00 7.049060897608544707e+00 8.593756223277313921e+00 1.012525985205028789e+01 1.164104391477852474e+01 1.313850622025103831e+01 1.461494993798147490e+01 1.606755763527221958e+01 1.749335711731460208e+01 1.888917508512846766e+01 2.025157213857274741e+01 2.157674842911070456e+01 2.286040319259688403e+01 2.409750919532501712e+01 2.528178330765475224e+01 2.640477315942322178e+01 2.746397500390146007e+01 2.850275431636228518e+01 2.960303348478110408e+01 3.079259388189070989e+01 3.205172383160522998e+01 3.335713427827484878e+01 3.469152680846591608e+01 3.604224576130312130e+01 3.740018451008353395e+01
-3.685019929502487201e+01 -3.551242832703068331e+01 -3.418249348318135361e+01 -3.287043074604807913e+01 -3.159066652894232874e+01 -3.036429827762636791e+01 -2.922272684253420749e+01 -2.819136804138700114e+01 -2.721328541317382843e+01 -2.618128449109784128e+01 -2.507252040904973001e+01 -2.390105654847823757e+01 -2.267648360102205629e+01 -2.140515531829420581e+01 -2.009217416148122481e+01 -1.874188139189011082e+01 -1.735809557880354959e+01 -1.594426617726061579e+01 -1.450357305584329026e+01 -1.303899359624036691e+01 -1.155334997589823587e+01 -1.004934374910344985e+01 -8.529581984776193337e+00 -6.996597640555670239e+00 -5.452865927135562174e+00 -3.900817853533347090e+00 -2.342851792071982686e+00 -7.813436785373610860e-01 7.813436785373681914e-01 2.342851792071989792e+00 3.900817853533339985e+00 5.452865927135555069e+00 6.996597640555684450e+00 8.529581984776225312e+00 1.004934374910347827e+01 1.155334997589826429e+01 1.303899359624038823e+01 1.450357305584330447e+01 1.594426617726064066e+01 1.735809557880358156e+01 1.874188139189010727e+01 2.009217416148124258e+01 2.140515531829422002e+01 2.267648360102208471e+01 2.390105654847826600e+01 2.507252040904975132e+01 2.618128449109787681e+01 2.721328541317382488e+01 2.819136804138703667e+01 2.922272684253422526e+01 3.036429827762639633e+01 3.159066652894232874e+01 3.287043074604807202e+01 3.418249348318131098e+01 3.551242832703068331e+01 3.685019929502490044e+01
-3.630021493038015734e+01 -3.498262191094890028e+01 -3.367352480740907339e+01 -3.238399206965910793e+01 -3.113057111472235050e+01 -2.993955342036009171e+01 -2.885514522973914353e+01 -2.790662556142532225e+01 -2.698089608559613595e+01 -2.596315593043671299e+01 -2.486486880423446166e+01 -2.370497260523772809e+01 -2.249219004506041841e+01 -2.123272165847184567e+01 -1.993165151546079272e+01 -1.859329946173944137e+01 -1.722146645812325971e+01 -1.581958965947390539e+01 -1.439084070204317811e+01 -1.293819178234392098e+01 -1.146446220389649540e+01 -9.972352407177723421e+00 -8.464469689398711694e+00 -6.943348258310926724e+00 -5.411465347499785139e+00 -3.871254564154966715e+00 -2.325117293395258855e+00 -7.754327634149120740e-01 7.754327634149191795e-01 2.325117293395258855e+00 3.871254564154952504e+00 5.411465347499778034e+00 6.943348258310930277e+00 8.464469689398715246e+00 9.972352407177734079e+00 1.146446220389650250e+01 1.293819178234392808e+01 1.439084070204318166e+01 1.581958965947391249e+01 1.722146645812327037e+01 1.859329946173945203e+01 1.993165151546078206e+01 2.123272165847183857e+01 2.249219004506045039e+01 2.370497260523775651e+01 2.486486880423448298e+01 2.596315593043674497e+01 2.698089608559614305e+01 2.790662556142532225e+01 2.885514522973914708e+01 2.993955342036010236e+01 3.113057111472234340e+01 3.238399206965910793e+01 3.367352480740905207e+01 3.498262191094887896e+01 3.630021493038017155e+01
-3.575023145984701500e+01 -3.445282716883764351e+01 -3.316462586900419751e+01 -3.189785007397865968e+01 -3.067164029311980755e+01 -2.951979726180579178e+01 -2.850815386712176291e+01 -2.765591281960256964e+01 -2.675970509968056632e+01 -2.574612428095109351e+01 -2.465719061225253483e+01 -2.350824913969047714e+01 -2.230678900083857741e+01 -2.105889760934364574e+01 -1.976958053265418869e+01 -1.844309546141835199e+01 -1.708320266690397204e+01 -1.569331225952200271e+01 -1.427657747057754989e+01 -1.283595793867139179e+01 -1.137426451263677052e+01 -9.894192122716333415e+00 -8.398344702133989870e+00 -6.889254673473821811e+00 -5.369398648150955466e+00 -3.841210459808792166e+00 -2.307092322625976522e+00 -7.694246959796018359e-01 7.694246959796018359e-01 2.307092322625962311e+00 3.841210459808792166e+00 5.369398648150951914e+00 6.889254673473843127e+00 8.398344702134000528e+00 9.894192122716322757e+00 1.137426451263678118e+01 1.283595793867137758e+01 1.427657747057754278e+01 1.569331225952200981e+01 1.708320266690396849e+01 1.844309546141833778e+01 1.976958053265418869e+01 2.105889760934361732e+01 2.230678900083859162e+01 2.350824913969048424e+01 2.465719061225254904e+01 2.574612428095112548e+01 2.675970509968058053e+01 2.765591281960259096e+01 2.850815386712177002e+01 2.951979726180580599e+01 3.067164029311980045e+01 3.189785007397865613e+01 3.316462586900417620e+01 3.445282716883762220e+01 3.575023145984702921e+01
-3.520024893044444525e+01 -3.392304481974481689e+01 -3.265580248329608537e+01 -3.141204432288353132e+01 -3.021417192900872806e+01 -2.910779773404728132e+01 -2.819724379291873362e+01 -2.743857173392100179e+01 -2.653882881184031106e+01 -2.552755855460107171e+01 -2.444839530438399322e+01 -2.331004990015075862e+01 -2.211965366170468172e+01 -2.088320924750500751e+01 -1.960559247569256769e+01 -1.829097662189293771e+01 -1.694306867700709063e+01 -1.556524287184807065e+01 -1.416062755096368164e+01 -1.273216486864065189e+01 -1.128265332787713504e+01 -9.814779162993573891e+00 -8.331140249013976984e+00 -6.834264876868552108e+00 -5.326626937183810639e+00 -3.810658567509136674e+00 -2.288761010951631647e+00 -7.633142383672577580e-01 7.633142383672719689e-01 2.288761010951660069e+00 3.810658567509168648e+00 5.326626937183842614e+00 6.834264876868587635e+00 8.331140249014005406e+00 9.814779162993609418e+00 1.128265332787719188e+01 1.273216486864066610e+01 1.416062755096370651e+01 1.556524287184808131e+01 1.694306867700710839e+01 1.829097662189294837e+01 1.960559247569258901e+01 2.088320924750502172e+01 2.211965366170470304e+01 2.331004990015078704e+01 2.444839530438401454e+01 2.552755855460110723e+01 2.653882881184032883e+01 2.743857173392100890e+01 2.819724379291874072e+01 2.910779773404730975e+01 3.021417192900874227e+01 3.141204432288353132e+01 3.265580248329604274e+01 3.392304481974478136e+01 3.520024893044443104e+01
-3.465026739286824409e+01 -3.339327565533355369e+01 -3.214706136734869801e+01 -3.092662558662318872e+01 -2.975864791195668602e+01 -2.871006027792345350e+01 -2.794873239570804202e+01 -2.723312625391697850e+01 -2.631075117158926702e+01 -2.530673774304771939e+01 -2.423766467150900894e+01 -2.310966493803593380e+01 -2.193025718578356020e+01 -2.070525335068270323e+01 -1.943936938081363053e+01 -1.813668811704225448e+01 -1.680085809312117107e+01 -1.543521316031011992e+01 -1.404285314006204999e+01 -1.262669971448679718e+01 -1.118953651540008565e+01 -9.734038890735597249e+00 -8.262796711926064575e+00 -6.778332373142532674e+00 -5.283115411674934592e+00 -3.779574732925205183e+00 -2.270109141242450335e+00 -7.570966968154166921e-01 7.570966968154166921e-01 2.270109141242450335e+00 3.779574732925198077e+00 5.283115411674941697e+00 6.778332373142553990e+00 8.262796711926078785e+00 9.734038890735600802e+00 1.118953651540009986e+01 1.262669971448680428e+01 1.404285314006206420e+01 1.543521316031011281e+01 1.680085809312117107e+01 1.813668811704224026e+01 1.943936938081361987e+01 2.070525335068268902e+01 2.193025718578357797e+01 2.310966493803594801e+01 2.423766467150901605e+01 2.530673774304772650e+01 2.631075117158930254e+01 2.723312625391699271e+01 2.794873239570804202e+01 2.871006027792345705e+01 2.975864791195668602e+01 3.092662558662318872e+01 3.214706136734864828e+01 3.339327565533351816e+01 3.465026739286824409e+01
-3.410028690190035405e+01 -3.286352055135974837e+01 -3.163841038534753380e+01 -3.044166217937770824e+01 -2.930598395355679031e+01 -2.834691332577276768e+01 -2.777784854663000402e+01 -2.700575850858938054e+01 -2.607591599109702685e+01 -2.508363982081035459e+01 -2.402421368093946796e+01 -2.290650232736008007e+01 -2.173816571826459665e+01 -2.052468996978090132e+01 -1.927063894401029387e+01 -1.798000948017131151e+01 -1.665639097579563810e+01 -1.530307548126548056e+01 -1.392313279514484492e+01 -1.251946263482696509e+01 -1.109483231381296520e+01 -9.651904904867592450e+00 -8.193260944075589691e+00 -6.721415647191427922e+00 -5.238832958058743827e+00 -3.747937342756301859e+00 -2.251123984493901276e+00 -7.507678676366396076e-01 7.507678676366609238e-01 2.251123984493901276e+00 3.747937342756287649e+00 5.238832958058750933e+00 6.721415647191431475e+00 8.193260944075582586e+00 9.651904904867581791e+00 1.109483231381297230e+01 1.251946263482697219e+01 1.392313279514484847e+01 1.530307548126547346e+01 1.665639097579563810e+01 1.798000948017127953e+01 1.927063894401028676e+01 2.052468996978089422e+01 2.173816571826460375e+01 2.290650232736006586e+01 2.402421368093947152e+01 2.508363982081033683e+01 2.607591599109702685e+01 2.700575850858936278e+01 2.777784854663000402e+01 2.834691332577277478e+01 2.930598395355676899e+01 3.044166217937771179e+01 3.163841038534749828e+01 3.286352055135972705e+01 3.410028690190032563e+01
-3.355030751688278912e+01 -3.233378048208660260e+01 -3.112985891770434677e+01 -2.995725361457913749e+01 -2.885853303627474276e+01 -2.809179862754121615e+01 -2.761391136511146982e+01 -2.675010052110120284e+01 -2.583877321740976640e+01 -2.485764678433024955e+01 -2.380729174068875409e+01 -2.270010024056753650e+01 -2.154302674016363284e+01 -2.034123378041319086e+01 -1.909916916885331517e+01 -1.782075089818184921e+01 -1.650951109969740571e+01 -1.516870078675151490e+01 -1.380135979484244757e+01 -1.241036550520905024e+01 -1.099846829726136122e+01 -9.568318212910874365e+00 -8.122485615544405846e+00 -6.663477657053213932e+00 -5.193751774051783343e+00 -3.715727062943265935e+00 -2.231794145930685147e+00 -7.443239864369601833e-01 7.443239864369530778e-01 2.231794145930667383e+00 3.715727062943248171e+00 5.193751774051786896e+00 6.663477657053224590e+00 8.122485615544402293e+00 9.568318212910885023e+00 1.099846829726137187e+01 1.241036550520905735e+01 1.380135979484244046e+01 1.516870078675151490e+01 1.650951109969739150e+01 1.782075089818182079e+01 1.909916916885330096e+01 2.034123378041318020e+01 2.154302674016362218e+01 2.270010024056754716e+01 2.380729174068875409e+01 2.485764678433024955e+01 2.583877321740976640e+01 2.675010052110119574e+01 2.761391136511148403e+01 2.809179862754120904e+01 2.885853303627473565e+01 2.995725361457912683e+01 3.112985891770430058e+01 3.233378048208658129e+01 3.355030751688277491e+01
