-1.166278103590654425e+01 -9.418201734778079981e+00 -8.749130990184703194e+00 -8.170459412404301958e+00 -7.236134281499957410e+00 -6.193313120610280720e+00 -5.063346787380936576e+00 -3.859489674999046827e+00 -2.601928027414224687e+00 -1.309550654725899932e+00 5.329070518200751394e-15 1.309550654725903485e+00 2.601928027414235345e+00 3.859489674999050379e+00 5.063346787380945457e+00 6.193313120610297595e+00 7.236134281499969845e+00 8.170459412404312616e+00 8.749130990184715628e+00 9.418201734778090639e+00 1.166278103590654780e+01
-1.179524523690399640e+01 -9.222186546427126430e+00 -8.648492087326113520e+00 -8.062357274806862151e+00 -7.130135497860676352e+00 -6.107095850443267082e+00 -4.994984599270795300e+00 -3.808149396615034377e+00 -2.567634506320539245e+00 -1.292384319745316645e+00 7.105427357601001859e-15 1.292384319745314869e+00 2.567634506320548127e+00 3.808149396615036153e+00 4.994984599270800629e+00 6.107095850443275076e+00 7.130135497860679017e+00 8.062357274806872809e+00 8.648492087326120625e+00 9.222186546427131759e+00 1.179524523690400706e+01
-1.193182677567642891e+01 -9.028338646636866471e+00 -8.567865686230982547e+00 -7.942761493125042094e+00 -7.021182776105947099e+00 -6.019515380582431519e+00 -4.925452366632866230e+00 -3.755883894817616309e+00 -2.532718316887246246e+00 -1.274906232966790398e+00 3.552713678800500929e-15 1.274906232966793951e+00 2.532718316887253351e+00 3.755883894817621638e+00 4.925452366632880441e+00 6.019515380582444841e+00 7.021182776105954204e+00 7.942761493125058081e+00 8.567865686230984323e+00 9.028338646636877129e+00 1.193182677567644134e+01
-1.207218657047068966e+01 -8.839775663053783816e+00 -8.503671139348215391e+00 -7.811784145158780390e+00 -6.909856449566484926e+00 -5.930685834568729220e+00 -4.854743511295408709e+00 -3.702685326385106279e+00 -2.497175819715369727e+00 -1.257114744904825443e+00 5.329070518200751394e-15 1.257114744904828996e+00 2.497175819715369727e+00 3.702685326385108056e+00 4.854743511295416702e+00 5.930685834568735437e+00 6.909856449566484926e+00 7.811784145158796377e+00 8.503671139348220720e+00 8.839775663053790922e+00 1.207218657047069499e+01
-1.221603222218456075e+01 -8.668148837161689713e+00 -8.441700324370453146e+00 -7.671565617678238524e+00 -6.796801457351127951e+00 -5.840691442552424562e+00 -4.782841483318948761e+00 -3.648544829618073138e+00 -2.461003255620038743e+00 -1.239008118465255492e+00 7.105427357601001859e-15 1.239008118465253716e+00 2.461003255620040520e+00 3.648544829618076690e+00 4.782841483318961195e+00 5.840691442552434332e+00 6.796801457351132392e+00 7.671565617678259841e+00 8.441700324370470909e+00 8.668148837161702147e+00 1.221603222218458029e+01
-1.236310829317246807e+01 -8.552511625088326852e+00 -8.339767946019390976e+00 -7.524840934951742000e+00 -6.682665393723256742e+00 -5.749572216260498081e+00 -4.709720194780254943e+00 -3.593452987607143712e+00 -2.424196778823811016e+00 -1.220584508690762959e+00 5.329070518200751394e-15 1.220584508690759407e+00 2.424196778823807463e+00 3.593452987607143712e+00 4.709720194780262936e+00 5.749572216260497193e+00 6.682665393723258518e+00 7.524840934951760651e+00 8.339767946019399858e+00 8.552511625088342839e+00 1.236310829317247340e+01
-1.251318933943167266e+01 -8.510217236432811916e+00 -8.177748467803937160e+00 -7.374072419372552645e+00 -6.568047604264489081e+00 -5.657312608951325927e+00 -4.635345714917743720e+00 -3.537400380196721983e+00 -2.386752475900879134e+00 -1.201841938030348444e+00 8.881784197001252323e-15 1.201841938030343115e+00 2.386752475900879134e+00 3.537400380196723759e+00 4.635345714917750826e+00 5.657312608951331256e+00 6.568047604264487305e+00 7.374072419372563303e+00 8.177748467803940713e+00 8.510217236432826127e+00 1.251318933943168688e+01
-1.266607472538234447e+01 -8.502362456561598947e+00 -7.992380446997437105e+00 -7.221257238107387622e+00 -6.453451994366758981e+00 -5.563834924767327550e+00 -4.559679177218242785e+00 -3.480378156499281062e+00 -2.348666359376878177e+00 -1.182778266242513254e+00 7.105427357601001859e-15 1.182778266242509702e+00 2.348666359376876400e+00 3.480378156499281062e+00 4.559679177218248114e+00 5.563834924767330214e+00 6.453451994366764310e+00 7.221257238107399168e+00 7.992380446997442434e+00 8.502362456561614934e+00 1.266607472538235335e+01
-1.282158465094966004e+01 -8.510713204584646974e+00 -7.800280290693883956e+00 -7.068041039750607268e+00 -6.339233622506583288e+00 -5.468999609178837318e+00 -4.482680682667329108e+00 -3.422378548232465789e+00 -2.309934326329846854e+00 -1.163391154564690666e+00 3.552713678800500929e-15 1.163391154564690666e+00 2.309934326329846854e+00 3.422378548232469342e+00 4.482680682667339767e+00 5.468999609178841759e+00 6.339233622506593058e+00 7.068041039750629473e+00 7.800280290693900831e+00 8.510713204584661185e+00 1.282158465094966360e+01
-1.297955703557548190e+01 -8.529700374572122712e+00 -7.605823467172946550e+00 -6.915898445932093352e+00 -6.225530438334104133e+00 -5.372614554490422023e+00 -4.404313807437105766e+00 -3.363395239667649861e+00 -2.270552074938132492e+00 -1.143678024388224301e+00 7.105427357601001859e-15 1.143678024388233183e+00 2.270552074938134268e+00 3.363395239667656966e+00 4.404313807437118200e+00 5.372614554490422911e+00 6.225530438334112127e+00 6.915898445932108451e+00 7.605823467172955432e+00 8.529700374572144028e+00 1.297955703557549256e+01
-1.313984502710546209e+01 -8.556943353345616288e+00 -7.410521921319613625e+00 -6.766296367839498060e+00 -6.112177609207307682e+00 -5.274454729034484757e+00 -4.324550168222881297e+00 -3.303423514134308903e+00 -2.230514975627444940e+00 -1.123636011325968909e+00 1.776356839400250465e-15 1.123636011325963580e+00 2.230514975627444940e+00 3.303423514134312455e+00 4.324550168222886626e+00 5.274454729034487421e+00 6.112177609207313012e+00 6.766296367839505166e+00 7.410521921319619842e+00 8.556943353345641157e+00 1.313984502710548163e+01
-1.330231497815968567e+01 -8.591095526632177126e+00 -7.215123125511698987e+00 -6.620809974386244079e+00 -5.998616399036912128e+00 -5.174291465896331488e+00 -4.243373399953735969e+00 -3.242460110639630244e+00 -2.189817898134998941e+00 -1.103261916193515546e+00 7.105427357601001859e-15 1.103261916193519099e+00 2.189817898134998941e+00 3.242460110639637350e+00 4.243373399953748404e+00 5.174291465896338593e+00 5.998616399036927227e+00 6.620809974386255625e+00 7.215123125511717639e+00 8.591095526632198442e+00 1.330231497815969099e+01
-1.346684477982631734e+01 -8.631257035082018803e+00 -7.020194299208988298e+00 -6.481147323890219525e+00 -5.883837171231370178e+00 -5.071927839302656338e+00 -4.160781888081114488e+00 -3.180502747227819782e+00 -2.148455001177184798e+00 -1.082552154977710401e+00 3.552713678800500929e-15 1.082552154977708625e+00 2.148455001177183021e+00 3.180502747227832216e+00 4.160781888081132252e+00 5.071927839302659891e+00 5.883837171231377283e+00 6.481147323890229295e+00 7.020194299208998956e+00 8.631257035082040119e+00 1.346684477982632444e+01
-1.363332247350885140e+01 -8.676764935342813345e+00 -6.826409657490501104e+00 -6.348986021958197057e+00 -5.766432184455471344e+00 -4.967233735842324194e+00 -4.076789682071915166e+00 -3.117549299448057809e+00 -2.106419497105944671e+00 -1.061502710257123283e+00 5.329070518200751394e-15 1.061502710257123283e+00 2.106419497105946448e+00 3.117549299448070244e+00 4.076789682071925824e+00 4.967233735842329523e+00 5.766432184455482890e+00 6.348986021958213932e+00 6.826409657490518867e+00 8.676764935342838214e+00 1.363332247350885673e+01
-1.380164508272928892e+01 -8.727100606626132517e+00 -6.634892285850570559e+00 -6.225455444452395071e+00 -5.644841211383360147e+00 -4.860173035064436320e+00 -3.991425184630609024e+00 -3.053596661373921606e+00 -2.063703409466262073e+00 -1.040109086681908934e+00 3.552713678800500929e-15 1.040109086681905382e+00 2.063703409466258520e+00 3.053596661373923382e+00 3.991425184630619682e+00 4.860173035064439873e+00 5.644841211383372581e+00 6.225455444452398623e+00 6.634892285850578553e+00 8.727100606626160939e+00 1.380164508272929247e+01
-1.397171762126363781e+01 -8.781842025957041997e+00 -6.447964533126457454e+00 -6.109998572889244528e+00 -5.517780649891763645e+00 -4.750816807795940733e+00 -3.904727429776299275e+00 -2.988639361255101434e+00 -2.020297346078651302e+00 -1.018366272919291049e+00 3.552713678800500929e-15 1.018366272919294602e+00 2.020297346078649525e+00 2.988639361255110316e+00 3.904727429776315262e+00 4.750816807795946062e+00 5.517780649891776079e+00 6.109998572889246304e+00 6.447964533126465447e+00 8.781842025957072195e+00 1.397171762126365202e+01
-1.414345224434755188e+01 -8.840636207293913529e+00 -6.271111664107044348e+00 -5.998030620302275295e+00 -5.384661126425532629e+00 -4.639340165267727301e+00 -3.816739996173586391e+00 -2.922668051852186366e+00 -1.976190313371580132e+00 -9.962687118355599836e-01 1.776356839400250465e-15 9.962687118355635363e-01 1.976190313371581908e+00 2.922668051852197024e+00 3.816739996173602378e+00 4.639340165267734406e+00 5.384661126425548616e+00 5.998030620302282401e+00 6.271111664107054118e+00 8.840636207293940174e+00 1.414345224434756787e+01
-1.431676751720676499e+01 -8.903181891166150663e+00 -6.116693717714513312e+00 -5.877131277851157520e+00 -5.245729631541221849e+00 -4.526004421360307006e+00 -3.727502831272451189e+00 -2.855668043658701194e+00 -1.931369598236733154e+00 -9.738102795334633299e-01 -3.552713678800500929e-15 9.738102795334633299e-01 1.931369598236727825e+00 2.855668043658706523e+00 3.727502831272458295e+00 4.526004421360308783e+00 5.245729631541236060e+00 5.877131277851162849e+00 6.116693717714520417e+00 8.903181891166184414e+00 1.431676751720677387e+01
-1.449158778071792320e+01 -8.969217964750383132e+00 -5.999935360450171729e+00 -5.731294762088355199e+00 -5.101882126348053603e+00 -4.411128464081032874e+00 -3.637042500617228669e+00 -2.787618092567969441e+00 -1.885820740626995118e+00 -9.509842721413424016e-01 0.000000000000000000e+00 9.509842721413495070e-01 1.885820740626996894e+00 2.787618092567980099e+00 3.637042500617241103e+00 4.411128464081038203e+00 5.101882126348069590e+00 5.731294762088365857e+00 5.999935360450177058e+00 8.969217964750404448e+00 1.449158778071793030e+01
-1.466784259816930991e+01 -9.038515331350941651e+00 -5.919203530957174664e+00 -5.561028218099520970e+00 -4.954344074144829690e+00 -4.295052778258968473e+00 -3.545361672653251972e+00 -2.718489684050934940e+00 -1.839527612395437828e+00 -9.277833969455695495e-01 -5.329070518200751394e-15 9.277833969455748786e-01 1.839527612395437828e+00 2.718489684050945598e+00 3.545361672653266183e+00 4.295052778258973802e+00 4.954344074144851007e+00 5.561028218099535181e+00 5.919203530957178216e+00 9.038515331350973625e+00 1.466784259816932057e+01
-1.484546627025922305e+01 -9.110870980889053783e+00 -5.861948665131411218e+00 -5.377714700832612493e+00 -4.804425782956599278e+00 -4.178097032655887944e+00 -3.452429063924220998e+00 -2.648247061471238339e+00 -1.792472604567066696e+00 -9.041997616300179175e-01 -3.552713678800500929e-15 9.041997616300232465e-01 1.792472604567070249e+00 2.648247061471247221e+00 3.452429063924231656e+00 4.178097032655893273e+00 4.804425782956617041e+00 5.377714700832623151e+00 5.861948665131405889e+00 9.110870980889080428e+00 1.484546627025923549e+01
-1.502439740791159650e+01 -9.186103531934545430e+00 -5.819915722824369197e+00 -5.188571789458322314e+00 -4.653416264608384978e+00 -4.060509039505554085e+00 -3.358171630993837198e+00 -2.576848210764932645e+00 -1.744636905833093721e+00 -8.802248521936828496e-01 -3.552713678800500929e-15 8.802248521936881787e-01 1.744636905833097273e+00 2.576848210764937974e+00 3.358171630993846080e+00 4.060509039505564743e+00 4.653416264608404518e+00 5.188571789458340078e+00 5.819915722824360316e+00 9.186103531934573851e+00 1.502439740791160361e+01
-1.520457855439193651e+01 -9.264049795659722975e+00 -5.789017075302517412e+00 -4.996852025090898763e+00 -4.502579320883533853e+00 -3.942401135024859116e+00 -3.262471421422507234e+00 -2.504246919909068225e+00 -1.696000829791429965e+00 -8.558494868504844533e-01 -3.552713678800500929e-15 8.558494868504897823e-01 1.696000829791440623e+00 2.504246919909078883e+00 3.262471421422517892e+00 3.942401135024866221e+00 4.502579320883549840e+00 4.996852025090914751e+00 5.789017075302512083e+00 9.264049795659758502e+00 1.520457855439194539e+01
-1.538595584970646257e+01 -9.344562072095726535e+00 -5.767046868525270042e+00 -4.804165089163625169e+00 -4.353191543045294765e+00 -3.823672406473022534e+00 -3.165169902521668632e+00 -2.430395866133107319e+00 -1.646544118703669568e+00 -8.310637303352628180e-01 -3.552713678800500929e-15 8.310637303352716998e-01 1.646544118703678450e+00 2.430395866133114424e+00 3.165169902521673961e+00 3.823672406473031415e+00 4.353191543045307199e+00 4.804165089163639379e+00 5.767046868525277148e+00 9.344562072095760286e+00 1.538595584970646257e+01
-1.556847873145999195e+01 -9.427505985139946532e+00 -5.752641324839119719e+00 -4.611571150887106896e+00 -4.206556946786745854e+00 -3.703926311663744642e+00 -3.066082252403690589e+00 -2.355250445806108317e+00 -1.596246120229993792e+00 -8.058567512075835992e-01 -5.329070518200751394e-15 8.058567512075924810e-01 1.596246120230000898e+00 2.355250445806118975e+00 3.066082252403690589e+00 3.703926311663755300e+00 4.206556946786761841e+00 4.611571150887126436e+00 5.752641324839116166e+00 9.427505985139983835e+00 1.556847873146000971e+01
-1.575209966730612798e+01 -9.512758722874979256e+00 -5.744861385052940861e+00 -4.420135291203949990e+00 -4.063897493974932829e+00 -3.582418226703902420e+00 -2.965022426697627722e+00 -2.278772770773704437e+00 -1.545085705627547767e+00 -7.802166048412200183e-01 -5.329070518200751394e-15 7.802166048412289001e-01 1.545085705627560202e+00 2.278772770773720424e+00 2.965022426697631275e+00 3.582418226703916631e+00 4.063897493974945263e+00 4.420135291203958872e+00 5.744861385052937308e+00 9.512758722875014783e+00 1.575209966730612621e+01
-1.593677391489687345e+01 -9.600207588721916707e+00 -5.743009894840108487e+00 -4.231468224851267834e+00 -3.925917237581904473e+00 -3.458101351387123046e+00 -2.861836606778185299e+00 -2.200934953021574714e+00 -1.493040780477292273e+00 -7.541299278946151929e-01 -5.329070518200751394e-15 7.541299278946222984e-01 1.493040780477302931e+00 2.200934953021585372e+00 2.861836606778192404e+00 3.458101351387137257e+00 3.925917237581915131e+00 4.231468224851280269e+00 5.743009894840110263e+00 9.600207588721946905e+00 1.593677391489686634e+01
-1.612245930587155485e+01 -9.689748794981220215e+00 -5.746541721540889824e+00 -4.048728668532689312e+00 -3.791641269262875369e+00 -3.329843829339100836e+00 -2.756438687239381125e+00 -2.121720545782618927e+00 -1.440087242104272747e+00 -7.275815373710123879e-01 -7.105427357601001859e-15 7.275815373710159406e-01 1.440087242104281628e+00 2.121720545782627809e+00 2.756438687239372243e+00 3.329843829339109718e+00 3.791641269262880698e+00 4.048728668532701747e+00 5.746541721540882719e+00 9.689748794981248636e+00 1.612245930587157261e+01
-1.630911605094195949e+01 -9.781286448169069558e+00 -5.755014694866286362e+00 -3.878609425183885406e+00 -3.656088891026463727e+00 -3.196798414554212542e+00 -2.648838610072573374e+00 -2.041122865641455064e+00 -1.386197274622318787e+00 -7.005539399704652226e-01 -3.552713678800500929e-15 7.005539399704776571e-01 1.386197274622332998e+00 2.041122865641472828e+00 2.648838610072576927e+00 3.196798414554230305e+00 3.656088891026474386e+00 3.878609425183901394e+00 5.755014694866286362e+00 9.781286448169101533e+00 1.630911605094198080e+01
-1.649670656355931797e+01 -9.874731688089202208e+00 -5.768060424260990970e+00 -3.732183319366416896e+00 -3.509119909534518911e+00 -3.058741230604322681e+00 -2.539154321304437190e+00 -1.959138945661841547e+00 -1.331336959445131640e+00 -6.730267757666865691e-01 -3.552713678800500929e-15 6.730267757666954509e-01 1.331336959445144075e+00 1.959138945661855757e+00 2.539154321304437190e+00 3.058741230604340444e+00 3.509119909534529569e+00 3.732183319366424001e+00 5.768060424260998076e+00 9.874731688089237736e+00 1.649670656355932152e+01
-1.668519530000492068e+01 -9.970001951557232900e+00 -5.785365705633591205e+00 -3.616316361351888276e+00 -3.343979488884798457e+00 -2.916163745005086128e+00 -2.427600688785968686e+00 -1.875758143367516340e+00 -1.275463334620194900e+00 -6.449762432111718624e-01 0.000000000000000000e+00 6.449762432111789678e-01 1.275463334620210887e+00 1.875758143367535880e+00 2.427600688785979344e+00 2.916163745005110997e+00 3.343979488884821549e+00 3.616316361351890052e+00 5.785365705633589428e+00 9.970001951557263098e+00 1.668519530000491358e+01
-1.687454861404318152e+01 -1.006702033824228693e+01 -5.806660011117191544e+00 -3.526274426362729031e+00 -3.164932827530190451e+00 -2.770109283094146946e+00 -2.314451094507237627e+00 -1.790945122241982546e+00 -1.218521275019757155e+00 -6.163745758016219156e-01 -3.552713678800500929e-15 6.163745758016219156e-01 1.218521275019762484e+00 1.790945122241994980e+00 2.314451094507241180e+00 2.770109283094161157e+00 3.164932827530204662e+00 3.526274426362723702e+00 5.806660011117196873e+00 1.006702033824232245e+01 1.687454861404318152e+01
-1.706473462452600742e+01 -1.016571506094448551e+01 -5.831706696933274259e+00 -3.454679081932610529e+00 -2.978653745730330371e+00 -2.621940682326744820e+00 -2.199966096121659831e+00 -1.704618413313735203e+00 -1.160440881944062141e+00 -5.871896544694230613e-01 3.552713678800500929e-15 5.871896544694301667e-01 1.160440881944074576e+00 1.704618413313752967e+00 2.199966096121672265e+00 2.621940682326771466e+00 2.978653745730346358e+00 3.454679081932606977e+00 5.831706696933277811e+00 1.016571506094452459e+01 1.706473462452600387e+01
-1.725572309454836528e+01 -1.026601896627703780e+01 -5.860296602751393635e+00 -3.396841400358887597e+00 -2.789192003389700858e+00 -2.473193203456919065e+00 -2.084277997345981959e+00 -1.616628638239710369e+00 -1.101136406492244646e+00 -5.573848246935142470e-01 7.105427357601001859e-15 5.573848246935249051e-01 1.101136406492258857e+00 1.616628638239724580e+00 2.084277997345997946e+00 2.473193203456942157e+00 2.789192003389718622e+00 3.396841400358885821e+00 5.860296602751390083e+00 1.026601896627708044e+01 1.725572309454837239e+01
-1.744748532093421645e+01 -1.036786911450439064e+01 -5.892243255436799387e+00 -3.350087047433344623e+00 -2.598918417531528746e+00 -2.325504433695698481e+00 -1.967218701030091665e+00 -1.526745170046510225e+00 -1.040507920038788114e+00 -5.269189114456338530e-01 7.105427357601001859e-15 5.269189114456445111e-01 1.040507920038805878e+00 1.526745170046526212e+00 1.967218701030111205e+00 2.325504433695721573e+00 2.598918417531548286e+00 3.350087047433339293e+00 5.892243255436806493e+00 1.036786911450442261e+01 1.744748532093422355e+01
-1.763999403298401347e+01 -1.047120640943314385e+01 -5.927379187580697817e+00 -3.312761844495980768e+00 -2.409947041242503474e+00 -2.180400507719969738e+00 -1.848109542566270136e+00 -1.434665487640074844e+00 -9.784466516769434463e-01 -4.957462413709130544e-01 1.065814103640150279e-14 4.957462413709166071e-01 9.784466516769469990e-01 1.434665487640078396e+00 1.848109542566284347e+00 2.180400507719983949e+00 2.409947041242517685e+00 3.312761844495968333e+00 5.927379187580697817e+00 1.047120640943317404e+01 1.763999403298402058e+01
-1.783322329954591723e+01 -1.057597527092596223e+01 -5.965553053847177267e+00 -3.283739992485717352e+00 -2.225750516006304025e+00 -2.038251792881542457e+00 -1.725648526542283179e+00 -1.340063055865417851e+00 -9.148436068594456572e-01 -4.638161337498374337e-01 1.421085471520200372e-14 4.638161337498409864e-01 9.148436068594598680e-01 1.340063055865421404e+00 1.725648526542300942e+00 2.038251792881553115e+00 2.225750516006314683e+00 3.283739992485701364e+00 5.965553053847182596e+00 1.057597527092601375e+01 1.783322329954591723e+01
-1.802714844358464674e+01 -1.068212334392630680e+01 -6.006627332831779853e+00 -3.262197252501383815e+00 -2.054388181839868821e+00 -1.894907265230884263e+00 -1.598205910747342529e+00 -1.242678533601115021e+00 -8.495981245159711648e-01 -4.310707698835116730e-01 1.065814103640150279e-14 4.310707698835152257e-01 8.495981245159782702e-01 1.242678533601122126e+00 1.598205910747363845e+00 1.894907265230894922e+00 2.054388181839879479e+00 3.262197252501364275e+00 6.006627332831785182e+00 1.068212334392634055e+01 1.802714844358464674e+01
-1.822174596351863585e+01 -1.078960123892888134e+01 -6.050476468012227826e+00 -3.247498247430925744e+00 -1.910516183998669959e+00 -1.738853254758772948e+00 -1.464702515694408902e+00 -1.142429618376148426e+00 -7.826179241617765570e-01 -3.974396482604518610e-01 1.421085471520200372e-14 3.974396482604589664e-01 7.826179241617872151e-01 1.142429618376151979e+00 1.464702515694437324e+00 1.738853254758787159e+00 1.910516183998680617e+00 3.247498247430909757e+00 6.050476468012231379e+00 1.078960123892892398e+01 1.822174596351862164e+01
-1.841699346067940368e+01 -1.089836229967152548e+01 -6.096985344224357561e+00 -3.239134959494389676e+00 -1.800968382801009682e+00 -1.564832017934353559e+00 -1.325497947110591213e+00 -1.039474211961248784e+00 -7.137951354278300187e-01 -3.628283244108239103e-01 1.776356839400250465e-14 3.628283244108345684e-01 7.137951354278406768e-01 1.039474211961252337e+00 1.325497947110616082e+00 1.564832017934364217e+00 1.800968382801016787e+00 3.239134959494359478e+00 6.096985344224364667e+00 1.089836229967156278e+01 1.841699346067942500e+01
-1.861286957232032790e+01 -1.100836239450115528e+01 -6.146048024771971541e+00 -3.236690261174615557e+00 -1.718313015147277412e+00 -1.380476688326115919e+00 -1.182494743048223995e+00 -9.341175290725871605e-01 -6.429366441688628697e-01 -3.270998837186489538e-01 1.421085471520200372e-14 3.270998837186667174e-01 6.429366441688770806e-01 9.341175290725871605e-01 1.182494743048241759e+00 1.380476688326133683e+00 1.718313015147280964e+00 3.236690261174601346e+00 6.146048024771969764e+00 1.100836239450120857e+01 1.861286957232032790e+01
-1.880935390966359222e+01 -1.111955972842024210e+01 -6.197566693953614703e+00 -3.239814786583231410e+00 -1.655408914556709021e+00 -1.192960958331870103e+00 -1.038665309211641130e+00 -8.263718316502597361e-01 -5.696353752043421537e-01 -2.900519868278195190e-01 1.421085471520200372e-14 2.900519868278443880e-01 5.696353752043599172e-01 8.263718316502739469e-01 1.038665309211665999e+00 1.192960958331884314e+00 1.655408914556709021e+00 3.239814786583208317e+00 6.197566693953623584e+00 1.111955972842028295e+01 1.880935390966360288e+01
-1.900642700053142065e+01 -1.123191467327148274e+01 -6.251450763589854631e+00 -3.248211461549296075e+00 -1.608375656818651578e+00 -1.008726871652367407e+00 -8.967652134979253731e-01 -7.148970437894739405e-01 -4.931361102789573181e-01 -2.514032221925823762e-01 7.105427357601001859e-15 2.514032221926036925e-01 4.931361102789750817e-01 7.148970437894952568e-01 8.967652134979395839e-01 1.008726871652385171e+00 1.608375656818648025e+00 3.248211461549269430e+00 6.251450763589859960e+00 1.123191467327152360e+01 1.900642700053142775e+01
-1.920407023615348407e+01 -1.134538961389282008e+01 -6.307616112005302256e+00 -3.261624710667422988e+00 -1.574990326530539164e+00 -8.453481906883091312e-01 -7.502579594879144054e-01 -5.960414413828232227e-01 -4.124347183353158641e-01 -2.108125535068978706e-01 7.105427357601001859e-15 2.108125535069333978e-01 4.124347183353407331e-01 5.960414413828587499e-01 7.502579594879357217e-01 8.453481906883375530e-01 1.574990326530517848e+00 3.261624710667405225e+00 6.307616112005320019e+00 1.134538961389286982e+01 1.920407023615348763e+01
-1.940226582178678072e+01 -1.145994880838363983e+01 -6.365984431106824104e+00 -3.279832669605990958e+00 -1.553829136223587426e+00 -7.331175307768056371e-01 -5.794371184303095390e-01 -4.670145429198377940e-01 -3.269260594103791107e-01 -1.678986515583389405e-01 3.552713678800500929e-15 1.678986515583602568e-01 3.269260594103968742e-01 4.670145429198733211e-01 5.794371184303273026e-01 7.331175307768305061e-01 1.553829136223566110e+00 3.279832669605973194e+00 6.365984431106827657e+00 1.145994880838369667e+01 1.940226582178678782e+01
-1.960099673082028815e+01 -1.157555826088199069e+01 -6.426482662513475219e+00 -3.302641412125641551e+00 -1.543911646632647461e+00 -6.661478799781725968e-01 -3.961771409750163286e-01 -3.323787724573357139e-01 -2.364812196960883739e-01 -1.218452959129088242e-01 0.000000000000000000e+00 1.218452959129123769e-01 2.364812196960954793e-01 3.323787724573570301e-01 3.961771409750269868e-01 6.661478799782010185e-01 1.543911646632636803e+00 3.302641412125609577e+00 6.426482662513489430e+00 1.157555826088204398e+01 1.960099673082029881e+01
-1.980024666207013695e+01 -1.169218560546904939e+01 -6.489042507681809013e+00 -3.329880577198245817e+00 -1.544537071399389561e+00 -6.317729981787287841e-01 -2.470162756560796424e-01 -1.860302979551882174e-01 -1.337656099072255245e-01 -6.972771682333700483e-02 1.776356839400250465e-14 6.972771682335476839e-02 1.337656099072574989e-01 1.860302979551953229e-01 2.470162756560831951e-01 6.317729981787714166e-01 1.544537071399364692e+00 3.329880577198210290e+00 6.489042507681814342e+00 1.169218560546908670e+01 1.980024666207013340e+01
-2.000000000000000000e+01 -1.180980000000000096e+01 -6.553600000000002979e+00 -3.361400000000001498e+00 -1.555200000000001026e+00 -6.250000000000000000e-01 -2.048000000000000931e-01 -4.860000000000003206e-02 -6.400000000000002909e-03 -2.000000000000000909e-04 0.000000000000000000e+00 2.000000000000000909e-04 6.400000000000002909e-03 4.860000000000003206e-02 2.048000000000000931e-01 6.250000000000000000e-01 1.555200000000001026e+00 3.361400000000001498e+00 6.553600000000002979e+00 1.180980000000000096e+01 2.000000000000000000e+01
