-3.950008969089592625e+01 -3.792107746334063023e+01 -3.634540549983012880e+01 -3.477680162585094337e+01 -3.321939061648578928e+01 -3.167692014347873197e+01 -3.015198395379859875e+01 -2.864510534276737275e+01 -2.715381388677197805e+01 -2.567225832734813906e+01 -2.419203464208371912e+01 -2.270419486516171048e+01 -2.120133172835268454e+01 -1.967861657058598723e+01 -1.813369907080575416e+01 -1.656607634321500910e+01 -1.497644798321584148e+01 -1.336624429256660562e+01 -1.173732551325760198e+01 -1.009180085640937108e+01 -8.431921974223854477e+00 -6.760020754821184141e+00 -5.078473222231636441e+00 -3.389678829314242137e+00 -1.696048838011783744e+00 1.421085471520200372e-14 1.696048838011797955e+00 3.389678829314242137e+00 5.078473222231664863e+00 6.760020754821198352e+00 8.431921974223854477e+00 1.009180085640937108e+01 1.173732551325761975e+01 1.336624429256660207e+01 1.497644798321583437e+01 1.656607634321502687e+01 1.813369907080575771e+01 1.967861657058601921e+01 2.120133172835269875e+01 2.270419486516171048e+01 2.419203464208371912e+01 2.567225832734815327e+01 2.715381388677197805e+01 2.864510534276740117e+01 3.015198395379858454e+01 3.167692014347871066e+01 3.321939061648578928e+01 3.477680162585095047e+01 3.634540549983012880e+01 3.792107746334058760e+01 3.950008969089592625e+01
-3.900009973612135639e+01 -3.744119878314604932e+01 -3.588602077366721232e+01 -3.433874824507510937e+01 -3.280406744180012879e+01 -3.128632561435001946e+01 -2.978862410366316738e+01 -2.831164141129463019e+01 -2.685235360289999562e+01 -2.540348103523113821e+01 -2.395472465228812098e+01 -2.249561420815070534e+01 -2.101812610497917433e+01 -1.951759201671550414e+01 -1.799217662176784671e+01 -1.644193523602841367e+01 -1.486804273551378941e+01 -1.327230119844643497e+01 -1.165685505973976888e+01 -1.002403197693221415e+01 -8.376254855720020487e+00 -6.715993555752973521e+00 -5.045738837326545934e+00 -3.367988908283471972e+00 -1.685243163177780445e+00 1.421085471520200372e-14 1.685243163177801762e+00 3.367988908283486182e+00 5.045738837326574355e+00 6.715993555752987731e+00 8.376254855720016934e+00 1.002403197693220704e+01 1.165685505973976532e+01 1.327230119844643852e+01 1.486804273551378941e+01 1.644193523602841012e+01 1.799217662176784316e+01 1.951759201671552191e+01 2.101812610497919565e+01 2.249561420815069113e+01 2.395472465228811743e+01 2.540348103523115597e+01 2.685235360289999562e+01 2.831164141129463019e+01 2.978862410366312474e+01 3.128632561435000881e+01 3.280406744180012168e+01 3.433874824507510226e+01 3.588602077366716259e+01 3.744119878314599958e+01 3.900009973612132796e+01
-3.850011047051472701e+01 -3.696132858811101585e+01 -3.542668078168051693e+01 -3.390084552504974624e+01 -3.238913804407077635e+01 -3.089660426132861915e+01 -2.942696483239136285e+01 -2.798109399723122692e+01 -2.655523536205249968e+01 -2.514023667137386298e+01 -2.372346268889349119e+01 -2.229283886894156552e+01 -2.083998763905926666e+01 -1.936072245609978637e+01 -1.785392830047396728e+01 -1.632030546371421309e+01 -1.476152371832530008e+01 -1.317974809569503947e+01 -1.157738921284697398e+01 -9.956973854713744743e+00 -8.321078282525071756e+00 -6.672294497771027011e+00 -5.013214111756369107e+00 -3.346421776136793369e+00 -1.674493860751013585e+00 2.131628207280300558e-14 1.674493860751049112e+00 3.346421776136814685e+00 5.013214111756411739e+00 6.672294497771058985e+00 8.321078282525096625e+00 9.956973854713737637e+00 1.157738921284699884e+01 1.317974809569505723e+01 1.476152371832529298e+01 1.632030546371421664e+01 1.785392830047396728e+01 1.936072245609980413e+01 2.083998763905927021e+01 2.229283886894155842e+01 2.372346268889348764e+01 2.514023667137387008e+01 2.655523536205249968e+01 2.798109399723123047e+01 2.942696483239134153e+01 3.089660426132861559e+01 3.238913804407080477e+01 3.390084552504978888e+01 3.542668078168049561e+01 3.696132858811101585e+01 3.850011047051471280e+01
-3.800012192309953463e+01 -3.648146726781036620e+01 -3.496738793045766869e+01 -3.346310358205655433e+01 -3.197463643480357831e+01 -3.050785240954571265e+01 -2.906723535654045776e+01 -2.765390407232134606e+01 -2.626310386053570056e+01 -2.488319213788827255e+01 -2.349868926654305312e+01 -2.209597636039870849e+01 -2.066675534564867434e+01 -1.920769813188524466e+01 -1.771858971959243689e+01 -1.620082284608999146e+01 -1.465655405383699872e+01 -1.308828689321082095e+01 -1.149867220492852482e+01 -9.890412824500657507e+00 -8.266218895311183701e+00 -6.628788273149076815e+00 -4.980799644166708617e+00 -3.324912185868058145e+00 -1.663768618444272818e+00 7.105427357601001859e-15 1.663768618444294134e+00 3.324912185868065251e+00 4.980799644166751250e+00 6.628788273149083921e+00 8.266218895311197912e+00 9.890412824500650402e+00 1.149867220492853903e+01 1.308828689321083161e+01 1.465655405383700227e+01 1.620082284609001633e+01 1.771858971959245821e+01 1.920769813188528730e+01 2.066675534564869565e+01 2.209597636039870494e+01 2.349868926654306023e+01 2.488319213788827611e+01 2.626310386053572898e+01 2.765390407232136383e+01 2.906723535654044355e+01 3.050785240954569133e+01 3.197463643480356765e+01 3.346310358205655433e+01 3.496738793045764737e+01 3.648146726781032356e+01 3.800012192309951331e+01
-3.750013412467459517e+01 -3.600161523982304601e+01 -3.450814484873286148e+01 -3.302553377874709639e+01 -3.156060217467368290e+01 -3.012018644274714774e+01 -2.870972171624890024e+01 -2.733062764651010212e+01 -2.597674499015094796e+01 -2.463308010786806790e+01 -2.328078112486454643e+01 -2.190499988509756690e+01 -2.049814209837263945e+01 -1.905812300611669485e+01 -1.758574782524286917e+01 -1.608310069397303010e+01 -1.455279033138053535e+01 -1.299762191545030277e+01 -1.142045516761833568e+01 -9.824143852980562031e+00 -8.211512025476864096e+00 -6.585347313492519561e+00 -4.948402218296408250e+00 -3.303399170088333392e+00 -1.653037306031542641e+00 0.000000000000000000e+00 1.653037306031549747e+00 3.303399170088326287e+00 4.948402218296408250e+00 6.585347313492505350e+00 8.211512025476856991e+00 9.824143852980540714e+00 1.142045516761831081e+01 1.299762191545029211e+01 1.455279033138050693e+01 1.608310069397301589e+01 1.758574782524287272e+01 1.905812300611669841e+01 2.049814209837263590e+01 2.190499988509753138e+01 2.328078112486453222e+01 2.463308010786806079e+01 2.597674499015093375e+01 2.733062764651009502e+01 2.870972171624887181e+01 3.012018644274710866e+01 3.156060217467368645e+01 3.302553377874708929e+01 3.450814484873280463e+01 3.600161523982298917e+01 3.750013412467455964e+01
-3.700014710796207851e+01 -3.552177295261564893e+01 -3.404895441774442588e+01 -3.258814895379371990e+01 -3.114708173060770946e+01 -2.973374904222779946e+01 -2.835478734369250731e+01 -2.701197610718517694e+01 -2.569711348576555565e+01 -2.439066611933801454e+01 -2.306998536359898822e+01 -2.171970820175964434e+01 -2.033372899731730854e+01 -1.891152508310426583e+01 -1.745495369218428294e+01 -1.596674026402945401e+01 -1.444989001398081285e+01 -1.290746478319960033e+01 -1.134249918657543788e+01 -9.757972357007560049e+00 -8.156802714125369391e+00 -6.541852316674940937e+00 -4.915935046334674041e+00 -3.281826136497741686e+00 -1.642272004117913298e+00 2.131628207280300558e-14 1.642272004117927509e+00 3.281826136497748791e+00 4.915935046334688252e+00 6.541852316674944490e+00 8.156802714125372944e+00 9.757972357007563602e+00 1.134249918657544498e+01 1.290746478319961454e+01 1.444989001398078798e+01 1.596674026402945401e+01 1.745495369218428650e+01 1.891152508310427294e+01 2.033372899731732986e+01 2.171970820175961592e+01 2.306998536359901664e+01 2.439066611933802875e+01 2.569711348576555565e+01 2.701197610718519826e+01 2.835478734369248599e+01 2.973374904222778881e+01 3.114708173060769525e+01 3.258814895379374832e+01 3.404895441774439035e+01 3.552177295261561341e+01 3.700014710796205009e+01
-3.650016090777174327e+01 -3.504194088882944413e+01 -3.358981980732914963e+01 -3.215096371054826818e+01 -3.073413029832477150e+01 -2.934871813859953704e+01 -2.800290372935489813e+01 -2.669887312915569311e+01 -2.542535427717029961e+01 -2.415667884296561851e+01 -2.286633591783418495e+01 -2.153969622035283749e+01 -2.017297380419093855e+01 -1.876737400846590731e+01 -1.732573752451762772e+01 -1.585134120603313335e+01 -1.434751814761593636e+01 -1.281753851477932926e+01 -1.126457769241685014e+01 -9.691715513818742522e+00 -8.101946364823334079e+00 -6.498192521603421312e+00 -4.883317847442150139e+00 -3.260140864989523379e+00 -1.631446987149431038e+00 2.131628207280300558e-14 1.631446987149431038e+00 3.260140864989537590e+00 4.883317847442157245e+00 6.498192521603421312e+00 8.101946364823344737e+00 9.691715513818753180e+00 1.126457769241684659e+01 1.281753851477934703e+01 1.434751814761593280e+01 1.585134120603313690e+01 1.732573752451764904e+01 1.876737400846590731e+01 2.017297380419096697e+01 2.153969622035283038e+01 2.286633591783419917e+01 2.415667884296562562e+01 2.542535427717028895e+01 2.669887312915570732e+01 2.800290372935490169e+01 2.934871813859951217e+01 3.073413029832477861e+01 3.215096371054828950e+01 3.358981980732912120e+01 3.504194088882940150e+01 3.650016090777171485e+01
-3.600017556118356055e+01 -3.456211956904578386e+01 -3.313074451920113717e+01 -3.171399478509764691e+01 -3.032181430564630631e+01 -2.896532015658021209e+01 -2.765469754380360712e+01 -2.639253416178753753e+01 -2.516279915550727253e+01 -2.393168636184722686e+01 -2.266956527396592946e+01 -2.136434868105757801e+01 -2.001523475768352256e+01 -1.862510372643706091e+01 -1.719762408826746736e+01 -1.573651109782147017e+01 -1.424535299829143753e+01 -1.272758072852380451e+01 -1.118647817832353297e+01 -9.625203093999992632e+00 -8.046809070202982639e+00 -6.454265767313110302e+00 -4.850476789693708213e+00 -3.238295425171358488e+00 -1.620538669961206324e+00 7.105427357601001859e-15 1.620538669961199219e+00 3.238295425171344277e+00 4.850476789693694002e+00 6.454265767313088986e+00 8.046809070202964875e+00 9.625203093999981974e+00 1.118647817832351166e+01 1.272758072852378675e+01 1.424535299829140556e+01 1.573651109782145241e+01 1.719762408826745315e+01 1.862510372643704315e+01 2.001523475768353677e+01 2.136434868105754958e+01 2.266956527396592946e+01 2.393168636184721976e+01 2.516279915550727253e+01 2.639253416178755174e+01 2.765469754380357159e+01 2.896532015658019077e+01 3.032181430564629210e+01 3.171399478509765757e+01 3.313074451920109453e+01 3.456211956904572702e+01 3.600017556118353212e+01
-3.550019110775162545e+01 -3.408230955612336999e+01 -3.267173243934441729e+01 -3.127726152336840215e+01 -2.991021494279090831e+01 -2.858385033113939500e+01 -2.731102544640398122e+01 -2.609457316169829966e+01 -2.491090024863589747e+01 -2.371590915288062007e+01 -2.247903900113278297e+01 -2.119286679352833858e+01 -1.985980686232120718e+01 -1.848413676744109324e+01 -1.707014685839106960e+01 -1.562187340147779935e+01 -1.414309041239580722e+01 -1.263734592264339796e+01 -1.110800328240602397e+01 -9.558277869371615054e+00 -7.991267660570514408e+00 -6.409978374781822197e+00 -4.817344323133546879e+00 -3.216246031974549169e+00 -1.609525526420881647e+00 -7.105427357601001859e-15 1.609525526420881647e+00 3.216246031974549169e+00 4.817344323133529116e+00 6.409978374781822197e+00 7.991267660570503750e+00 9.558277869371618607e+00 1.110800328240600621e+01 1.263734592264337309e+01 1.414309041239578946e+01 1.562187340147778158e+01 1.707014685839105894e+01 1.848413676744107192e+01 1.985980686232122139e+01 2.119286679352832437e+01 2.247903900113279008e+01 2.371590915288062362e+01 2.491090024863589036e+01 2.609457316169829255e+01 2.731102544640396701e+01 2.858385033113938078e+01 2.991021494279091186e+01 3.127726152336839149e+01 3.267173243934438887e+01 3.408230955612334157e+01 3.550019110775160414e+01
-3.500020758973250423e+01 -3.360251146022367408e+01 -3.221278790213433041e+01 -3.084078651164214335e+01 -2.949943329958576754e+01 -2.820470523066374113e+01 -2.697309692399988279e+01 -2.580713048854910596e+01 -2.467103192910635556e+01 -2.350899111084160609e+01 -2.229375142687165834e+01 -2.102432842823216674e+01 -1.970596367666720283e+01 -1.834390654756469985e+01 -1.694285961400284890e+01 -1.550707349009877589e+01 -1.404044685938222159e+01 -1.254660688536290536e+01 -1.102897130607192366e+01 -9.490795660282309143e+00 -7.935209525601848668e+00 -6.365244888995157169e+00 -4.783858929703768581e+00 -3.193952855291676940e+00 -1.598387987754975370e+00 0.000000000000000000e+00 1.598387987754982476e+00 3.193952855291691151e+00 4.783858929703761476e+00 6.365244888995160721e+00 7.935209525601862879e+00 9.490795660282326907e+00 1.102897130607191656e+01 1.254660688536290891e+01 1.404044685938223225e+01 1.550707349009879010e+01 1.694285961400287377e+01 1.834390654756469985e+01 1.970596367666721704e+01 2.102432842823218451e+01 2.229375142687170097e+01 2.350899111084164161e+01 2.467103192910637333e+01 2.580713048854911662e+01 2.697309692399990411e+01 2.820470523066374824e+01 2.949943329958577465e+01 3.084078651164216467e+01 3.221278790213430199e+01 3.360251146022365987e+01 3.500020758973251134e+01
-3.450022505234190362e+01 -3.312272594467273734e+01 -3.175391576981006381e+01 -3.040459642910742843e+01 -2.908959812915046683e+01 -2.782843755013202980e+01 -2.664268238442583225e+01 -2.553297613628170382e+01 -2.444407086453956879e+01 -2.330981087803288432e+01 -2.211241255440291553e+01 -2.085776878458396055e+01 -1.955299591316527597e+01 -1.820387499095230766e+01 -1.681534487329174965e+01 -1.539178269722598458e+01 -1.393716124440476278e+01 -1.245515534020318427e+01 -1.094921625824415656e+01 -9.422625091233264527e+00 -7.878532259096374446e+00 -6.319987716003545586e+00 -4.749964813030274513e+00 -3.171379797522725141e+00 -1.587108327072257907e+00 7.105427357601001859e-15 1.587108327072265013e+00 3.171379797522746458e+00 4.749964813030263855e+00 6.319987716003549139e+00 7.878532259096381551e+00 9.422625091233296502e+00 1.094921625824415656e+01 1.245515534020317361e+01 1.393716124440476989e+01 1.539178269722598813e+01 1.681534487329176741e+01 1.820387499095230766e+01 1.955299591316528307e+01 2.085776878458396766e+01 2.211241255440293330e+01 2.330981087803289142e+01 2.444407086453957234e+01 2.553297613628171803e+01 2.664268238442584646e+01 2.782843755013201203e+01 2.908959812915044907e+01 3.040459642910742133e+01 3.175391576981005315e+01 3.312272594467272313e+01 3.450022505234189651e+01
-3.400024354404411042e+01 -3.264295373285185065e+01 -3.129512153244725425e+01 -2.996872323291994178e+01 -2.868087813758030080e+01 -2.745585428154778640e+01 -2.632247249335726735e+01 -2.527542925979128086e+01 -2.422971633627312826e+01 -2.311647956003224635e+01 -2.193361846419428929e+01 -2.069225818584459375e+01 -1.940024001261402020e+01 -1.806354437290286086e+01 -1.668721918180022357e+01 -1.527570056580532309e+01 -1.383299566024644633e+01 -1.236280195860961584e+01 -1.086858752144701867e+01 -9.353647122135029690e+00 -7.821143172857027537e+00 -6.274136685744878150e+00 -4.715611547849036356e+00 -3.148494250740498046e+00 -1.575670535514646531e+00 -7.105427357601001859e-15 1.575670535514632320e+00 3.148494250740501599e+00 4.715611547849011487e+00 6.274136685744863939e+00 7.821143172857023984e+00 9.353647122135029690e+00 1.086858752144701512e+01 1.236280195860957676e+01 1.383299566024643568e+01 1.527570056580531599e+01 1.668721918180021646e+01 1.806354437290284309e+01 1.940024001261399889e+01 2.069225818584461152e+01 2.193361846419429995e+01 2.311647956003224635e+01 2.422971633627314247e+01 2.527542925979128086e+01 2.632247249335727446e+01 2.745585428154777219e+01 2.868087813758030080e+01 2.996872323291995244e+01 3.129512153244723649e+01 3.264295373285182222e+01 3.400024354404410332e+01
-3.350026311688041147e+01 -3.216319561636921520e+01 -3.083641143597348133e+01 -2.953320586240134560e+01 -2.827350259754938122e+01 -2.708820618633729538e+01 -2.601668732679582519e+01 -2.503769092527397078e+01 -2.402576141511845975e+01 -2.292664983171098925e+01 -2.175604481209315821e+01 -2.052695503574069846e+01 -1.924709432244779350e+01 -1.792246377486391395e+01 -1.655813568166662719e+01 -1.515855559859790702e+01 -1.372773528522920827e+01 -1.226937587919123729e+01 -1.078694923267372729e+01 -9.283754416787019181e+00 -7.762958720199044649e+00 -6.227628566878713912e+00 -4.680753705556263355e+00 -3.125266843067045386e+00 -1.564060194436116547e+00 7.105427357601001859e-15 1.564060194436137863e+00 3.125266843067070255e+00 4.680753705556270461e+00 6.227628566878728122e+00 7.762958720199058860e+00 9.283754416787047603e+00 1.078694923267374506e+01 1.226937587919124795e+01 1.372773528522922959e+01 1.515855559859791057e+01 1.655813568166662364e+01 1.792246377486389974e+01 1.924709432244778284e+01 2.052695503574071978e+01 2.175604481209318664e+01 2.292664983171100346e+01 2.402576141511847396e+01 2.503769092527395657e+01 2.601668732679583940e+01 2.708820618633727761e+01 2.827350259754937412e+01 2.953320586240135270e+01 3.083641143597343515e+01 3.216319561636918678e+01 3.350026311688039016e+01
-3.300028382684298123e+01 -3.168345246485311151e+01 -3.037779264970300375e+01 -2.909809279694294304e+01 -2.786779857304617281e+01 -2.672758766770986938e+01 -2.573197453493144593e+01 -2.482091670869802869e+01 -2.382797199970726609e+01 -2.273807378765793175e+01 -2.157857895062091558e+01 -2.036112570609786587e+01 -1.909302496271435956e+01 -1.778023137348132110e+01 -1.642778455624439715e+01 -1.504010485185894197e+01 -1.362118763744554428e+01 -1.217472386561544084e+01 -1.070417946286142552e+01 -9.212850602126039234e+00 -7.703903863282079101e+00 -6.180406555261392043e+00 -4.645350469196628751e+00 -3.101671181889209095e+00 -1.552264347074206796e+00 -7.105427357601001859e-15 1.552264347074178374e+00 3.101671181889198436e+00 4.645350469196618093e+00 6.180406555261374280e+00 7.703903863282079101e+00 9.212850602126049893e+00 1.070417946286142907e+01 1.217472386561543019e+01 1.362118763744554073e+01 1.504010485185893131e+01 1.642778455624437939e+01 1.778023137348131755e+01 1.909302496271434180e+01 2.036112570609787653e+01 2.157857895062091913e+01 2.273807378765793530e+01 2.382797199970728741e+01 2.482091670869802158e+01 2.573197453493144593e+01 2.672758766770984806e+01 2.786779857304615859e+01 2.909809279694293238e+01 3.037779264970295756e+01 3.168345246485306177e+01 3.300028382684293859e+01
-3.250030573430345271e+01 -3.120372523783678531e+01 -2.991927349168940253e+01 -2.866344611369361672e+01 -2.746426495079423091e+01 -2.637787242940891019e+01 -2.547799725114646208e+01 -2.462087956208808492e+01 -2.363132034436274864e+01 -2.254909812358965837e+01 -2.140034266860887158e+01 -2.019413989494691464e+01 -1.893756553558262112e+01 -1.763649387079352238e+01 -1.629589193512841661e+01 -1.492013269933711683e+01 -1.351318137796683061e+01 -1.207870921947032627e+01 -1.062016926656213656e+01 -9.140849462812397519e+00 -7.643911412090616864e+00 -6.132419753303054222e+00 -4.609365248309131857e+00 -3.077683599791463109e+00 -1.540271372355761059e+00 -1.421085471520200372e-14 1.540271372355746848e+00 3.077683599791456004e+00 4.609365248309121199e+00 6.132419753303040011e+00 7.643911412090616864e+00 9.140849462812401072e+00 1.062016926656213656e+01 1.207870921947030496e+01 1.351318137796681995e+01 1.492013269933710617e+01 1.629589193512840239e+01 1.763649387079351172e+01 1.893756553558258560e+01 2.019413989494691464e+01 2.140034266860887158e+01 2.254909812358965482e+01 2.363132034436274864e+01 2.462087956208806361e+01 2.547799725114647984e+01 2.637787242940888888e+01 2.746426495079423447e+01 2.866344611369360251e+01 2.991927349168935990e+01 3.120372523783674978e+01 3.250030573430343850e+01
-3.200032890450765422e+01 -3.072401499941108227e+01 -2.946086374287908427e+01 -2.822934841708934783e+01 -2.706374008619660287e+01 -2.604713365040741024e+01 -2.526458234591363805e+01 -2.442602192991388677e+01 -2.343217474507056863e+01 -2.235877127379899321e+01 -2.122063055316446167e+01 -2.002545806566962483e+01 -1.878031409287750364e+01 -1.749094404278390158e+01 -1.616221776209393823e+01 -1.479844905181869308e+01 -1.340356482691744588e+01 -1.198121054478343694e+01 -1.053482166016195976e+01 -9.067674106810407864e+00 -7.582921356908421728e+00 -6.083622653488106380e+00 -4.572765301507729419e+00 -3.053282907577788308e+00 -1.528070862779244976e+00 -1.421085471520200372e-14 1.528070862779223660e+00 3.053282907577777650e+00 4.572765301507718760e+00 6.083622653488099274e+00 7.582921356908414623e+00 9.067674106810400758e+00 1.053482166016195976e+01 1.198121054478342273e+01 1.340356482691743878e+01 1.479844905181870018e+01 1.616221776209393468e+01 1.749094404278391224e+01 1.878031409287749653e+01 2.002545806566963549e+01 2.122063055316445457e+01 2.235877127379900742e+01 2.343217474507057574e+01 2.442602192991387966e+01 2.526458234591365581e+01 2.604713365040738893e+01 2.706374008619659932e+01 2.822934841708935849e+01 2.946086374287904874e+01 3.072401499941103253e+01 3.200032890450763290e+01
-3.150035340815079721e+01 -3.024432293665907778e+01 -2.900257510680267004e+01 -2.779591594028512347e+01 -2.666785691712641793e+01 -2.575394499202160503e+01 -2.508866274539132135e+01 -2.422289360557956783e+01 -2.322954837768422109e+01 -2.216654838174305908e+01 -2.103883640790661858e+01 -1.985462296743045485e+01 -1.862092872323523451e+01 -1.734331705331357298e+01 -1.602655304033087091e+01 -1.467488726520399567e+01 -1.329220432360754600e+01 -1.188212044064012574e+01 -1.044805057421998029e+01 -8.993256129399970433e+00 -7.520880210804474331e+00 -6.033974635900317907e+00 -4.535521372509709437e+00 -3.028450157487302619e+00 -1.515653507730942096e+00 3.552713678800500929e-15 1.515653507730945648e+00 3.028450157487302619e+00 4.535521372509723648e+00 6.033974635900321459e+00 7.520880210804477883e+00 8.993256129399970433e+00 1.044805057422000161e+01 1.188212044064013284e+01 1.329220432360757442e+01 1.467488726520402409e+01 1.602655304033086736e+01 1.734331705331357654e+01 1.862092872323523807e+01 1.985462296743047972e+01 2.103883640790665055e+01 2.216654838174307329e+01 2.322954837768424596e+01 2.422289360557957849e+01 2.508866274539133201e+01 2.575394499202162990e+01 2.666785691712642148e+01 2.779591594028511992e+01 2.900257510680265227e+01 3.024432293665906357e+01 3.150035340815080787e+01
-3.100037932205437841e+01 -2.976465038349910230e+01 -2.854442193013400697e+01 -2.736332721032376014e+01 -2.628065503539119163e+01 -2.553628615899970100e+01 -2.491440732435717820e+01 -2.400678718021590186e+01 -2.302423526215350336e+01 -2.197189759066748138e+01 -2.085442604546194900e+01 -1.968125618368499374e+01 -1.845912170162289101e+01 -1.719338604962273820e+01 -1.588871678994162551e+01 -1.454930191539799011e+01 -1.317898252996464237e+01 -1.178134417956812285e+01 -1.035977981403261339e+01 -8.917534795871816300e+00 -7.457740374090569446e+00 -5.983439486707325727e+00 -4.497607343534468782e+00 -3.003168418674981410e+00 -1.503010983120631749e+00 -7.105427357601001859e-15 1.503010983120628197e+00 3.003168418674963647e+00 4.497607343534458124e+00 5.983439486707318622e+00 7.457740374090558788e+00 8.917534795871816300e+00 1.035977981403262760e+01 1.178134417956813351e+01 1.317898252996465658e+01 1.454930191539800788e+01 1.588871678994161840e+01 1.719338604962275241e+01 1.845912170162290522e+01 1.968125618368499374e+01 2.085442604546196321e+01 2.197189759066749204e+01 2.302423526215352467e+01 2.400678718021591251e+01 2.491440732435717464e+01 2.553628615899970100e+01 2.628065503539119163e+01 2.736332721032376725e+01 2.854442193013399631e+01 2.976465038349908809e+01 3.100037932205437485e+01
-3.050040672997246460e+01 -2.928499885277473069e+01 -2.808642245432839601e+01 -2.693190122151481702e+01 -2.591715515149288152e+01 -2.542122614047656626e+01 -2.469546452115413970e+01 -2.378325494637165960e+01 -2.281688836248496344e+01 -2.177413240886341939e+01 -2.066695943572183936e+01 -1.950505312293176630e+01 -1.829465221133201780e+01 -1.704095755153253222e+01 -1.574855296908370050e+01 -1.442156656604155174e+01 -1.306379674823838499e+01 -1.167879841315739853e+01 -1.026994205277401662e+01 -8.840456257130615114e+00 -7.393459528939697378e+00 -5.931984942200340782e+00 -4.458999908550151048e+00 -2.977422566199987131e+00 -1.490135847844545225e+00 -3.552713678800500929e-15 1.490135847844534567e+00 2.977422566199972920e+00 4.458999908550168811e+00 5.931984942200340782e+00 7.393459528939704484e+00 8.840456257130600903e+00 1.026994205277401662e+01 1.167879841315741629e+01 1.306379674823838144e+01 1.442156656604156240e+01 1.574855296908369873e+01 1.704095755153253577e+01 1.829465221133203912e+01 1.950505312293179117e+01 2.066695943572184291e+01 2.177413240886343360e+01 2.281688836248496344e+01 2.378325494637168092e+01 2.469546452115414326e+01 2.542122614047658402e+01 2.591715515149290638e+01 2.693190122151483479e+01 2.808642245432838180e+01 2.928499885277472359e+01 3.050040672997247526e+01
-3.000043572357246546e+01 -2.880537008220304074e+01 -2.762860137006264694e+01 -2.650240322042344587e+01 -2.566475474588260397e+01 -2.530883637626341454e+01 -2.443867422119535604e+01 -2.355990422238773618e+01 -2.260675854397624107e+01 -2.157255687499424113e+01 -2.047611897125572966e+01 -1.932577108135979671e+01 -1.812731858089039605e+01 -1.688586708727772390e+01 -1.560592751727863714e+01 -1.429157161031950096e+01 -1.294655730093780477e+01 -1.157440993315391609e+01 -1.017847787360316403e+01 -8.761972807545319597e+00 -7.328000069327536892e+00 -5.879582261110414265e+00 -4.419678267708071928e+00 -2.951199084118393046e+00 -1.477021447292159451e+00 -3.552713678800500929e-15 1.477021447292159451e+00 2.951199084118378835e+00 4.419678267708079034e+00 5.879582261110432029e+00 7.328000069327540444e+00 8.761972807545316044e+00 1.017847787360315692e+01 1.157440993315394095e+01 1.294655730093782608e+01 1.429157161031950452e+01 1.560592751727863003e+01 1.688586708727770969e+01 1.812731858089040315e+01 1.932577108135980382e+01 2.047611897125572256e+01 2.157255687499425889e+01 2.260675854397623041e+01 2.355990422238773618e+01 2.443867422119536315e+01 2.530883637626342875e+01 2.566475474588260397e+01 2.650240322042344587e+01 2.762860137006262562e+01 2.880537008220300521e+01 3.000043572357242638e+01
-2.950046640366306860e+01 -2.832576610737730505e+01 -2.717099661511440445e+01 -2.607852051008744354e+01 -2.565974218861817491e+01 -2.502599886682647679e+01 -2.417783109297145216e+01 -2.333934770413880244e+01 -2.239195568495934907e+01 -2.136673529509536706e+01 -2.028169967456589262e+01 -1.914321212008833584e+01 -1.795695152426755214e+01 -1.672797532650662333e+01 -1.546072559333226337e+01 -1.415922223485259224e+01 -1.282718600343397242e+01 -1.146811450588084824e+01 -1.008533487084594071e+01 -8.682042190544969174e+00 -7.261328569092668772e+00 -5.826205826468765281e+00 -4.379623843428824159e+00 -2.924485882783251611e+00 -1.463661823890781477e+00 -7.105427357601001859e-15 1.463661823890767266e+00 2.924485882783240953e+00 4.379623843428831265e+00 5.826205826468779492e+00 7.261328569092690088e+00 8.682042190544962068e+00 1.008533487084592650e+01 1.146811450588085535e+01 1.282718600343398663e+01 1.415922223485259757e+01 1.546072559333225094e+01 1.672797532650660202e+01 1.795695152426756636e+01 1.914321212008834650e+01 2.028169967456588907e+01 2.136673529509537417e+01 2.239195568495932065e+01 2.333934770413881310e+01 2.417783109297144506e+01 2.502599886682647323e+01 2.565974218861820333e+01 2.607852051008743999e+01 2.717099661511438313e+01 2.832576610737728373e+01 2.950046640366305439e+01
