-2.904501241343151463e+01 -2.862425391902117866e+01 -2.812429852814442910e+01 -2.748754548213734950e+01 -2.674443561518884138e+01 -2.588960151006290999e+01 -2.495461240306254069e+01 -2.394984418118142599e+01 -2.288464889609505093e+01 -2.176632399244486749e+01 -2.060090373261974861e+01 -1.939352607493993474e+01 -1.814866614179843651e+01 -1.687029487616577228e+01 -1.556199098402694148e+01 -1.422702279912184764e+01 -1.286840993289191459e+01 -1.148897090419154665e+01 -1.009136079779020889e+01 -8.678101689783503048e+00 -7.251607748120264318e+00 -5.814206375604200616e+00 -4.368156402152251871e+00 -2.915664088785952401e+00 -1.458897539019275769e+00 -1.776356839400250465e-14 1.458897539019275769e+00 2.915664088785945296e+00 4.368156402152244766e+00 5.814206375604189958e+00 7.251607748120271424e+00 8.678101689783499495e+00 1.009136079779022310e+01 1.148897090419155376e+01 1.286840993289191459e+01 1.422702279912187784e+01 1.556199098402694503e+01 1.687029487616577228e+01 1.814866614179842230e+01 1.939352607493993830e+01 2.060090373261976282e+01 2.176632399244488170e+01 2.288464889609506159e+01 2.394984418118146152e+01 2.495461240306256201e+01 2.588960151006292421e+01 2.674443561518884493e+01 2.748754548213735660e+01 2.812429852814443620e+01 2.862425391902120353e+01 2.904501241343150397e+01
-2.861183037206058444e+01 -2.853302001773153407e+01 -2.776013656624966686e+01 -2.723183194028795739e+01 -2.648808726220001475e+01 -2.565079051865508930e+01 -2.473068490843725797e+01 -2.374000634990149550e+01 -2.268837688807169073e+01 -2.158317969058269981e+01 -2.043052638773029983e+01 -1.923560963704445115e+01 -1.800294713137420999e+01 -1.673654440867172255e+01 -1.544000924010960674e+01 -1.411663503536754050e+01 -1.276946351397658574e+01 -1.140133304476613674e+01 -1.001491681693252289e+01 -8.612753648213779201e+00 -7.197273380019527877e+00 -5.770818253752974414e+00 -4.335661293152686113e+00 -2.894022467713860181e+00 -1.448083241982171643e+00 3.552713678800500929e-15 1.448083241982175196e+00 2.894022467713867286e+00 4.335661293152686113e+00 5.770818253752977967e+00 7.197273380019538536e+00 8.612753648213796964e+00 1.001491681693254776e+01 1.140133304476613674e+01 1.276946351397658752e+01 1.411663503536756004e+01 1.544000924010962272e+01 1.673654440867172610e+01 1.800294713137421709e+01 1.923560963704444760e+01 2.043052638773031404e+01 2.158317969058273178e+01 2.268837688807169428e+01 2.374000634990152392e+01 2.473068490843726863e+01 2.565079051865508575e+01 2.648808726220001120e+01 2.723183194028793963e+01 2.776013656624967041e+01 2.853302001773151986e+01 2.861183037206059510e+01
-2.863028224230054164e+01 -2.805338278194197343e+01 -2.745426838779533441e+01 -2.696445632476973131e+01 -2.622552779905988629e+01 -2.540894854256949387e+01 -2.450378522217046751e+01 -2.352753471888120984e+01 -2.248966230578954750e+01 -2.139773334892506185e+01 -2.025796448210548206e+01 -1.907561776180493851e+01 -1.785526164789355263e+01 -1.660094069306846265e+01 -1.531629400861647028e+01 -1.400464109081662301e+01 -1.266904601595377144e+01 -1.131236678477636914e+01 -9.937294183941670411e+00 -8.546383086081061009e+00 -7.142078207443407933e+00 -5.726735760173749412e+00 -4.302642051610551022e+00 -2.872029824069151971e+00 -1.437092952698094450e+00 -1.065814103640150279e-14 1.437092952698090897e+00 2.872029824069134207e+00 4.302642051610540364e+00 5.726735760173728096e+00 7.142078207443397275e+00 8.546383086081057456e+00 9.937294183941677517e+00 1.131236678477636204e+01 1.266904601595375368e+01 1.400464109081664610e+01 1.531629400861648627e+01 1.660094069306846620e+01 1.785526164789357040e+01 1.907561776180493496e+01 2.025796448210549272e+01 2.139773334892507961e+01 2.248966230578955106e+01 2.352753471888123471e+01 2.450378522217047106e+01 2.540894854256948321e+01 2.622552779905990405e+01 2.696445632476976684e+01 2.745426838779535572e+01 2.805338278194195212e+01 2.863028224230057717e+01
-2.870375343590400163e+01 -2.756799679296206662e+01 -2.725579595490175322e+01 -2.665101443048760288e+01 -2.596143549501030989e+01 -2.516270854385532729e+01 -2.427321004312473107e+01 -2.331186857821357350e+01 -2.228803643427662351e+01 -2.120959250003469876e+01 -2.008288548680789276e+01 -1.891326647665773564e+01 -1.770536583851936641e+01 -1.646327361837121472e+01 -1.519066402076979827e+01 -1.389088472367786053e+01 -1.256702322191554444e+01 -1.122195755256131733e+01 -9.858396079072182516e+00 -8.478909430017306903e+00 -7.085956713740078072e+00 -5.681907508447860522e+00 -4.269060719575652030e+00 -2.849661123721531908e+00 -1.425914234301654204e+00 -1.065814103640150279e-14 1.425914234301654204e+00 2.849661123721510592e+00 4.269060719575644924e+00 5.681907508447849864e+00 7.085956713740067414e+00 8.478909430017314008e+00 9.858396079072186069e+00 1.122195755256131733e+01 1.256702322191554799e+01 1.389088472367785876e+01 1.519066402076980715e+01 1.646327361837120407e+01 1.770536583851937351e+01 1.891326647665773919e+01 2.008288548680789631e+01 2.120959250003472008e+01 2.228803643427661285e+01 2.331186857821356284e+01 2.427321004312472397e+01 2.516270854385529532e+01 2.596143549501029923e+01 2.665101443048760643e+01 2.725579595490177809e+01 2.756799679296204175e+01 2.870375343590403006e+01
-2.881180316524228857e+01 -2.720883782442982834e+01 -2.703139456002711682e+01 -2.631671528670131011e+01 -2.569779955501284263e+01 -2.491030032952725293e+01 -2.403843831699409606e+01 -2.309248787259096503e+01 -2.208306878585500499e+01 -2.101839431935999869e+01 -1.990498016753433319e+01 -1.874829044553150226e+01 -1.755303094526839658e+01 -1.632334542073796513e+01 -1.506294817939173925e+01 -1.377521810796066148e+01 -1.246326788788196893e+01 -1.112999654293879814e+01 -9.778130422998195570e+00 -8.410255959390546820e+00 -7.028846453390549698e+00 -5.636284482265565998e+00 -4.234881068015603489e+00 -2.826892462648171289e+00 -1.414535208358980611e+00 0.000000000000000000e+00 1.414535208358984164e+00 2.826892462648178395e+00 4.234881068015617700e+00 5.636284482265565998e+00 7.028846453390563909e+00 8.410255959390561031e+00 9.778130422998209781e+00 1.112999654293881946e+01 1.246326788788199380e+01 1.377521810796068635e+01 1.506294817939176767e+01 1.632334542073796868e+01 1.755303094526842855e+01 1.874829044553150936e+01 1.990498016753435095e+01 2.101839431936000935e+01 2.208306878585501209e+01 2.309248787259095437e+01 2.403843831699408895e+01 2.491030032952722451e+01 2.569779955501282842e+01 2.631671528670132076e+01 2.703139456002708840e+01 2.720883782442985677e+01 2.881180316524230989e+01
-2.894882377849591748e+01 -2.715962744250274952e+01 -2.656604173015113091e+01 -2.601330187853126219e+01 -2.542360741665741486e+01 -2.465128560797002066e+01 -2.379900210649910619e+01 -2.286890203671130095e+01 -2.187436481030092850e+01 -2.082380299715073235e+01 -1.972396083603203820e+01 -1.858044167561376625e+01 -1.739804229686287940e+01 -1.618096986734058262e+01 -1.493298488031338067e+01 -1.365750125980363450e+01 -1.235765925387416431e+01 -1.103638030015544658e+01 -9.696409523190748558e+00 -8.340349510414906575e+00 -6.970687809934023704e+00 -5.589819844438739693e+00 -4.200068455022769598e+00 -2.803700973058042223e+00 -1.402944508119091438e+00 -3.552713678800500929e-15 1.402944508119073674e+00 2.803700973058024459e+00 4.200068455022769598e+00 5.589819844438736141e+00 6.970687809934020152e+00 8.340349510414895917e+00 9.696409523190730795e+00 1.103638030015544302e+01 1.235765925387417141e+01 1.365750125980362739e+01 1.493298488031338955e+01 1.618096986734057907e+01 1.739804229686288650e+01 1.858044167561376980e+01 1.972396083603202754e+01 2.082380299715072169e+01 2.187436481030093560e+01 2.286890203671129740e+01 2.379900210649910619e+01 2.465128560797001711e+01 2.542360741665741131e+01 2.601330187853127285e+01 2.656604173015109893e+01 2.715962744250279215e+01 2.894882377849594590e+01
-2.911104833309793349e+01 -2.717553222900386345e+01 -2.609521109854816956e+01 -2.577164034312216501e+01 -2.512276283097081375e+01 -2.438744226839935436e+01 -2.355419350712384130e+01 -2.264066949388993066e+01 -2.166156148553089622e+01 -2.062550680360670441e+01 -1.953955943064007528e+01 -1.840948807877522597e+01 -1.724019819402194997e+01 -1.603597136309777227e+01 -1.480062127868922772e+01 -1.353760142496329166e+01 -1.225008252798615871e+01 -1.094101028236856621e+01 -9.613149707911098574e+00 -8.269120172156227966e+00 -6.911423748745406215e+00 -5.542468742763894340e+00 -4.164589682187148867e+00 -2.780064728532938290e+00 -1.391131231343063490e+00 -3.552713678800500929e-15 1.391131231343049279e+00 2.780064728532916973e+00 4.164589682187134656e+00 5.542468742763901446e+00 6.911423748745399109e+00 8.269120172156220860e+00 9.613149707911091468e+00 1.094101028236857687e+01 1.225008252798618358e+01 1.353760142496330765e+01 1.480062127868924371e+01 1.603597136309779358e+01 1.724019819402197484e+01 1.840948807877524018e+01 1.953955943064010370e+01 2.062550680360670441e+01 2.166156148553092109e+01 2.264066949388991645e+01 2.355419350712383775e+01 2.438744226839934370e+01 2.512276283097081730e+01 2.577164034312216501e+01 2.609521109854816245e+01 2.717553222900390608e+01 2.911104833309795481e+01
-2.929563826009543348e+01 -2.722950508772891354e+01 -2.573057524850489486e+01 -2.550436366869181271e+01 -2.480319847799623645e+01 -2.411986459391583892e+01 -2.330306972661808018e+01 -2.240742728738552714e+01 -2.144431858413103598e+01 -2.042321538922600510e+01 -1.935152549951087408e+01 -1.823521194878167151e+01 -1.707930873133082983e+01 -1.588818400996019520e+01 -1.466571252089748967e+01 -1.341539244195900338e+01 -1.214042835366163686e+01 -1.084379241486378831e+01 -9.528270952902683888e+00 -8.196500978004824134e+00 -6.850999567152815217e+00 -5.494188114436422410e+00 -4.128412850255937627e+00 -2.755962648862595898e+00 -1.379084893029602910e+00 3.552713678800500929e-15 1.379084893029606462e+00 2.755962648862595898e+00 4.128412850255930522e+00 5.494188114436440173e+00 6.850999567152811665e+00 8.196500978004817028e+00 9.528270952902683888e+00 1.084379241486378476e+01 1.214042835366165463e+01 1.341539244195901226e+01 1.466571252089749677e+01 1.588818400996020941e+01 1.707930873133085470e+01 1.823521194878168927e+01 1.935152549951089540e+01 2.042321538922601576e+01 2.144431858413106440e+01 2.240742728738554490e+01 2.330306972661806952e+01 2.411986459391584603e+01 2.480319847799626487e+01 2.550436366869181626e+01 2.573057524850489131e+01 2.722950508772893841e+01 2.929563826009550098e+01
-2.950033337766266328e+01 -2.731391319421928898e+01 -2.560433200648147078e+01 -2.506689863108394434e+01 -2.449465553688538222e+01 -2.384393625354369561e+01 -2.304512806557531945e+01 -2.216885428022202831e+01 -2.122231071970669092e+01 -2.021665758861684026e+01 -1.915962409596651383e+01 -1.805740840351120369e+01 -1.691519458845409929e+01 -1.573745064169219177e+01 -1.452812095818588034e+01 -1.329075409224721938e+01 -1.202859226817955118e+01 -1.074463663763047805e+01 -9.441696504715181959e+00 -8.122427595348263196e+00 -6.789362643771632122e+00 -5.444936490279552288e+00 -4.091507214898705058e+00 -2.731374405062176436e+00 -1.366795378264392014e+00 3.552713678800500929e-15 1.366795378264384908e+00 2.731374405062183541e+00 4.091507214898705058e+00 5.444936490279562946e+00 6.789362643771632122e+00 8.122427595348248985e+00 9.441696504715174854e+00 1.074463663763047805e+01 1.202859226817956895e+01 1.329075409224723714e+01 1.452812095818588567e+01 1.573745064169220420e+01 1.691519458845409929e+01 1.805740840351121790e+01 1.915962409596653515e+01 2.021665758861684736e+01 2.122231071970670513e+01 2.216885428022202831e+01 2.304512806557531235e+01 2.384393625354368851e+01 2.449465553688540709e+01 2.506689863108392302e+01 2.560433200648146723e+01 2.731391319421931030e+01 2.950033337766268460e+01
-2.972327158838289307e+01 -2.742420211588629542e+01 -2.556228118279454975e+01 -2.460761120244096389e+01 -2.422016240297917022e+01 -2.355063944758092020e+01 -2.278095235280433428e+01 -2.192454128226344068e+01 -2.099523132225793631e+01 -2.000557885818786019e+01 -1.896363362297485367e+01 -1.787588383161040184e+01 -1.674768581398188871e+01 -1.558362185121813326e+01 -1.438771535422638692e+01 -1.316357144602304174e+01 -1.191447415838801760e+01 -1.064345645150625330e+01 -9.353352503569126952e+00 -8.046838015428654955e+00 -6.726462188387039021e+00 -5.394673799661219959e+00 -4.053843043128985357e+00 -2.706280324892297529e+00 -1.354252895339815410e+00 0.000000000000000000e+00 1.354252895339797647e+00 2.706280324892286870e+00 4.053843043128960488e+00 5.394673799661209301e+00 6.726462188387021257e+00 8.046838015428622981e+00 9.353352503569109189e+00 1.064345645150623554e+01 1.191447415838802115e+01 1.316357144602305596e+01 1.438771535422636916e+01 1.558362185121813681e+01 1.674768581398188871e+01 1.787588383161040895e+01 1.896363362297486788e+01 2.000557885818786019e+01 2.099523132225793631e+01 2.192454128226344068e+01 2.278095235280431652e+01 2.355063944758091665e+01 2.422016240297917022e+01 2.460761120244093192e+01 2.556228118279456396e+01 2.742420211588631673e+01 2.972327158838291794e+01
-2.996288220712393624e+01 -2.755714644440256578e+01 -2.556330847173088117e+01 -2.421177907749296665e+01 -2.394208357485802807e+01 -2.323986526200996749e+01 -2.251132033908826813e+01 -2.167392512758019407e+01 -2.076280748997056591e+01 -1.978973691125768752e+01 -1.876334379962293397e+01 -1.769045436324567433e+01 -1.657662061731219083e+01 -1.542655502264428335e+01 -1.424437009527865783e+01 -1.303373420982044806e+01 -1.179797771799826123e+01 -1.054016846585384926e+01 -9.263167607760930622e+00 -7.969672244704003816e+00 -6.662248993232790184e+00 -5.343361176625609943e+00 -4.015391470694520848e+00 -2.680661299052392366e+00 -1.341447929219718560e+00 3.552713678800500929e-15 1.341447929219732771e+00 2.680661299052413682e+00 4.015391470694520848e+00 5.343361176625620601e+00 6.662248993232793737e+00 7.969672244703996711e+00 9.263167607760941280e+00 1.054016846585384926e+01 1.179797771799826833e+01 1.303373420982046582e+01 1.424437009527864895e+01 1.542655502264431178e+01 1.657662061731218728e+01 1.769045436324567788e+01 1.876334379962294463e+01 1.978973691125770529e+01 2.076280748997056236e+01 2.167392512758019762e+01 2.251132033908827879e+01 2.323986526200998526e+01 2.394208357485802097e+01 2.421177907749297020e+01 2.556330847173091669e+01 2.755714644440261907e+01 2.996288220712399308e+01
-3.021781717941574286e+01 -2.771027747978173394e+01 -2.559683175643290909e+01 -2.399715797844843834e+01 -2.354535757597321677e+01 -2.292716161672744235e+01 -2.223463051325928674e+01 -2.141652474622183533e+01 -2.052479620554894169e+01 -1.956889639384350588e+01 -1.855855394011956250e+01 -1.750094435497079459e+01 -1.640184417910423420e+01 -1.526611337588968453e+01 -1.409796440870909962e+01 -1.290113607999959200e+01 -1.167900990925430804e+01 -1.043469194964758984e+01 -9.171072620811560938e+00 -7.890871998448250935e+00 -6.596675186085928289e+00 -5.290960767457644209e+00 -3.976124360535767011e+00 -2.654498688084647284e+00 -1.328371195359110857e+00 0.000000000000000000e+00 1.328371195359121515e+00 2.654498688084661495e+00 3.976124360535774116e+00 5.290960767457654867e+00 6.596675186085942499e+00 7.890871998448254487e+00 9.171072620811578702e+00 1.043469194964759694e+01 1.167900990925431870e+01 1.290113607999961332e+01 1.409796440870912093e+01 1.526611337588971828e+01 1.640184417910424131e+01 1.750094435497081946e+01 1.855855394011956605e+01 1.956889639384353785e+01 2.052479620554894524e+01 2.141652474622184599e+01 2.223463051325931161e+01 2.292716161672745656e+01 2.354535757597321677e+01 2.399715797844843479e+01 2.559683175643291619e+01 2.771027747978176947e+01 3.021781717941579615e+01
-3.048690397586857515e+01 -2.788161666719899401e+01 -2.565728796698169489e+01 -2.389311061415431325e+01 -2.309779039352527619e+01 -2.263080658406789425e+01 -2.194587342454367374e+01 -2.115236710942878418e+01 -2.028093054289258745e+01 -1.934282745300771822e+01 -1.834907134201484169e+01 -1.730718487210419099e+01 -1.622320748850361483e+01 -1.510216502817445772e+01 -1.394838159313006187e+01 -1.276567410443453454e+01 -1.155748043050456531e+01 -1.032694838690014549e+01 -9.077000121864170268e+00 -7.810380396807790504e+00 -6.529693985216727725e+00 -5.237435539624438974e+00 -3.936014162221734836e+00 -2.627774229905366354e+00 -1.315013593830759220e+00 7.105427357601001859e-15 1.315013593830784089e+00 2.627774229905384118e+00 3.936014162221738388e+00 5.237435539624449632e+00 6.529693985216752594e+00 7.810380396807790504e+00 9.077000121864184479e+00 1.032694838690016326e+01 1.155748043050458307e+01 1.276567410443455586e+01 1.394838159313006187e+01 1.510216502817446838e+01 1.622320748850363259e+01 1.730718487210418033e+01 1.834907134201484524e+01 1.934282745300773598e+01 2.028093054289258390e+01 2.115236710942876996e+01 2.194587342454366308e+01 2.263080658406791201e+01 2.309779039352526908e+01 2.389311061415433457e+01 2.565728796698172332e+01 2.788161666719901532e+01 3.048690397586862488e+01
-3.076911184537190991e+01 -2.806952851973268537e+01 -2.574098091387479315e+01 -2.384091300913208755e+01 -2.267652165882547877e+01 -2.234330436433215539e+01 -2.164184922332258765e+01 -2.088190615527782512e+01 -2.003085312658097195e+01 -1.911131177359423816e+01 -1.813470903204107287e+01 -1.710901220490916330e+01 -1.604056621065718957e+01 -1.493458207337582877e+01 -1.379550826137775488e+01 -1.262724805321050781e+01 -1.143330119009565493e+01 -1.021686103654141675e+01 -8.980884099224631711e+00 -7.728141663076080192e+00 -6.461259455895081771e+00 -5.182749091791535534e+00 -3.895033772101214709e+00 -2.600469947772964474e+00 -1.301366163658649100e+00 0.000000000000000000e+00 1.301366163658656205e+00 2.600469947772978685e+00 3.895033772101211156e+00 5.182749091791524876e+00 6.461259455895088877e+00 7.728141663076076640e+00 8.980884099224628159e+00 1.021686103654140965e+01 1.143330119009565493e+01 1.262724805321050781e+01 1.379550826137777264e+01 1.493458207337584120e+01 1.604056621065720378e+01 1.710901220490917396e+01 1.813470903204107643e+01 1.911131177359425237e+01 2.003085312658099326e+01 2.088190615527782512e+01 2.164184922332260896e+01 2.234330436433218736e+01 2.267652165882549298e+01 2.384091300913211597e+01 2.574098091387482157e+01 2.806952851973269247e+01 3.076911184537195965e+01
-3.106352677587096167e+01 -2.827263068126431733e+01 -2.584518866661298375e+01 -2.382458650115928833e+01 -2.237133152577775519e+01 -2.199193838384966426e+01 -2.132860876441419862e+01 -2.060485798442475414e+01 -1.977416273622483089e+01 -1.887414756988535913e+01 -1.791528249021659747e+01 -1.690626652031933475e+01 -1.585377957609512123e+01 -1.476323967799313408e+01 -1.363923359585854200e+01 -1.248575979785636747e+01 -1.130638578605405087e+01 -1.010435449614277559e+01 -8.882659586396442819e+00 -7.644100823538039435e+00 -6.391326267846771714e+00 -5.126865464385531368e+00 -3.853156393748299990e+00 -2.572568058400094060e+00 -1.287420037208278245e+00 -1.776356839400250465e-14 1.287420037208264034e+00 2.572568058400079849e+00 3.853156393748289332e+00 5.126865464385510052e+00 6.391326267846764608e+00 7.644100823538025224e+00 8.882659586396449924e+00 1.010435449614275782e+01 1.130638578605403666e+01 1.248575979785633550e+01 1.363923359585854556e+01 1.476323967799311987e+01 1.585377957609513899e+01 1.690626652031932409e+01 1.791528249021659036e+01 1.887414756988535203e+01 1.977416273622482379e+01 2.060485798442475414e+01 2.132860876441420217e+01 2.199193838384965360e+01 2.237133152577779072e+01 2.382458650115931320e+01 2.584518866661302638e+01 2.827263068126433865e+01 3.106352677587101141e+01
-3.136933238651502620e+01 -2.848973489917538870e+01 -2.596778633626496458e+01 -2.383693113670065600e+01 -2.219577824687792145e+01 -2.156552868308411064e+01 -2.101916137802071205e+01 -2.031882363893748078e+01 -1.951063885547037557e+01 -1.863113302827093065e+01 -1.769060691656888906e+01 -1.669879067012220020e+01 -1.566270927154839399e+01 -1.458801519167057137e+01 -1.347944861430470098e+01 -1.234111269753263684e+01 -1.117664899018978986e+01 -9.989354268245975277e+00 -8.782262299474808742e+00 -7.558203407862734480e+00 -6.319849452770242237e+00 -5.069748949965209306e+00 -3.810355398132735161e+00 -2.544050879822506772e+00 -1.273166394438128179e+00 3.552713678800500929e-15 1.273166394438142390e+00 2.544050879822503219e+00 3.810355398132749372e+00 5.069748949965198648e+00 6.319849452770242237e+00 7.558203407862738032e+00 8.782262299474808742e+00 9.989354268245985935e+00 1.117664899018977565e+01 1.234111269753262263e+01 1.347944861430471519e+01 1.458801519167057137e+01 1.566270927154839399e+01 1.669879067012219664e+01 1.769060691656888906e+01 1.863113302827090223e+01 1.951063885547037202e+01 2.031882363893747367e+01 2.101916137802070494e+01 2.156552868308408222e+01 2.219577824687793921e+01 2.383693113670067731e+01 2.596778633626500365e+01 2.848973489917542068e+01 3.136933238651507594e+01
-3.168579500670875149e+01 -2.871980620274037932e+01 -2.610705081039430553e+01 -2.387354609714010678e+01 -2.208798403877860750e+01 -2.113297568679060134e+01 -2.071912864447702418e+01 -2.002041961230850120e+01 -1.924040911617407090e+01 -1.838202360050134132e+01 -1.746049811550052056e+01 -1.648642887358766984e+01 -1.546721832227230919e+01 -1.440878726973271995e+01 -1.331604544254290090e+01 -1.219321098963376926e+01 -1.104400623451578412e+01 -9.871786327479036061e+00 -8.679628274314914904e+00 -7.470395148673546259e+00 -6.246784160755133541e+00 -5.011363902460423958e+00 -3.766604182800804779e+00 -2.514900738544241676e+00 -1.258596416770487281e+00 3.552713678800500929e-15 1.258596416770497939e+00 2.514900738544259440e+00 3.766604182800822542e+00 5.011363902460409747e+00 6.246784160755126436e+00 7.470395148673556918e+00 8.679628274314922010e+00 9.871786327479039613e+00 1.104400623451577346e+01 1.219321098963374794e+01 1.331604544254290801e+01 1.440878726973271640e+01 1.546721832227231275e+01 1.648642887358767695e+01 1.746049811550053477e+01 1.838202360050132711e+01 1.924040911617406024e+01 2.002041961230849410e+01 2.071912864447705260e+01 2.113297568679058003e+01 2.208798403877863237e+01 2.387354609714013520e+01 2.610705081039433040e+01 2.871980620274042195e+01 3.168579500670880833e+01
-3.201225179909621943e+01 -2.896193350474575112e+01 -2.626154668216867805e+01 -2.393134191861195603e+01 -2.202196490854360889e+01 -2.075738296503016045e+01 -2.039852861907932180e+01 -1.971006980684803267e+01 -1.896358979695027358e+01 -1.812651116120173356e+01 -1.722477678784596833e+01 -1.626902480183004940e+01 -1.526716999795319651e+01 -1.422543500165561881e+01 -1.314891658956207721e+01 -1.204195918141271449e+01 -1.090837309719547221e+01 -9.751576686104080238e+00 -8.574693501463741541e+00 -7.380621678587075962e+00 -6.172085414179896645e+00 -4.951674544137652845e+00 -3.721876029207479064e+00 -2.485099875383895096e+00 -1.243701240293255239e+00 7.105427357601001859e-15 1.243701240293262344e+00 2.485099875383891543e+00 3.721876029207493275e+00 4.951674544137667056e+00 6.172085414179900198e+00 7.380621678587090173e+00 8.574693501463741541e+00 9.751576686104087344e+00 1.090837309719547576e+01 1.204195918141271449e+01 1.314891658956208431e+01 1.422543500165562236e+01 1.526716999795319651e+01 1.626902480183005650e+01 1.722477678784597543e+01 1.812651116120171935e+01 1.896358979695025582e+01 1.971006980684803267e+01 2.039852861907935022e+01 2.075738296503016755e+01 2.202196490854361599e+01 2.393134191861198801e+01 2.626154668216872423e+01 2.896193350474577244e+01 3.201225179909624785e+01
-3.234810115109437589e+01 -2.921530773294816896e+01 -2.643005397185385164e+01 -2.400798053090720430e+01 -2.198748401414487574e+01 -2.049793052813848249e+01 -2.000869896606064202e+01 -1.939490817666055023e+01 -1.867932891848813881e+01 -1.786430348535279222e+01 -1.698326735794044140e+01 -1.604641917400728346e+01 -1.506242679540650897e+01 -1.403783703146863360e+01 -1.297795421936765337e+01 -1.188726143843923921e+01 -1.076966478457810439e+01 -9.628650955120029664e+00 -8.467393556422052825e+00 -7.288828222673636503e+00 -6.095707857398132035e+00 -4.890644768944987675e+00 -3.676143957190532774e+00 -2.454630349349265828e+00 -1.228471907956553366e+00 0.000000000000000000e+00 1.228471907956546261e+00 2.454630349349251617e+00 3.676143957190518563e+00 4.890644768944977017e+00 6.095707857398117824e+00 7.288828222673629398e+00 8.467393556422049272e+00 9.628650955120026111e+00 1.076966478457809018e+01 1.188726143843923211e+01 1.297795421936763915e+01 1.403783703146863004e+01 1.506242679540650187e+01 1.604641917400727280e+01 1.698326735794042719e+01 1.786430348535277801e+01 1.867932891848811749e+01 1.939490817666053601e+01 2.000869896606062781e+01 2.049793052813848959e+01 2.198748401414488640e+01 2.400798053090724338e+01 2.643005397185391558e+01 2.921530773294819738e+01 3.234810115109443984e+01
-3.269279479323863313e+01 -2.947920512612876109e+01 -2.661151954435468525e+01 -2.410160709337667129e+01 -2.197896018510324012e+01 -2.032854190941166905e+01 -1.958062955811772810e+01 -1.908353912424826149e+01 -1.838534494892566329e+01 -1.759528632965147210e+01 -1.673577920963518295e+01 -1.581844832895861686e+01 -1.485284945239661880e+01 -1.384587065135703909e+01 -1.280304941395820606e+01 -1.172902096484994416e+01 -1.062779560522609756e+01 -9.502933897513322847e+00 -8.357663222370909750e+00 -7.194959283938764827e+00 -6.017605500239071148e+00 -4.828237940668259398e+00 -3.629380575415069643e+00 -2.423473938760814406e+00 -1.212899320374319245e+00 1.421085471520200372e-14 1.212899320374340562e+00 2.423473938760821511e+00 3.629380575415083854e+00 4.828237940668277162e+00 6.017605500239074701e+00 7.194959283938771932e+00 8.357663222370913303e+00 9.502933897513315742e+00 1.062779560522608691e+01 1.172902096484994416e+01 1.280304941395819540e+01 1.384587065135704620e+01 1.485284945239659748e+01 1.581844832895860975e+01 1.673577920963517585e+01 1.759528632965145789e+01 1.838534494892564908e+01 1.908353912424825438e+01 1.958062955811770678e+01 2.032854190941169037e+01 2.197896018510326144e+01 2.410160709337671037e+01 2.661151954435472788e+01 2.947920512612879662e+01 3.269279479323867577e+01
-3.304583125615138073e+01 -2.975297419051914716e+01 -2.680502294546169395e+01 -2.421070153212792775e+01 -2.199272653402965716e+01 -2.021157978304398029e+01 -1.916740204937207892e+01 -1.877101213552936088e+01 -1.807978427586120773e+01 -1.731953628283559965e+01 -1.648207717160563845e+01 -1.558494552276365397e+01 -1.463829573588818533e+01 -1.364941086283965177e+01 -1.262409142111457783e+01 -1.156713936936483833e+01 -1.048267843116133236e+01 -9.374348969691148170e+00 -8.245436102032819292e+00 -7.098958319043703113e+00 -5.937731453039745588e+00 -4.764416684089262333e+00 -3.581557926438499351e+00 -2.391612038726378842e+00 -1.196974184783094586e+00 1.421085471520200372e-14 1.196974184783105244e+00 2.391612038726385947e+00 3.581557926438495798e+00 4.764416684089276544e+00 5.937731453039766905e+00 7.098958319043717324e+00 8.245436102032829950e+00 9.374348969691158828e+00 1.048267843116133236e+01 1.156713936936486320e+01 1.262409142111458138e+01 1.364941086283966953e+01 1.463829573588819244e+01 1.558494552276366463e+01 1.648207717160564201e+01 1.731953628283560676e+01 1.807978427586121484e+01 1.877101213552938219e+01 1.916740204937207182e+01 2.021157978304401226e+01 2.199272653402968203e+01 2.421070153212796683e+01 2.680502294546173658e+01 2.975297419051918979e+01 3.304583125615144468e+01
