-1.075417269628849226e+01 -5.786734380062359406e+00 -4.504283024322820239e+00 -3.928684517834337697e+00 -3.239865534401520364e+00 -2.395129972621958814e+00 -1.466324044962819428e+00 -4.935490955394499224e-01 4.935490955394623569e-01 1.466324044962833639e+00 2.395129972621969472e+00 3.239865534401530134e+00 3.928684517834347467e+00 4.504283024322829121e+00 5.786734380062378946e+00 1.075417269628849226e+01
-1.088393742167651013e+01 -5.804722499832234206e+00 -4.361242215814742806e+00 -3.826754393354582007e+00 -3.162782316934858784e+00 -2.338071004017550081e+00 -1.431681921264290835e+00 -4.819704957951405078e-01 4.819704957951493896e-01 1.431681921264305046e+00 2.338071004017564292e+00 3.162782316934869442e+00 3.826754393354588224e+00 4.361242215814750800e+00 5.804722499832255522e+00 1.088393742167651013e+01
-1.101486077833747856e+01 -5.826639697989346445e+00 -4.218774320465957572e+00 -3.726655018094565008e+00 -3.084708767359479964e+00 -2.279955354502815723e+00 -1.396442135585569844e+00 -4.701984592132912866e-01 4.701984592132983920e-01 1.396442135585580502e+00 2.279955354502822829e+00 3.084708767359487069e+00 3.726655018094567673e+00 4.218774320465961125e+00 5.826639697989363320e+00 1.101486077833748034e+01
-1.114688878289361718e+01 -5.852133823276984614e+00 -4.077435412096939160e+00 -3.628704595552200374e+00 -3.005309336509229823e+00 -2.220720187384278788e+00 -1.360593804880032565e+00 -4.582301123514138652e-01 4.582301123514209706e-01 1.360593804880041446e+00 2.220720187384285893e+00 3.005309336509235152e+00 3.628704595552205703e+00 4.077435412096940048e+00 5.852133823277005042e+00 1.114688878289362428e+01
-1.127997110243016188e+01 -5.880913565822686095e+00 -3.938017987170113088e+00 -3.532976010782372001e+00 -2.924188601608472382e+00 -2.160311837250297629e+00 -1.324128109732921388e+00 -4.460625708557603986e-01 4.460625708557728331e-01 1.324128109732937375e+00 2.160311837250311839e+00 2.924188601608483040e+00 3.532976010782381771e+00 3.938017987170122858e+00 5.880913565822705635e+00 1.127997110243016365e+01
-1.141406072068919819e+01 -5.912732744562051224e+00 -3.801763120479293434e+00 -3.439054236412092180e+00 -2.840932796537904537e+00 -2.098691362935223736e+00 -1.287038501800779500e+00 -4.336928453961785834e-01 4.336928453961856889e-01 1.287038501800791934e+00 2.098691362935236171e+00 2.840932796537911642e+00 3.439054236412101062e+00 3.801763120479296987e+00 5.912732744562071652e+00 1.141406072068920530e+01
-1.154911364360580350e+01 -5.947379769996462784e+00 -3.670694874488699355e+00 -3.345649620955098769e+00 -2.755169111712023167e+00 -2.035839444696584621e+00 -1.249320620160824902e+00 -4.211176920998500606e-01 4.211176920998607187e-01 1.249320620160840889e+00 2.035839444696597056e+00 2.755169111712028496e+00 3.345649620955102321e+00 3.670694874488705572e+00 5.947379769996479659e+00 1.154911364360581061e+01
-1.168508863843984003e+01 -5.984670292557034088e+00 -3.548001722559739335e+00 -3.250157254331398349e+00 -2.666630615565315665e+00 -1.971759935425717813e+00 -1.210971822294244049e+00 -4.083333992323439077e-01 4.083333992323510131e-01 1.210971822294254707e+00 1.971759935425730248e+00 2.666630615565322771e+00 3.250157254331405454e+00 3.548001722559744664e+00 5.984670292557056293e+00 1.168508863843985068e+01
-1.182194700176218305e+01 -6.024441896980160749e+00 -3.437912372211272327e+00 -3.148735833715354815e+00 -2.575207884822042104e+00 -1.906481438149306484e+00 -1.171990233561380990e+00 -3.953355043221780107e-01 3.953355043221922216e-01 1.171990233561398753e+00 1.906481438149327801e+00 2.575207884822050985e+00 3.148735833715367249e+00 3.437912372211284762e+00 6.024441896980183841e+00 1.182194700176218305e+01
-1.195965235235444801e+01 -6.066550161148301257e+00 -3.344056447749409244e+00 -3.037933121369025713e+00 -2.480971108864432395e+00 -1.840056399784616659e+00 -1.132373222893265918e+00 -3.821184402421096138e-01 3.821184402421220483e-01 1.132373222893280129e+00 1.840056399784632646e+00 2.480971108864439501e+00 3.037933121369038147e+00 3.344056447749421679e+00 6.066550161148312803e+00 1.195965235235444801e+01
-1.209817044572525724e+01 -6.110865655421944709e+00 -3.267137395693792357e+00 -2.917035305658853162e+00 -2.384158941830584411e+00 -1.772557306781177289e+00 -1.092115226040016651e+00 -3.686751156629295423e-01 3.686751156629384241e-01 1.092115226040029086e+00 1.772557306781189723e+00 2.384158941830587963e+00 2.917035305658862043e+00 3.267137395693797686e+00 6.110865655421964249e+00 1.209817044572526790e+01
-1.223746900746697186e+01 -6.157271609217326969e+00 -3.205033659719589423e+00 -2.788014658565380444e+00 -2.285144448871132994e+00 -1.704069546177208849e+00 -1.051204869123763430e+00 -3.549964456375853672e-01 3.549964456375960253e-01 1.051204869123775865e+00 1.704069546177221284e+00 2.285144448871138323e+00 2.788014658565391102e+00 3.205033659719601857e+00 6.157271609217342068e+00 1.223746900746698252e+01
-1.237751758310248640e+01 -6.205662063074329993e+00 -3.154878621020976937e+00 -2.653509146932153229e+00 -2.184394844042579109e+00 -1.634680274622331453e+00 -1.009621408912790841e+00 -3.410708627223293377e-01 3.410708627223435485e-01 1.009621408912805052e+00 1.634680274622347440e+00 2.184394844042587991e+00 2.653509146932162110e+00 3.154878621020989371e+00 6.205662063074351309e+00 1.237751758310249706e+01
-1.251828740242155291e+01 -6.255940381869478983e+00 -3.114330185156495290e+00 -2.515610874855754631e+00 -2.082438377369488336e+00 -1.564462196532129923e+00 -9.673306252908560054e-01 -3.268838585774123118e-01 3.268838585774247463e-01 9.673306252908684399e-01 1.564462196532145910e+00 2.082438377369498994e+00 2.515610874855765289e+00 3.114330185156511277e+00 6.255940381869496747e+00 1.251828740242156535e+01
-1.265975125659494793e+01 -6.308018041951353183e+00 -3.081732485231711394e+00 -2.375757611218503484e+00 -1.979843069821749069e+00 -1.493450609697974940e+00 -9.242805075163360584e-01 -3.124176300701062559e-01 3.124176300701169140e-01 9.242805075163449402e-01 1.493450609697987375e+00 1.979843069821754398e+00 2.375757611218510590e+00 3.081732485231722052e+00 6.308018041951383381e+00 1.265975125659496037e+01
-1.280188338659568004e+01 -6.361813629639858192e+00 -3.055932731432063676e+00 -2.234971220565562078e+00 -1.877201743663345468e+00 -1.421611875494054544e+00 -8.803974020187137484e-01 -2.976509301059131474e-01 2.976509301059255819e-01 8.803974020187244065e-01 1.421611875494068755e+00 1.877201743663352573e+00 2.234971220565572736e+00 3.055932731432069005e+00 6.361813629639879508e+00 1.280188338659569425e+01
-1.294465938165766872e+01 -6.417252005320094099e+00 -3.036103361001062595e+00 -2.094111856708307684e+00 -1.775103922872483864e+00 -1.348802759887194114e+00 -8.355837469029125941e-01 -2.825592452790086639e-01 2.825592452790228748e-01 8.355837469029250286e-01 1.348802759887208325e+00 1.775103922872492745e+00 2.094111856708318342e+00 3.036103361001076806e+00 6.417252005320119856e+00 1.294465938165767227e+01
-1.308805608667161735e+01 -6.474263599046306439e+00 -3.021625342092477240e+00 -1.954133240236343383e+00 -1.674047442132291508e+00 -1.274725246140448576e+00 -7.897190473908359820e-01 -2.671154263714541344e-01 2.671154263714701216e-01 7.897190473908448638e-01 1.274725246140459234e+00 1.674047442132300390e+00 1.954133240236350488e+00 3.021625342092498556e+00 6.474263599046323314e+00 1.308805608667162090e+01
-1.323205151756115150e+01 -6.532783811863458467e+00 -3.012017569723907329e+00 -1.816444860294131658e+00 -1.574180487638916048e+00 -1.198893768951046823e+00 -7.426661405380432512e-01 -2.512908583217718927e-01 2.512908583217843272e-01 7.426661405380503567e-01 1.198893768951055705e+00 1.574180487638926706e+00 1.816444860294140540e+00 3.012017569723925092e+00 6.532783811863475343e+00 1.323205151756114617e+01
-1.337662478380333475e+01 -6.592752503047856649e+00 -3.006894039177554490e+00 -1.683577021182022904e+00 -1.474659044452639733e+00 -1.120651351694970543e+00 -6.942846343210362647e-01 -2.350571290244332090e-01 2.350571290244509726e-01 6.942846343210486992e-01 1.120651351694981201e+00 1.474659044452652168e+00 1.683577021182035338e+00 3.006894039177574030e+00 6.592752503047881518e+00 1.337662478380334719e+01
-1.352175601736202104e+01 -6.654113547869000556e+00 -3.005937049737434918e+00 -1.560233904802794669e+00 -1.372499721017293339e+00 -1.039282467614288663e+00 -6.444520745469670686e-01 -2.183878655711914973e-01 2.183878655712074845e-01 6.444520745469795031e-01 1.039282467614293992e+00 1.372499721017305774e+00 1.560233904802807103e+00 3.005937049737461564e+00 6.654113547869025425e+00 1.352175601736201749e+01
-1.366742630739023134e+01 -6.716814453756137837e+00 -3.008879768933811150e+00 -1.453262020655271769e+00 -1.262399289828243454e+00 -9.542363676514362680e-01 -5.930902895106200390e-01 -2.012598236912896965e-01 2.012598236913074601e-01 5.930902895106306971e-01 9.542363676514398207e-01 1.262399289828255888e+00 1.453262020655284203e+00 3.008879768933825360e+00 6.716814453756168923e+00 1.366742630739023312e+01
-1.381361764013533211e+01 -6.780806025231592926e+00 -3.015494437221859059e+00 -1.367205159039345475e+00 -1.140945924230054587e+00 -8.653821896393463220e-01 -5.401890230966532869e-01 -1.836512221827657498e-01 1.836512221827835134e-01 5.401890230966674977e-01 8.653821896393516511e-01 1.140945924230067021e+00 1.367205159039357909e+00 3.015494437221891033e+00 6.780806025231619572e+00 1.381361764013533744e+01
-1.396031284354522306e+01 -6.846042069868671476e+00 -3.025584100610670291e+00 -1.300623959074341585e+00 -1.010210533188258708e+00 -7.731584088068235161e-01 -4.858101239891148282e-01 -1.655333665070397586e-01 1.655333665070557458e-01 4.858101239891272627e-01 7.731584088068288452e-01 1.010210533188271143e+00 1.300623959074354019e+00 3.025584100610691607e+00 6.846042069868690128e+00 1.396031284354522661e+01
-1.410749553613168317e+01 -6.912479138998644856e+00 -3.038976633433719599e+00 -1.249755074028136903e+00 -8.742495083926957733e-01 -6.785642388926920177e-01 -4.300371810200349643e-01 -1.468485033438486909e-01 1.468485033438593490e-01 4.300371810200473988e-01 6.785642388926973467e-01 8.742495083927011024e-01 1.249755074028145785e+00 3.038976633433737362e+00 6.912479138998667949e+00 1.410749553613169205e+01
-1.425515007969616477e+01 -6.980076298037708682e+00 -3.055520299912906523e+00 -1.211686869666754873e+00 -7.363954458799568670e-01 -5.830496996600604831e-01 -3.727893515487714637e-01 -1.274636869142167228e-01 1.274636869142309337e-01 3.727893515487874510e-01 5.830496996600675885e-01 7.363954458799693015e-01 1.211686869666769084e+00 3.055520299912927840e+00 6.980076298037733551e+00 1.425515007969617365e+01
-1.440326153556629762e+01 -7.048794922209236091e+00 -3.075080382257706191e+00 -1.184563821741059897e+00 -6.003504964872607985e-01 -4.879848046977866005e-01 -3.133303346500735387e-01 -1.070959513817033582e-01 1.070959513817157926e-01 3.133303346500859732e-01 4.879848046977954823e-01 6.003504964872696803e-01 1.184563821741079437e+00 3.075080382257731060e+00 7.048794922209257408e+00 1.440326153556629585e+01
-1.455181562402927042e+01 -7.118598514157351786e+00 -3.097536568645725907e+00 -1.167181653807350727e+00 -4.760848135907878032e-01 -3.904117676481924093e-01 -2.494345228503824785e-01 -8.525312798323270158e-02 8.525312798324158337e-02 2.494345228503931367e-01 3.904117676482048438e-01 4.760848135907984613e-01 1.167181653807363162e+00 3.097536568645749000e+00 7.118598514157369550e+00 1.455181562402927931e+01
-1.470079868668127787e+01 -7.189452540525945068e+00 -3.122780896008041651e+00 -1.158718758829392570e+00 -3.883428150460552786e-01 -2.749367306325432025e-01 -1.778586781400601780e-01 -6.139432925543886199e-02 6.139432925545129649e-02 1.778586781400655070e-01 2.749367306325574134e-01 3.883428150460730421e-01 1.158718758829401452e+00 3.122780896008070073e+00 7.189452540525971713e+00 1.470079868668128853e+01
-1.485019765144084758e+01 -7.261324285045290594e+00 -3.150716106823249874e+00 -1.158595540915690947e+00 -3.435992673161738509e-01 -1.439085826755572839e-01 -9.953456207271926814e-02 -3.545252379469943094e-02 3.545252379470831272e-02 9.953456207272459721e-02 1.439085826755697184e-01 3.435992673162004962e-01 1.158595540915703381e+00 3.150716106823274743e+00 7.261324285045318128e+00 1.485019765144085646e+01
-1.500000000000000000e+01 -7.334182716049384432e+00 -3.181254320987652928e+00 -1.166399999999999881e+00 -3.319901234567901871e-01 -6.172839506172838470e-02 -4.800000000000002182e-03 -1.975308641975308661e-05 1.975308641975308661e-05 4.800000000000002182e-03 6.172839506172838470e-02 3.319901234567901871e-01 1.166399999999999881e+00 3.181254320987652928e+00 7.334182716049384432e+00 1.500000000000000000e+01
